kper,kstp,time,k,i,j,AWq
4,47,101.0,0,20,0,-0.5514664036810544
4,47,101.0,0,20,13,-0.980069212997293
4,47,101.0,0,21,14,-0.9709185195330008
4,47,101.0,0,22,14,-0.9357623393378844
4,47,101.0,0,23,15,-0.9382818552571734
4,47,101.0,0,23,16,-0.9769652306917536
4,47,101.0,0,23,17,-1.0376136645127545
4,47,101.0,0,23,22,-1.3116006328269378
4,47,101.0,0,24,18,-1.0869652065195368
4,47,101.0,0,24,19,-1.134295815321451
4,47,101.0,0,24,20,-1.1919166067418558
4,47,101.0,0,24,21,-1.260710791140795
4,48,102.0,0,0,25,-3.46560016426173
4,48,102.0,0,0,26,-3.7295319895921466
4,48,102.0,0,1,24,-3.525724593332427
4,48,102.0,0,2,22,-2.8623538305529905
4,48,102.0,0,2,23,-3.240161948830405
4,48,102.0,0,3,21,-2.517364340712902
4,48,102.0,0,4,21,-2.4943527686717744
4,48,102.0,0,5,20,-2.1065229024235066
4,48,102.0,0,6,20,-2.0377428515664064
4,48,102.0,0,7,20,-2.0131057705494015
4,48,102.0,0,8,19,-1.6185206109139756
4,48,102.0,0,9,19,-1.5046120904147244
4,48,102.0,0,10,18,-1.223718369774062
4,48,102.0,0,17,4,-0.5607927367297592
4,48,102.0,0,17,5,-0.6175190014064498
4,48,102.0,0,18,2,-0.5313925387543392
4,48,102.0,0,18,3,-0.5511298243705411
4,48,102.0,0,18,4,-0.5723147203968395
4,48,102.0,0,18,5,-0.6177348996278127
4,48,102.0,0,18,6,-0.6881891734663554
4,48,102.0,0,18,7,-0.7652680993909584
4,48,102.0,0,18,8,-0.8406578877795425
4,48,102.0,0,19,0,-0.4964248598971537
4,48,102.0,0,19,1,-0.5313066394467469
4,48,102.0,0,19,9,-0.8503553595144595
4,48,102.0,0,19,10,-0.8795836760582247
4,48,102.0,0,19,11,-0.9146113882828502
4,48,102.0,0,19,12,-0.9583438199430248
4,48,102.0,0,20,0,-0.52879923803021
4,48,102.0,0,20,13,-0.9556196431700243
4,48,102.0,0,21,14,-0.9466876561191029
4,48,102.0,0,22,14,-0.9119322233616955
4,48,102.0,0,23,15,-0.9147693339120337
4,48,102.0,0,23,16,-0.9529573027844052
4,48,102.0,0,23,17,-1.0126584826514247
4,48,102.0,0,23,22,-1.2841162445509156
4,48,102.0,0,24,18,-1.0616610557783943
4,48,102.0,0,24,19,-1.1085649971946339
4,48,102.0,0,24,20,-1.1656821080223239
4,48,102.0,0,24,21,-1.2338493088066684
4,49,103.0,0,0,25,-3.450974698846551
4,49,103.0,0,0,26,-3.7130800580787877
4,49,103.0,0,1,24,-3.5125370742579776
4,49,103.0,0,2,22,-2.8520306779397515
4,49,103.0,0,2,23,-3.228760308953781
4,49,103.0,0,3,21,-2.5072655570419613
4,49,103.0,0,4,21,-2.4835144737761823
4,49,103.0,0,5,20,-2.0954749669111834
4,49,103.0,0,6,20,-2.026119779651026
4,49,103.0,0,7,20,-2.000277416918607
4,49,103.0,0,8,19,-1.606508334213899
4,49,103.0,0,9,19,-1.492803387721139
4,49,103.0,0,10,18,-1.2128902303001468
4,49,103.0,0,17,4,-0.5652447382596222
4,49,103.0,0,17,5,-0.6213888718954408
4,49,103.0,0,18,2,-0.5374359446437964
4,49,103.0,0,18,3,-0.557294221726643
4,49,103.0,0,18,4,-0.5781059521629786
4,49,103.0,0,18,5,-0.6228892631170311
4,49,103.0,0,18,6,-0.6919687184859242
4,49,103.0,0,18,7,-0.7671748687616002
4,49,103.0,0,18,8,-0.8404094250591214
4,49,103.0,0,19,0,-0.501503381630549
4,49,103.0,0,19,1,-0.537126133859239
4,49,103.0,0,19,9,-0.8493007255180558
4,49,103.0,0,19,10,-0.8769059210267045
4,49,103.0,0,19,11,-0.9105119250723916
4,49,103.0,0,19,12,-0.9529647905558178
4,49,103.0,0,20,0,-0.5341925276594353
4,49,103.0,0,20,13,-0.950569145694601
4,49,103.0,0,21,14,-0.9420459813482154
4,49,103.0,0,22,14,-0.9081691034438037
4,49,103.0,0,23,15,-0.9110921019994151
4,49,103.0,0,23,16,-0.9488436872018227
4,49,103.0,0,23,17,-1.0079259719912699
4,49,103.0,0,23,22,-1.2747438956319357
4,49,103.0,0,24,18,-1.0564340826198944
4,49,103.0,0,24,19,-1.1025787150256292
4,49,103.0,0,24,20,-1.1587328189347517
4,49,103.0,0,24,21,-1.2257518098483544
4,50,104.0,0,0,25,-3.3901835264350666
4,50,104.0,0,0,26,-3.6477539437246946
4,50,104.0,0,1,24,-3.4500122114553164
4,50,104.0,0,2,22,-2.8009044638259866
4,50,104.0,0,2,23,-3.1708126038055298
4,50,104.0,0,3,21,-2.462329012987311
4,50,104.0,0,4,21,-2.438976195228122
4,50,104.0,0,5,20,-2.058263008743893
4,50,104.0,0,6,20,-1.9902736677775579
4,50,104.0,0,7,20,-1.9651178287378173
4,50,104.0,0,8,19,-1.5787062882721443
4,50,104.0,0,9,19,-1.467105543360077
4,50,104.0,0,10,18,-1.1925080799288708
4,50,104.0,0,17,4,-0.5542493577848262
4,50,104.0,0,17,5,-0.6096426984467485
4,50,104.0,0,18,2,-0.5260335145982467
4,50,104.0,0,18,3,-0.5456151179437398
4,50,104.0,0,18,4,-0.5663822768683744
4,50,104.0,0,18,5,-0.6106704109769225
4,50,104.0,0,18,6,-0.6790052431908293
4,50,104.0,0,18,7,-0.7535226335988767
4,50,104.0,0,18,8,-0.8261321899201448
4,50,104.0,0,19,0,-0.49077065480579307
4,50,104.0,0,19,1,-0.5255334987814493
4,50,104.0,0,19,9,-0.8348296418775405
4,50,104.0,0,19,10,-0.8624002564477138
4,50,104.0,0,19,11,-0.8957174236726857
4,50,104.0,0,19,12,-0.9376029321943093
4,50,104.0,0,20,0,-0.5226466495685997
4,50,104.0,0,20,13,-0.9346496127756723
4,50,104.0,0,21,14,-0.925688977604068
4,50,104.0,0,22,14,-0.892023577044057
4,50,104.0,0,23,15,-0.8945924963044334
4,50,104.0,0,23,16,-0.9315972341316368
4,50,104.0,0,23,17,-0.9896226586496439
4,50,104.0,0,23,22,-1.2525872976984473
4,50,104.0,0,24,18,-1.037304839365504
4,50,104.0,0,24,19,-1.0827530381299866
4,50,104.0,0,24,20,-1.1380903830241493
4,50,104.0,0,24,21,-1.2041748944585535
4,51,105.0,0,0,25,-3.2606971649095158
4,51,105.0,0,0,26,-3.5080948982271707
4,51,105.0,0,1,24,-3.318845849854654
4,51,105.0,0,2,22,-2.6955063832257906
4,51,105.0,0,2,23,-3.051141687196946
4,51,105.0,0,3,21,-2.3697788170175613
4,51,105.0,0,4,21,-2.3471422362685814
4,51,105.0,0,5,20,-1.9804369102033093
4,51,105.0,0,6,20,-1.91471470273234
4,51,105.0,0,7,20,-1.8900450978186711
4,51,105.0,0,8,19,-1.5178744291547446
4,51,105.0,0,9,19,-1.4102537076437187
4,51,105.0,0,10,18,-1.1453983531728937
4,51,105.0,0,17,4,-0.5353948866562561
4,51,105.0,0,17,5,-0.5879191336074641
4,51,105.0,0,18,2,-0.5108167780169452
4,51,105.0,0,18,3,-0.5291286430917808
4,51,105.0,0,18,4,-0.547965268023006
4,51,105.0,0,18,5,-0.5896085858570643
4,51,105.0,0,18,6,-0.6541279432769755
4,51,105.0,0,18,7,-0.7243159623640949
4,51,105.0,0,18,8,-0.7927641278226076
4,51,105.0,0,19,0,-0.4777082184824408
4,51,105.0,0,19,1,-0.5113783575105373
4,51,105.0,0,19,9,-0.8017797852324264
4,51,105.0,0,19,10,-0.8273726111716897
4,51,105.0,0,19,11,-0.8587549083322372
4,51,105.0,0,19,12,-0.8985893233440478
4,51,105.0,0,20,0,-0.508976943418439
4,51,105.0,0,20,13,-0.8973101245303141
4,51,105.0,0,21,14,-0.8900881418974933
4,51,105.0,0,22,14,-0.8586710156189454
4,51,105.0,0,23,15,-0.8618199887129308
4,51,105.0,0,23,16,-0.8974753342189601
4,51,105.0,0,23,17,-0.9532507447863949
4,51,105.0,0,23,22,-1.204087912754673
4,51,105.0,0,24,18,-0.9991114426012047
4,51,105.0,0,24,19,-1.042425781363761
4,51,105.0,0,24,20,-1.095133712745131
4,51,105.0,0,24,21,-1.1580623526324132
4,52,106.0,0,0,25,-3.2492519306213694
4,52,106.0,0,0,26,-3.496024601132035
4,52,106.0,0,1,24,-3.3062525898229183
4,52,106.0,0,2,22,-2.6846642003676493
4,52,106.0,0,2,23,-3.0388189982904805
4,52,106.0,0,3,21,-2.360370351091319
4,52,106.0,0,4,21,-2.337918702191274
4,52,106.0,0,5,20,-1.973358750129563
4,52,106.0,0,6,20,-1.9081835013476223
4,52,106.0,0,7,20,-1.8841164439735678
4,52,106.0,0,8,19,-1.514102951642741
4,52,106.0,0,9,19,-1.4071584790460179
4,52,106.0,0,10,18,-1.1442429646900933
4,52,106.0,0,17,4,-0.536476528805494
4,52,106.0,0,17,5,-0.5896215507091114
4,52,106.0,0,18,2,-0.5102429567770912
4,52,106.0,0,18,3,-0.5289562298664165
4,52,106.0,0,18,4,-0.5485303121167036
4,52,106.0,0,18,5,-0.5908814494920946
4,52,106.0,0,18,6,-0.6562915870950405
4,52,106.0,0,18,7,-0.7274816549523067
4,52,106.0,0,18,8,-0.7968704065739729
4,52,106.0,0,19,0,-0.4765135356944512
4,52,106.0,0,19,1,-0.5101444921508218
4,52,106.0,0,19,9,-0.8051956562259832
4,52,106.0,0,19,10,-0.8312596066283149
4,52,106.0,0,19,11,-0.8629140641573088
4,52,106.0,0,19,12,-0.9028199717640177
4,52,106.0,0,20,0,-0.5074920739088995
4,52,106.0,0,20,13,-0.9000221500627461
4,52,106.0,0,21,14,-0.8914225163773608
4,52,106.0,0,22,14,-0.8593431616109015
4,52,106.0,0,23,15,-0.861693037135737
4,52,106.0,0,23,16,-0.8969595115543569
4,52,106.0,0,23,17,-0.9524092951413365
4,52,106.0,0,23,22,-1.2029686152426962
4,52,106.0,0,24,18,-0.9980647660041626
4,52,106.0,0,24,19,-1.041373221259569
4,52,106.0,0,24,20,-1.0941508414463073
4,52,106.0,0,24,21,-1.157173713313199
