41,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,6.971493506493506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,6.968874458874458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,6.965922077922077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,6.963236363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,6.960057416267941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,6.956358585858585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,6.954989304812832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,6.954761363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,6.953969696969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,6.954493506493505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,6.95532867132867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,6.955469696969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,6.954272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219999999999999,8.219999999999999,0.0,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999,8.219999999999999
55,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21731818181818,8.21731818181818,0.0,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818,8.21731818181818
56,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214741258741258,8.214741258741258,0.0,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258,8.214741258741258
57,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.212175324675323,8.212175324675323,0.0,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323,8.212175324675323
58,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207951515151514,8.207951515151514,0.0,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514,8.207951515151514
59,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20359943181818,8.20359943181818,0.0,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818,8.20359943181818
60,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199641711229946,8.199641711229946,0.0,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946,8.199641711229946
61,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.195845959595959,8.195845959595959,0.0,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959,8.195845959595959
62,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.192976076555023,8.192976076555023,0.0,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023,8.192976076555023
63,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19114318181818,8.19114318181818,0.0,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818,8.19114318181818
64,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188437229437229,8.188437229437229,0.0,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229,8.188437229437229
65,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18388961038961,8.18388961038961,0.0,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961,8.18388961038961
66,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180365800865799,8.180365800865799,0.0,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799,8.180365800865799
67,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177675324675324,8.177675324675324,0.0,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324,8.177675324675324
68,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174675324675324,8.174675324675324,0.0,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324,8.174675324675324
69,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169199134199133,8.169199134199133,0.0,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133,8.169199134199133
70,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164032467532467,8.164032467532467,0.0,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467,8.164032467532467
71,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1593658008658,8.1593658008658,0.0,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658,8.1593658008658
72,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154413419913418,8.154413419913418,0.0,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418,8.154413419913418
73,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149770562770563,8.149770562770563,0.0,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563,8.149770562770563
74,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145103896103894,8.145103896103894,0.0,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894,8.145103896103894
75,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.141770562770562,8.141770562770562,0.0,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562,8.141770562770562
76,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138532467532466,8.138532467532466,0.0,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466,8.138532467532466
77,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135580086580084,8.135580086580084,0.0,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084,8.135580086580084
78,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132937229437228,8.132937229437228,0.0,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228,8.132937229437228
