96,8.371921528605672,8.934922207621785,8.895921696452351,9.09292219999239,8.904922474650594,8.875922192362996,9.075922001628133,9.08092211606905,9.386665333537312,9.16392229917452,9.386665333537312,8.299921978739949
97,8.369235814319957,8.93223649333607,8.893235982166637,9.090236485706676,8.902236760364879,8.873236478077281,9.073236287342418,9.078236401783336,9.383979619251598,9.161236584888805,9.383979619251598,8.297236264454234
98,8.366056866951535,8.929057545967648,8.890057034798215,9.087057538338254,8.899057812996457,8.87005753070886,9.070057339973996,9.075057454414914,9.380800671883176,9.158057637520383,9.380800671883176,8.294057317085812
99,8.36235803654218,8.925358715558293,8.88635820438886,9.083358707928898,8.895358982587101,8.866358700299504,9.06635850956464,9.071358624005558,9.37710184147382,9.154358807111027,9.37710184147382,8.290358486676457
100,8.360988755496425,8.923989434512539,8.884988923343105,9.081989426883144,8.893989701541347,8.86498941925375,9.064989228518886,9.069989342959804,9.375732560428066,9.152989526065273,9.375732560428066,8.288989205630703
101,8.360760814319956,8.92376149333607,8.884760982166636,9.081761485706675,8.893761760364878,8.86476147807728,9.064761287342417,9.069761401783335,9.375504619251597,9.152761584888804,9.375504619251597,8.288761264454234
102,8.359969147653288,8.922969826669402,8.883969315499968,9.080969819040007,8.89297009369821,8.863969811410612,9.06396962067575,9.068969735116667,9.374712952584929,9.151969918222136,9.374712952584929,8.287969597787566
103,8.3604929571771,8.923493636193212,8.884493125023779,9.081493628563818,8.893493903222021,8.864493620934423,9.06449343019956,9.069493544640478,9.37523676210874,9.152493727745947,9.37523676210874,8.288493407311377
104,8.361328122012264,8.924328801028377,8.885328289858943,9.082328793398982,8.894329068057186,8.865328785769588,9.065328595034725,9.070328709475643,9.376071926943904,9.153328892581111,9.376071926943904,8.289328572146541
105,8.361469147653288,8.924469826669402,8.885469315499968,9.082469819040007,8.89447009369821,8.865469811410613,9.06546962067575,9.070469735116667,9.376212952584929,9.153469918222136,9.376212952584929,8.289469597787566
