kper,kstp,time,k,i,j,CONFq
4,24,78.0,0,30,22,3.7380458802649823
4,24,78.0,0,30,23,3.744457075432207
4,24,78.0,0,30,24,3.7533206124599605
4,24,78.0,0,30,25,3.7647845496736636
4,24,78.0,0,30,26,3.7792365960992615
4,24,78.0,0,30,27,3.797166690581408
4,24,78.0,0,30,28,3.8189755624673616
4,24,78.0,0,30,29,3.8446331936737597
4,24,78.0,0,30,30,3.8726265035519667
4,24,78.0,0,30,31,3.8971977371529753
4,24,78.0,0,30,32,3.884249499654553
4,24,78.0,0,31,0,3.935265099084166
4,24,78.0,0,31,1,3.934665021142491
4,24,78.0,0,31,2,3.933505137626442
4,24,78.0,0,31,3,3.9318106434397855
4,24,78.0,0,31,4,3.9295609287636655
4,24,78.0,0,31,5,3.92670546013351
4,24,78.0,0,31,6,3.9231470611098107
4,24,78.0,0,31,7,3.9187331468688473
4,24,78.0,0,31,8,3.913237815917711
4,24,78.0,0,31,9,3.9063386321877704
4,24,78.0,0,31,10,3.897582018729322
4,24,78.0,0,31,11,3.8863321687700036
4,24,78.0,0,31,12,3.871682452333257
4,24,78.0,0,31,13,3.8522685010886946
4,24,78.0,0,31,14,3.8257631753431376
4,24,78.0,0,31,15,3.8026648347585876
4,24,78.0,0,31,16,3.7844698930243617
4,24,78.0,0,31,17,3.7710560965580857
4,24,78.0,0,31,18,3.7620025174112612
4,24,78.0,0,31,19,3.7568212599821056
4,24,78.0,0,31,20,3.7550411035429043
4,24,78.0,0,31,21,3.756269170794331
4,24,78.0,0,31,22,3.7601840379052014
4,24,78.0,0,31,23,3.766493163615525
4,24,78.0,0,31,24,3.774964064674318
4,24,78.0,0,31,25,3.7858491966709202
4,24,78.0,0,31,26,3.799885292794542
4,24,78.0,0,31,27,3.817970755210009
4,24,78.0,0,31,28,3.8408947008579855
4,24,78.0,0,31,29,3.8691799985307505
4,24,78.0,0,31,30,3.901594382431732
4,24,78.0,0,31,31,3.905140054636453
4,24,78.0,0,32,0,3.9379682329633123
4,24,78.0,0,32,1,3.9375385091341677
4,24,78.0,0,32,2,3.9366860041688287
4,24,78.0,0,32,3,3.9354071772664803
4,24,78.0,0,32,4,3.933666369037745
4,24,78.0,0,32,5,3.9314092427958904
4,24,78.0,0,32,6,3.9285431179482657
4,24,78.0,0,32,7,3.924928141749639
4,24,78.0,0,32,8,3.920362666487396
4,24,78.0,0,32,9,3.914566936344439
4,24,78.0,0,32,10,3.907160221831541
4,24,78.0,0,32,11,3.897631287282554
4,24,78.0,0,32,12,3.8853048990716594
4,24,78.0,0,32,13,3.8693367911838514
4,24,78.0,0,32,14,3.8489254485339472
4,24,78.0,0,32,15,3.8247257701453137
4,24,78.0,0,32,16,3.8066247333998273
4,24,78.0,0,32,17,3.79356056609943
4,24,78.0,0,32,18,3.7849748526635416
4,24,78.0,0,32,19,3.780295123684816
4,24,78.0,0,32,20,3.778951443565642
4,24,78.0,0,32,21,3.780527369869107
4,24,78.0,0,32,22,3.7847112093408235
4,24,78.0,0,32,23,3.7910999914196992
4,24,78.0,0,32,24,3.7988974517453933
4,24,78.0,0,32,25,3.8084594197763515
4,24,78.0,0,32,26,3.8211933892195695
4,24,78.0,0,32,27,3.8386767917120785
4,24,78.0,0,32,28,3.862243501224926
4,24,78.0,0,32,29,3.894456934753631
4,24,78.0,0,33,0,3.940357182025954
4,24,78.0,0,33,1,3.940056767001293
4,24,78.0,0,33,2,3.9394472543722863
4,24,78.0,0,33,3,3.9385086301279166
4,24,78.0,0,33,4,3.9371954294605302
4,24,78.0,0,33,5,3.9354516118202483
4,24,78.0,0,33,6,3.9331904702217226
4,24,78.0,0,33,7,3.9302865474635293
4,24,78.0,0,33,8,3.926564179261442
4,24,78.0,0,33,9,3.9217878410833347
4,24,78.0,0,33,10,3.9156505437659366
4,24,78.0,0,33,11,3.907761256383864
4,24,78.0,0,33,12,3.897633177841737
4,24,78.0,0,33,13,3.884671693882174
4,24,78.0,0,33,14,3.8681335694605323
4,24,78.0,0,33,15,3.846722652378352
4,24,78.0,0,33,16,3.8295521575022597
4,24,78.0,0,33,17,3.817184749871382
4,24,78.0,0,33,18,3.8094493214633633
4,24,78.0,0,33,19,3.805676831692857
4,24,78.0,0,33,20,3.805049148657808
4,24,78.0,0,33,21,3.8071749627289098
4,24,78.0,0,33,22,3.811947505705561
4,24,78.0,0,33,23,3.819153762299761
4,24,78.0,0,33,24,3.825884780895599
4,24,78.0,0,33,25,3.8326982072868105
4,24,78.0,0,33,26,3.8425537498348703
4,24,78.0,0,34,0,3.9424850655697554
4,24,78.0,0,34,1,3.9422984634145717
4,24,78.0,0,34,2,3.941902683603363
4,24,78.0,0,34,3,3.9412646147652968
4,24,78.0,0,34,4,3.940332166056038
4,24,78.0,0,34,5,3.9390498687363937
4,24,78.0,0,34,6,3.9373381280447894
4,24,78.0,0,34,7,3.9350853927627742
4,24,78.0,0,34,8,3.932138903297245
4,24,78.0,0,34,9,3.9283008101153225
4,24,78.0,0,34,10,3.923327073831718
4,24,78.0,0,34,11,3.9169293447907023
4,24,78.0,0,34,12,3.9087855507345246
4,24,78.0,0,34,13,3.898550377524817
4,24,78.0,0,34,14,3.8858927084066934
4,24,78.0,0,34,15,3.8706701803149812
4,24,78.0,0,34,16,3.853649606166716
4,24,78.0,0,34,17,3.841940003756097
4,24,78.0,0,34,18,3.8355311182691523
4,24,78.0,0,34,19,3.8333157446776323
4,24,78.0,0,34,20,3.833653027782029
4,24,78.0,0,35,0,3.9444001140261857
4,24,78.0,0,35,1,3.9443343932399877
4,24,78.0,0,35,2,3.9441524781555177
4,24,78.0,0,35,3,3.94380475846755
4,24,78.0,0,35,4,3.943234626434739
4,24,78.0,0,35,5,3.9423900075370533
4,24,78.0,0,35,6,3.941199814727973
4,24,78.0,0,35,7,3.9395646968315763
4,24,78.0,0,35,8,3.937347572263482
4,24,78.0,0,35,9,3.934374023012664
4,24,78.0,0,35,10,3.930442161423205
4,24,78.0,0,35,11,3.9253337456088335
4,24,78.0,0,35,12,3.9188566539700247
4,24,78.0,0,35,13,3.9108529695466405
4,24,78.0,0,35,14,3.901206431261757
4,24,78.0,0,35,15,3.8901998969224927
4,24,78.0,0,35,16,3.878567254223279
4,24,78.0,0,35,17,3.867318296562013
4,24,78.0,0,36,0,3.9461267678682415
4,24,78.0,0,36,1,3.9462259844146512
4,24,78.0,0,36,2,3.94629065973254
4,24,78.0,0,36,3,3.946249350521848
4,24,78.0,0,36,4,3.9460469857769223
4,24,78.0,0,36,5,3.9456405305955666
4,24,78.0,0,36,6,3.9449708753772903
4,24,78.0,0,36,7,3.9439502646725515
4,24,78.0,0,36,8,3.9424468661128405
4,24,78.0,0,36,9,3.940286241277521
4,24,78.0,0,36,10,3.9372817559530287
4,24,78.0,0,36,11,3.9332260296614567
4,24,78.0,0,36,12,3.92803382100959
4,24,78.0,0,36,13,3.921714535468295
4,24,78.0,0,36,14,3.9140013639749203
4,24,78.0,0,36,15,3.905570247131328
4,24,78.0,0,37,0,3.9476304987790467
4,24,78.0,0,37,1,3.948034191268402
4,24,78.0,0,37,2,3.948418238574723
4,24,78.0,0,37,3,3.948720393307548
4,24,78.0,0,37,4,3.9489093842942626
4,24,78.0,0,37,5,3.948961744814987
4,24,78.0,0,37,6,3.9488381622160844
4,24,78.0,0,37,7,3.94846876444781
4,24,78.0,0,37,8,3.9477154821042824
4,24,78.0,0,37,9,3.9463600101726364
4,24,78.0,0,37,10,3.944225194979934
4,24,78.0,0,37,11,3.940956274827391
4,24,78.0,0,37,12,3.9365950031717
4,24,78.0,0,38,0,3.9487196822575683
4,24,78.0,0,38,1,3.9498791940940716
4,24,78.0,0,38,2,3.9506693234280945
4,24,78.0,0,38,3,3.951352935220198
4,24,78.0,0,38,4,3.951965399631705
4,24,78.0,0,38,5,3.952509800110505
4,24,78.0,0,38,6,3.9529786034561507
4,24,78.0,0,38,7,3.9533502651028236
4,24,78.0,0,38,8,3.953480170062317
4,24,78.0,0,38,9,3.952968923522999
4,24,78.0,0,39,1,3.9522469704988126
4,24,78.0,0,39,2,3.9532343237901326
4,24,78.0,0,39,3,3.9543074369171585
4,24,78.0,0,39,4,3.9553677094706856
4,24,78.0,0,39,5,3.9564395013162557
4,24,78.0,0,39,6,3.957539473164603
4,24,78.0,0,39,7,3.9587992397148444
4,24,78.0,0,40,1,3.9539525694883277
4,24,78.0,0,40,2,3.9561055774066265
4,24,78.0,0,40,3,3.957736366433034
4,24,78.0,0,40,4,3.959276117599071
4,24,78.0,0,40,5,3.9609211854489015
4,24,78.0,0,40,6,3.9625807385247445
4,24,78.0,0,41,2,3.9600931673456525
4,24,78.0,0,41,3,3.961957214259069
4,24,78.0,0,41,4,3.963875916382385
4,24,78.0,0,42,2,3.963084194154943
4,25,79.0,0,1,27,3.152432374453941
4,25,79.0,0,1,28,3.1502428492508248
4,25,79.0,0,1,29,3.1479764906830994
4,25,79.0,0,1,30,3.146309125114529
4,25,79.0,0,1,31,3.1454860078426456
4,25,79.0,0,1,32,3.145604391830954
4,25,79.0,0,1,33,3.146701530104675
4,25,79.0,0,1,34,3.1487843222793046
4,25,79.0,0,1,35,3.1518396995910933
4,25,79.0,0,1,36,3.155837283046905
4,25,79.0,0,1,37,3.1607270782860493
4,25,79.0,0,1,38,3.1664309559104478
4,25,79.0,0,1,39,3.1728209897909796
4,25,79.0,0,1,40,3.179662446254614
4,25,79.0,0,1,41,3.186447813696926
4,25,79.0,0,1,42,3.1918602192502163
4,25,79.0,0,2,24,3.176407344999623
4,25,79.0,0,2,25,3.1715853443603805
4,25,79.0,0,2,26,3.1651745141608494
4,25,79.0,0,2,27,3.1577409320226124
4,25,79.0,0,2,28,3.1534355210744742
4,25,79.0,0,2,29,3.1504902011818583
4,25,79.0,0,2,30,3.1485757592550705
4,25,79.0,0,2,31,3.147654688475132
4,25,79.0,0,2,32,3.147736750789079
4,25,79.0,0,2,33,3.1488294908539505
4,25,79.0,0,2,34,3.1509293408991166
4,25,79.0,0,2,35,3.154020626875454
4,25,79.0,0,2,36,3.158075270698541
4,25,79.0,0,2,37,3.1630517597779377
4,25,79.0,0,2,38,3.1688935475887625
4,25,79.0,0,2,39,3.175529560139074
4,25,79.0,0,2,40,3.1828906878158083
4,25,79.0,0,2,41,3.1910051440653717
4,25,79.0,0,2,42,3.200466456187039
4,25,79.0,0,2,43,3.2146256681336247
4,25,79.0,0,2,44,3.2270970075331675
4,25,79.0,0,2,45,3.2383511730707415
4,25,79.0,0,2,46,3.2480225570250774
4,25,79.0,0,2,47,3.254747555103661
4,25,79.0,0,3,21,3.213126913403423
4,25,79.0,0,3,22,3.20615619211066
4,25,79.0,0,3,23,3.196371361602324
4,25,79.0,0,3,24,3.18438680351311
4,25,79.0,0,3,25,3.1763234770323248
4,25,79.0,0,3,26,3.169336130082641
4,25,79.0,0,3,27,3.1630493951456877
4,25,79.0,0,3,28,3.1583895747172654
4,25,79.0,0,3,29,3.1550901919785144
4,25,79.0,0,3,30,3.1529640188029653
4,25,79.0,0,3,31,3.1519344571466945
4,25,79.0,0,3,32,3.1519735715535955
4,25,79.0,0,3,33,3.1530679731842817
4,25,79.0,0,3,34,3.155204644474148
4,25,79.0,0,3,35,3.1583655938252235
4,25,79.0,0,3,36,3.1625260301080242
4,25,79.0,0,3,37,3.1676544273584266
4,25,79.0,0,3,38,3.173715209210874
4,25,79.0,0,3,39,3.1806779869136914
4,25,79.0,0,3,40,3.188543650666981
4,25,79.0,0,3,41,3.1974090330949494
4,25,79.0,0,3,42,3.2075861248937265
4,25,79.0,0,3,43,3.2195520175295904
4,25,79.0,0,3,44,3.2315770462814797
4,25,79.0,0,3,45,3.2432194621095256
4,25,79.0,0,3,46,3.254274583474862
4,25,79.0,0,3,47,3.2647922446158955
4,25,79.0,0,3,48,3.2762907952654174
4,25,79.0,0,4,18,3.2593689310199885
4,25,79.0,0,4,19,3.2510755563505764
4,25,79.0,0,4,20,3.2388761161303936
4,25,79.0,0,4,21,3.2233239496146258
4,25,79.0,0,4,22,3.212182725085192
4,25,79.0,0,4,23,3.2017648230546136
4,25,79.0,0,4,24,3.191617642476988
4,25,79.0,0,4,25,3.1831438593147663
4,25,79.0,0,4,26,3.175943704928681
4,25,79.0,0,4,27,3.169867459589579
4,25,79.0,0,4,28,3.1651123651876567
4,25,79.0,0,4,29,3.1616412307563024
4,25,79.0,0,4,30,3.1593770545031745
4,25,79.0,0,4,31,3.158265916886581
4,25,79.0,0,4,32,3.1582762947673846
4,25,79.0,0,4,33,3.159387962033575
4,25,79.0,0,4,34,3.1615837701691536
4,25,79.0,0,4,35,3.1648452147132815
4,25,79.0,0,4,36,3.1691506992177327
4,25,79.0,0,4,37,3.1744759750179217
4,25,79.0,0,4,38,3.1807972796139854
4,25,79.0,0,4,39,3.1880988420371157
4,25,79.0,0,4,40,3.1963869738799495
4,25,79.0,0,4,41,3.20570813341074
4,25,79.0,0,4,42,3.216143352202037
4,25,79.0,0,4,43,3.2276684554774526
4,25,79.0,0,4,44,3.2397125119156787
4,25,79.0,0,4,45,3.2519714910785797
4,25,79.0,0,4,46,3.264385390726188
4,25,79.0,0,4,47,3.2772009715603474
4,25,79.0,0,4,48,3.291160915902884
4,25,79.0,0,4,49,3.306877692021718
4,25,79.0,0,5,16,3.297023323175411
4,25,79.0,0,5,17,3.287182674952204
4,25,79.0,0,5,18,3.2709923126359133
4,25,79.0,0,5,19,3.258291897313665
4,25,79.0,0,5,20,3.2455112878512438
4,25,79.0,0,5,21,3.2323586552822903
4,25,79.0,0,5,22,3.2207116125072766
4,25,79.0,0,5,23,3.2100926553338773
4,25,79.0,0,5,24,3.20036100221912
4,25,79.0,0,5,25,3.191860865955997
4,25,79.0,0,5,26,3.1845848663514165
4,25,79.0,0,5,27,3.178511547878019
4,25,79.0,0,5,28,3.17369059547549
4,25,79.0,0,5,29,3.1701193225836004
4,25,79.0,0,5,30,3.167767868605889
4,25,79.0,0,5,31,3.166605542496102
4,25,79.0,0,5,32,3.1666082558094626
4,25,79.0,0,5,33,3.1677571205409585
4,25,79.0,0,5,34,3.1700352645618537
4,25,79.0,0,5,35,3.1734253890370585
4,25,79.0,0,5,36,3.177908637201689
4,25,79.0,0,5,37,3.1834648986779897
4,25,79.0,0,5,38,3.190074744595103
4,25,79.0,0,5,39,3.197723092018368
4,25,79.0,0,5,40,3.2064035247154887
4,25,79.0,0,5,41,3.2161178811038003
4,25,79.0,0,5,42,3.226856186511437
4,25,79.0,0,5,43,3.238534633513405
4,25,79.0,0,5,44,3.2509263423712262
4,25,79.0,0,5,45,3.2638877298685305
4,25,79.0,0,5,46,3.2774406668411
4,25,79.0,0,5,47,3.291842110666611
4,25,79.0,0,5,48,3.3076846567454616
4,25,79.0,0,5,49,3.326044062486952
4,25,79.0,0,5,50,3.3496997361905283
4,25,79.0,0,5,51,3.3634921602724592
4,25,79.0,0,6,15,3.3244593272223604
4,25,79.0,0,6,16,3.310293853286316
4,25,79.0,0,6,17,3.2969355960537445
4,25,79.0,0,6,18,3.282487080408359
4,25,79.0,0,6,19,3.268916499951585
4,25,79.0,0,6,20,3.2558169428384147
4,25,79.0,0,6,21,3.2431570897153303
4,25,79.0,0,6,22,3.2314563380764003
4,25,79.0,0,6,23,3.220754856848531
4,25,79.0,0,6,24,3.211074972868209
4,25,79.0,0,6,25,3.202539391115648
4,25,79.0,0,6,26,3.1951954200650565
4,25,79.0,0,6,27,3.189064438429961
4,25,79.0,0,6,28,3.1841720051368263
4,25,79.0,0,6,29,3.1805246226983517
4,25,79.0,0,6,30,3.1781131015724338
4,25,79.0,0,6,31,3.1769224442224573
4,25,79.0,0,6,32,3.1769373305316098
4,25,79.0,0,6,33,3.1781433538275863
4,25,79.0,0,6,34,3.180526338764979
4,25,79.0,0,6,35,3.184071313701585
4,25,79.0,0,6,36,3.1887618557817525
4,25,79.0,0,6,37,3.1945800714812993
4,25,79.0,0,6,38,3.201507224782901
4,25,79.0,0,6,39,3.2095246419623678
4,25,79.0,0,6,40,3.218613632570271
4,25,79.0,0,6,41,3.2287514818290486
4,25,79.0,0,6,42,3.2398993065507398
4,25,79.0,0,6,43,3.2519827954256257
4,25,79.0,0,6,44,3.264892478605203
4,25,79.0,0,6,45,3.2785629083623835
4,25,79.0,0,6,46,3.293028695257025
4,25,79.0,0,6,47,3.308457185159643
4,25,79.0,0,6,48,3.3251465803411513
4,25,79.0,0,6,49,3.343416294265772
4,25,79.0,0,6,50,3.3631278174850063
4,25,79.0,0,6,51,3.380886421647112
4,25,79.0,0,6,52,3.3992146977083966
4,25,79.0,0,7,14,3.3594860315297588
4,25,79.0,0,7,15,3.3421364829960787
4,25,79.0,0,7,16,3.3262270365453883
4,25,79.0,0,7,17,3.3112109504864904
4,25,79.0,0,7,18,3.2964952924888653
4,25,79.0,0,7,19,3.2824267794787136
4,25,79.0,0,7,20,3.2690073652755114
4,25,79.0,0,7,21,3.2562906519359363
4,25,79.0,0,7,22,3.244469001144985
4,25,79.0,0,7,23,3.2336388863652985
4,25,79.0,0,7,24,3.2238673748728317
4,25,79.0,0,7,25,3.2152314468566097
4,25,79.0,0,7,26,3.2077835293291965
4,25,79.0,0,7,27,3.201557591792362
4,25,79.0,0,7,28,3.1965781980964003
4,25,79.0,0,7,29,3.1928575708013778
4,25,79.0,0,7,30,3.1903972084293404
4,25,79.0,0,7,31,3.1891922409003595
4,25,79.0,0,7,32,3.189234823939916
4,25,79.0,0,7,33,3.1905156808743858
4,25,79.0,0,7,34,3.1930243459994863
4,25,79.0,0,7,35,3.196748828745916
4,25,79.0,0,7,36,3.20167516789377
4,25,79.0,0,7,37,3.2077870737844894
4,25,79.0,0,7,38,3.2150656152316195
4,25,79.0,0,7,39,3.223488626103739
4,25,79.0,0,7,40,3.2330291529904045
4,25,79.0,0,7,41,3.243652053304265
4,25,79.0,0,7,42,3.2553087401675853
4,25,79.0,0,7,43,3.2679340081342385
4,25,79.0,0,7,44,3.2814564652555624
4,25,79.0,0,7,45,3.29583314875458
4,25,79.0,0,7,46,3.3110785906790063
4,25,79.0,0,7,47,3.327273067929779
4,25,79.0,0,7,48,3.3445313226023092
4,25,79.0,0,7,49,3.3628967478037683
4,25,79.0,0,7,50,3.3821132468975392
4,25,79.0,0,7,51,3.401364601252176
4,25,79.0,0,7,52,3.421248882645262
4,25,79.0,0,7,53,3.4423779711433173
4,25,79.0,0,8,13,3.4006184115728075
4,25,79.0,0,8,14,3.380458787467198
4,25,79.0,0,8,15,3.3619418544027617
4,25,79.0,0,8,16,3.3447864163019787
4,25,79.0,0,8,17,3.328659085540602
4,25,79.0,0,8,18,3.313288320573596
4,25,79.0,0,8,19,3.298681638235111
4,25,79.0,0,8,20,3.2848531772303176
4,25,79.0,0,8,21,3.271854686608293
4,25,79.0,0,8,22,3.259786481768062
4,25,79.0,0,8,23,3.2487349035391784
4,25,79.0,0,8,24,3.2387723811184888
4,25,79.0,0,8,25,3.2299645791977376
4,25,79.0,0,8,26,3.2223628546438263
4,25,79.0,0,8,27,3.2160046053646827
4,25,79.0,0,8,28,3.2109162305177676
4,25,79.0,0,8,29,3.207113957457228
4,25,79.0,0,8,30,3.204605531345157
4,25,79.0,0,8,31,3.2033927475959825
4,25,79.0,0,8,32,3.203473650467064
4,25,79.0,0,8,33,3.2048438261848897
4,25,79.0,0,8,34,3.2074968494844285
4,25,79.0,0,8,35,3.211424165542887
4,25,79.0,0,8,36,3.2166146495724846
4,25,79.0,0,8,37,3.2230539476074878
4,25,79.0,0,8,38,3.230723539147627
4,25,79.0,0,8,39,3.239599315607194
4,25,79.0,0,8,40,3.2496494327938077
4,25,79.0,0,8,41,3.2608315084673976
4,25,79.0,0,8,42,3.2730903151271082
4,25,79.0,0,8,43,3.2863591882139236
4,25,79.0,0,8,44,3.3005700730489114
4,25,79.0,0,8,45,3.315673402261739
4,25,79.0,0,8,46,3.331655723659246
4,25,79.0,0,8,47,3.3485417567407563
4,25,79.0,0,8,48,3.366369189094101
4,25,79.0,0,8,49,3.3851342535581264
4,25,79.0,0,8,50,3.40472347343424
4,25,79.0,0,8,51,3.4249251800014875
4,25,79.0,0,8,52,3.445811068666732
4,25,79.0,0,8,53,3.467342058913699
4,25,79.0,0,8,54,3.4892726582349294
4,25,79.0,0,9,12,3.4474157739396443
4,25,79.0,0,9,13,3.424539332705777
4,25,79.0,0,9,14,3.4034828836563555
4,25,79.0,0,9,15,3.3840193819663718
4,25,79.0,0,9,16,3.3658945685292405
4,25,79.0,0,9,17,3.34887828622362
4,25,79.0,0,9,18,3.332798980133436
4,25,79.0,0,9,19,3.3175971726476536
4,25,79.0,0,9,20,3.303268578927339
4,25,79.0,0,9,21,3.2898522651136215
4,25,79.0,0,9,22,3.2774191408371767
4,25,79.0,0,9,23,3.2660453684996256
4,25,79.0,0,9,24,3.2558015493644543
4,25,79.0,0,9,25,3.24674950537832
4,25,79.0,0,9,26,3.2389390792023853
4,25,79.0,0,9,27,3.232408029394181
4,25,79.0,0,9,28,3.2271836576105795
4,25,79.0,0,9,29,3.2232844102174774
4,25,79.0,0,9,30,3.2207216662653337
4,25,79.0,0,9,31,3.2195016285405202
4,25,79.0,0,9,32,3.2196269004579623
4,25,79.0,0,9,33,3.2210974712342324
4,25,79.0,0,9,34,3.22391108051867
4,25,79.0,0,9,35,3.2280630704287194
4,25,79.0,0,9,36,3.2335458394696257
4,25,79.0,0,9,37,3.240347931599004
4,25,79.0,0,9,38,3.2484526685569968
4,25,79.0,0,9,39,3.257836127674622
4,25,79.0,0,9,40,3.2684643120931813
4,25,79.0,0,9,41,3.2802897842298435
4,25,79.0,0,9,42,3.293249081470023
4,25,79.0,0,9,43,3.3072637995389833
4,25,79.0,0,9,44,3.3222491235099856
4,25,79.0,0,9,45,3.3381311064452
4,25,79.0,0,9,46,3.35486628838815
4,25,79.0,0,9,47,3.3724494163294185
4,25,79.0,0,9,48,3.390895904364294
4,25,79.0,0,9,49,3.4102234426456395
4,25,79.0,0,9,50,3.4304499869340574
4,25,79.0,0,9,51,3.451586406312142
4,25,79.0,0,9,52,3.4735751678556888
4,25,79.0,0,9,53,3.4958164317613516
4,25,79.0,0,9,54,3.515177088959833
4,25,79.0,0,10,11,3.5001193324349256
4,25,79.0,0,10,12,3.474215738933829
4,25,79.0,0,10,13,3.4504852050253554
4,25,79.0,0,10,14,3.4286876134712063
4,25,79.0,0,10,15,3.408464176933583
4,25,79.0,0,10,16,3.3895411137586606
4,25,79.0,0,10,17,3.3717524554314586
4,25,79.0,0,10,18,3.354972571071688
4,25,79.0,0,10,19,3.3391322550446034
4,25,79.0,0,10,20,3.3242207788222355
4,25,79.0,0,10,21,3.310276103119012
4,25,79.0,0,10,22,3.297366376247494
4,25,79.0,0,10,23,3.2855684056244243
4,25,79.0,0,10,24,3.274954143651014
4,25,79.0,0,10,25,3.2655846933350503
4,25,79.0,0,10,26,3.2575083863001844
4,25,79.0,0,10,27,3.250761601448474
4,25,79.0,0,10,28,3.2453708303552435
4,25,79.0,0,10,29,3.2413548517864434
4,25,79.0,0,10,30,3.2387267086312654
4,25,79.0,0,10,31,3.2374953795404604
4,25,79.0,0,10,32,3.237667013718381
4,25,79.0,0,10,33,3.239245636165288
4,25,79.0,0,10,34,3.242233318837121
4,25,79.0,0,10,35,3.246629881873993
4,25,79.0,0,10,36,3.252432199182145
4,25,79.0,0,10,37,3.259633114918465
4,25,79.0,0,10,38,3.26821982676001
4,25,79.0,0,10,39,3.278171395733427
4,25,79.0,0,10,40,3.289454939993396
4,25,79.0,0,10,41,3.3020203625726463
4,25,79.0,0,10,42,3.315794590499772
4,25,79.0,0,10,43,3.330678561380015
4,25,79.0,0,10,44,3.346552987777436
4,25,79.0,0,10,45,3.363299562631001
4,25,79.0,0,10,46,3.38083693355607
4,25,79.0,0,10,47,3.3991475746762863
4,25,79.0,0,10,48,3.418243627456542
4,25,79.0,0,10,49,3.4381667234628903
4,25,79.0,0,10,50,3.4590740501674535
4,25,79.0,0,10,51,3.4812608150891684
4,25,79.0,0,10,52,3.505013742720477
4,25,79.0,0,10,53,3.531164263594187
4,25,79.0,0,10,54,3.564488330305208
4,25,79.0,0,10,55,3.614887441440242
4,25,79.0,0,11,10,3.5608183356053225
4,25,79.0,0,11,11,3.5301291901478233
4,25,79.0,0,11,12,3.502860457587513
4,25,79.0,0,11,13,3.478434978250716
4,25,79.0,0,11,14,3.4561776898997696
4,25,79.0,0,11,15,3.435399797674366
4,25,79.0,0,11,16,3.415779933841396
4,25,79.0,0,11,17,3.3972833985320534
4,25,79.0,0,11,18,3.3798149679709546
4,25,79.0,0,11,19,3.3632939027275643
4,25,79.0,0,11,20,3.3477129628237368
4,25,79.0,0,11,21,3.3331276208265113
4,25,79.0,0,11,22,3.319624875902905
4,25,79.0,0,11,23,3.3072957248994594
4,25,79.0,0,11,24,3.2962194358932866
4,25,79.0,0,11,25,3.286458235936788
4,25,79.0,0,11,26,3.278058016649835
4,25,79.0,0,11,27,3.2710515888502343
4,25,79.0,0,11,28,3.265462339864289
4,25,79.0,0,11,29,3.261307299832268
4,25,79.0,0,11,30,3.258599423664144
4,25,79.0,0,11,31,3.257349179770504
4,25,79.0,0,11,32,3.2575655372624386
4,25,79.0,0,11,33,3.2592563945434563
4,25,79.0,0,11,34,3.262428488509679
4,25,79.0,0,11,35,3.2670868630821435
4,25,79.0,0,11,36,3.2732340086154714
4,25,79.0,0,11,37,3.280868734271058
4,25,79.0,0,11,38,3.289984621551387
4,25,79.0,0,11,39,3.30056748182073
4,25,79.0,0,11,40,3.3125906905753393
4,25,79.0,0,11,41,3.326006994928587
4,25,79.0,0,11,42,3.340736305223114
4,25,79.0,0,11,43,3.356652537807898
4,25,79.0,0,11,44,3.3735799828053477
4,25,79.0,0,11,45,3.3913192433011847
4,25,79.0,0,11,46,3.409723725357807
4,25,79.0,0,11,47,3.428797863907281
4,25,79.0,0,11,48,3.4485512818771706
4,25,79.0,0,11,49,3.4689643422605627
4,25,79.0,0,11,50,3.49031254210273
4,25,79.0,0,11,51,3.5133226857801105
4,25,79.0,0,11,52,3.5380731385592963
4,25,79.0,0,11,53,3.5634307937512233
4,25,79.0,0,11,54,3.600901670794739
4,25,79.0,0,11,55,3.599988343448386
4,25,79.0,0,12,9,3.6505759494077417
4,25,79.0,0,12,10,3.5958145827885115
4,25,79.0,0,12,11,3.5609267638973705
4,25,79.0,0,12,12,3.5327804569031933
4,25,79.0,0,12,13,3.508250004223667
4,25,79.0,0,12,14,3.4861466531616703
4,25,79.0,0,12,15,3.4650633713985552
4,25,79.0,0,12,16,3.4447110549197983
4,25,79.0,0,12,17,3.4255347538113217
4,25,79.0,0,12,18,3.4073954374690967
4,25,79.0,0,12,19,3.390142175053107
4,25,79.0,0,12,20,3.37378224283022
4,25,79.0,0,12,21,3.358420026106618
4,25,79.0,0,12,22,3.3441890663663116
4,25,79.0,0,12,23,3.3312103548738197
4,25,79.0,0,12,24,3.319575776673217
4,25,79.0,0,12,25,3.3093478973351047
4,25,79.0,0,12,26,3.300566793730816
4,25,79.0,0,12,27,3.2932579163325677
4,25,79.0,0,12,28,3.2874383520948065
4,25,79.0,0,12,29,3.2831209901066085
4,25,79.0,0,12,30,3.280317026704328
4,25,79.0,0,12,31,3.2790373847486034
4,25,79.0,0,12,32,3.2792934119029287
4,25,79.0,0,12,33,3.2810969915993944
4,25,79.0,0,12,34,3.2844601063868364
4,25,79.0,0,12,35,3.289393953382307
4,25,79.0,0,12,36,3.2959078423865016
4,25,79.0,0,12,37,3.3040081578523814
4,25,79.0,0,12,38,3.313697435396989
4,25,79.0,0,12,39,3.3249728617252288
4,25,79.0,0,12,40,3.337822110434315
4,25,79.0,0,12,41,3.3522126642459433
