kper,kstp,time,k,i,j,AWq
4,10,64.0,0,16,18,-53.861918780222936
4,10,64.0,0,16,45,-39.03569035877206
4,10,64.0,0,16,51,-75.13170643378669
4,10,64.0,0,17,19,-105.87199401434759
4,10,64.0,0,17,44,-210.21392080164424
4,10,64.0,0,18,20,-128.06340523520714
4,10,64.0,0,18,45,-49.0625491305683
4,10,64.0,0,19,21,-93.5842355589582
4,10,64.0,0,19,42,-46.19894931061583
4,10,64.0,0,19,43,-35.09313209139896
4,10,64.0,0,19,44,-81.82954253656169
4,10,64.0,0,20,3,-22.82901770316448
4,10,64.0,0,20,22,-72.81911921989365
4,10,64.0,0,20,42,-34.64244172428232
4,10,64.0,0,21,3,-21.308848542033047
4,10,64.0,0,21,4,-22.736788094499957
4,10,64.0,0,21,23,-114.79504794039337
4,10,64.0,0,21,24,-34.17123319363475
4,10,64.0,0,21,41,-215.82680229436698
4,10,64.0,0,22,3,-19.29726104848396
4,10,64.0,0,22,4,-20.44342062825706
4,10,64.0,0,22,25,-91.47474976799595
4,10,64.0,0,22,38,-31.54592335979123
4,10,64.0,0,22,39,-29.23939437761146
4,10,64.0,0,22,40,-174.67402603291043
4,10,64.0,0,23,2,-15.49616369352134
4,10,64.0,0,23,3,-16.92365478271904
4,10,64.0,0,23,4,-18.178428787894518
4,10,64.0,0,23,5,-19.738192646992616
4,10,64.0,0,23,26,-123.88454229883268
4,10,64.0,0,23,37,-30.540516125407294
4,10,64.0,0,24,2,-14.564582722525529
4,10,64.0,0,24,3,-15.326974002859288
4,10,64.0,0,24,4,-16.30773659938427
4,10,64.0,0,24,5,-17.497863045162717
4,10,64.0,0,24,6,-18.885874842297426
4,10,64.0,0,24,7,-20.36902348970716
4,10,64.0,0,24,27,-106.82260507706053
4,10,64.0,0,24,28,-26.920560174403818
4,10,64.0,0,24,35,-27.979762857269975
4,10,64.0,0,24,36,-28.262594488288414
4,10,64.0,0,25,1,-12.523982354674558
4,10,64.0,0,25,2,-13.296135764085875
4,10,64.0,0,25,3,-13.99529140906327
4,10,64.0,0,25,4,-14.785444777773364
4,10,64.0,0,25,5,-15.70810720003567
4,10,64.0,0,25,6,-16.76781069726087
4,10,64.0,0,25,7,-17.948612907780102
4,10,64.0,0,25,8,-19.28159351089505
4,10,64.0,0,25,9,-20.650439907844998
4,10,64.0,0,25,10,-22.18035039026927
4,10,64.0,0,25,29,-39.89471459798551
4,10,64.0,0,25,30,-23.141363918751267
4,10,64.0,0,25,34,-24.039748949946443
4,10,64.0,0,26,1,-12.023561182635149
4,10,64.0,0,26,2,-12.430641097729563
4,10,64.0,0,26,3,-12.955479078623853
4,10,64.0,0,26,4,-13.573973296808163
4,10,64.0,0,26,5,-14.294414925449246
4,10,64.0,0,26,6,-15.122110365130652
4,10,64.0,0,26,7,-16.059007753611127
4,10,64.0,0,26,8,-17.115365734748707
4,10,64.0,0,26,9,-18.286073070834277
4,10,64.0,0,26,10,-19.635745377952503
4,10,64.0,0,26,11,-21.258451453375642
4,10,64.0,0,26,12,-23.095230938733494
4,10,64.0,0,26,31,-63.59630243664856
4,10,64.0,0,26,32,-185.7138071542322
4,10,64.0,0,26,33,-18.261995063252357
4,10,64.0,0,27,0,-10.953106898940746
4,10,64.0,0,27,1,-11.350493012012635
4,10,64.0,0,27,2,-11.712439832380596
4,10,64.0,0,27,3,-12.126662747030082
4,10,64.0,0,27,4,-12.612487201148156
4,10,64.0,0,27,5,-13.179774233094008
4,10,64.0,0,27,6,-13.836211999290867
4,10,64.0,0,27,7,-14.590193597153643
4,10,64.0,0,27,8,-15.455533795844872
4,10,64.0,0,27,9,-16.452938639724948
4,10,64.0,0,27,10,-17.631632470317754
4,10,64.0,0,27,11,-19.06328141430913
4,10,64.0,0,27,12,-20.834745649337265
4,10,64.0,0,27,32,-105.6059233209761
4,10,64.0,0,28,0,-10.710761162680456
4,10,64.0,0,28,1,-10.897401552796396
4,10,64.0,0,28,2,-11.153541053745244
4,10,64.0,0,28,3,-11.469535689096574
4,10,64.0,0,28,4,-11.849184253938574
4,10,64.0,0,28,5,-12.298345261857662
4,10,64.0,0,28,6,-12.824778609751775
4,10,64.0,0,28,7,-13.439386530445972
4,10,64.0,0,28,8,-14.159119336319918
4,10,64.0,0,28,9,-15.010543667092065
4,10,64.0,0,28,10,-16.037356133326853
4,10,64.0,0,28,11,-17.301550075956584
4,10,64.0,0,28,12,-18.88328778144728
4,10,64.0,0,28,13,-20.882541067065745
4,10,64.0,0,28,32,-121.27901733193994
4,10,64.0,0,28,33,-13.349109437588027
4,10,64.0,0,29,0,-10.419094374662222
4,10,64.0,0,29,1,-10.525962319783957
4,10,64.0,0,29,2,-10.704999720337696
4,10,64.0,0,29,3,-10.943137778829282
4,10,64.0,0,29,4,-11.239006058439372
4,10,64.0,0,29,5,-11.59595378839606
4,10,64.0,0,29,6,-12.021178880545676
4,10,64.0,0,29,7,-12.52619994352915
4,10,64.0,0,29,8,-13.128848918078688
4,10,64.0,0,29,9,-13.856171286489825
4,10,64.0,0,29,10,-14.748626412222507
4,10,64.0,0,29,11,-15.863432188793581
4,10,64.0,0,29,12,-17.278499166448114
4,10,64.0,0,29,13,-19.098202358037497
4,10,64.0,0,29,31,-118.96492968372615
4,10,64.0,0,30,0,-10.136681692525826
4,10,64.0,0,30,1,-10.206364852607294
4,10,64.0,0,30,2,-10.334621672690332
4,10,64.0,0,30,3,-10.514506222576415
4,10,64.0,0,30,4,-10.745122143379831
4,10,64.0,0,30,5,-11.029272767045086
4,10,64.0,0,30,6,-11.373723631238704
4,10,64.0,0,30,7,-11.789692616641105
4,10,64.0,0,30,8,-12.29440610183849
4,10,64.0,0,30,9,-12.913377261784944
4,10,64.0,0,30,10,-13.683717632517755
4,10,64.0,0,30,11,-14.658437882545513
4,10,64.0,0,30,12,-15.913344160526776
4,10,64.0,0,30,13,-17.55989602508305
4,10,64.0,0,30,31,-54.054400875956844
4,10,64.0,0,31,0,-9.880307112969035
4,10,64.0,0,31,1,-9.929025013811042
4,10,64.0,0,31,2,-10.022874381250176
4,10,64.0,0,31,3,-10.159216122125144
4,10,64.0,0,31,4,-10.338688800637556
4,10,64.0,0,31,5,-10.564329404930618
4,10,64.0,0,31,6,-10.842564188004417
4,10,64.0,0,31,7,-11.183820579014423
4,10,64.0,0,31,8,-11.603816089229554
4,10,64.0,0,31,9,-12.12531968315011
4,10,64.0,0,31,10,-12.780801431503619
4,10,64.0,0,31,11,-13.616382461395688
4,10,64.0,0,31,12,-14.698729751098199
4,10,64.0,0,31,13,-16.129665900258374
4,10,64.0,0,31,30,-28.438442136658523
4,10,64.0,0,32,0,-9.652503249405072
4,10,64.0,0,32,1,-9.687380814489188
4,10,64.0,0,32,2,-9.756295425210965
4,10,64.0,0,32,3,-9.858975996250365
4,10,64.0,0,32,4,-9.997294926005793
4,10,64.0,0,32,5,-10.174590327914643
4,10,64.0,0,32,6,-10.396899086945496
4,10,64.0,0,32,7,-10.673581510571239
4,10,64.0,0,32,8,-11.018352004864141
4,10,64.0,0,32,9,-11.450489357396464
4,10,64.0,0,32,10,-11.996546146239325
4,10,64.0,0,32,11,-12.692580145586135
4,10,64.0,0,32,12,-13.586696534191447
4,10,64.0,0,32,13,-14.739425958572838
4,10,64.0,0,32,14,-16.207316485803744
4,10,64.0,0,33,0,-9.450769062589757
4,10,64.0,0,33,1,-9.475144311722147
4,10,64.0,0,33,2,-9.524345845890366
4,10,64.0,0,33,3,-9.599466856114304
4,10,64.0,0,33,4,-9.70319370396328
4,10,64.0,0,33,5,-9.839012907397091
4,10,64.0,0,33,6,-10.012479356780204
4,10,64.0,0,33,7,-10.231787985373899
4,10,64.0,0,33,8,-10.508557139668142
4,10,64.0,0,33,9,-10.858509670495664
4,10,64.0,0,33,10,-11.302285260562371
4,10,64.0,0,33,11,-11.866319135573008
4,10,64.0,0,33,12,-12.583607771962875
4,10,64.0,0,33,13,-13.494495222278488
4,10,64.0,0,33,14,-14.649478566380026
4,10,64.0,0,34,0,-9.271117154695844
4,10,64.0,0,34,1,-9.286241921030864
4,10,64.0,0,34,2,-9.318092309906888
4,10,64.0,0,34,3,-9.368851083330583
4,10,64.0,0,34,4,-9.441764138123176
4,10,64.0,0,34,5,-9.540290398652814
4,10,64.0,0,34,6,-9.669424236127611
4,10,64.0,0,34,7,-9.836254745076985
4,10,64.0,0,34,8,-10.050581019628112
4,10,64.0,0,34,9,-10.32513219645989
4,10,64.0,0,34,10,-10.675544554722137
4,10,64.0,0,34,11,-11.120121212595791
4,10,64.0,0,34,12,-11.678727421686972
4,10,64.0,0,34,13,-12.371914704514438
4,10,64.0,0,34,14,-13.217763021334463
4,10,64.0,0,34,15,-14.21707134041776
4,10,64.0,0,35,0,-9.109821314329452
4,10,64.0,0,35,1,-9.115090850035017
4,10,64.0,0,35,2,-9.129535942229495
4,10,64.0,0,35,3,-9.156712620779558
4,10,64.0,0,35,4,-9.200258683431116
4,10,64.0,0,35,5,-9.263377459508547
4,10,64.0,0,35,6,-9.3503910662223
4,10,64.0,0,35,7,-9.46742511704042
4,10,64.0,0,35,8,-9.623059749674894
4,10,64.0,0,35,9,-9.828191253139607
4,10,64.0,0,35,10,-10.09510748574678
4,10,64.0,0,35,11,-10.436728832815561
4,10,64.0,0,35,12,-10.862453777345081
4,10,64.0,0,35,13,-11.37796509664986
4,10,64.0,0,35,14,-11.985280784972247
4,10,64.0,0,35,15,-12.649557561910228
4,10,64.0,0,35,16,-13.296339560271804
4,10,64.0,0,35,19,-29.614003804906588
4,10,64.0,0,35,20,-39.01861261482395
4,10,64.0,0,35,21,-26.88657460262675
4,10,64.0,0,35,23,-92.60384811740732
4,10,64.0,0,35,24,-78.54254447161782
4,10,64.0,0,35,25,-21.97552272094947
4,10,64.0,0,36,0,-8.964966599192394
4,10,64.0,0,36,1,-8.956709305583104
4,10,64.0,0,36,2,-8.950979578490319
4,10,64.0,0,36,3,-8.953154205147257
4,10,64.0,0,36,4,-8.96677602693228
4,10,64.0,0,36,5,-8.994325275210485
4,10,64.0,0,36,6,-9.03915931783547
4,10,64.0,0,36,7,-9.106472248572572
4,10,64.0,0,36,8,-9.204494347501281
4,10,64.0,0,36,9,-9.34420882925508
4,10,64.0,0,36,10,-9.536471472735116
4,10,64.0,0,36,11,-9.794197840741163
4,10,64.0,0,36,12,-10.117514413531921
4,10,64.0,0,36,13,-10.49791584446973
4,10,64.0,0,36,14,-10.954865605835607
4,10,64.0,0,36,15,-11.41833146907095
4,10,64.0,0,36,16,-11.73443287302132
4,10,64.0,0,36,17,-11.78690833788528
4,10,64.0,0,36,18,-68.28422467794348
4,10,64.0,0,36,22,-30.023138411528294
4,10,64.0,0,36,23,-9.333999973380628
4,10,64.0,0,36,26,-9.385089774031371
4,10,64.0,0,36,27,-8.869213972096645
4,10,64.0,0,37,0,-8.839361821814123
4,10,64.0,0,37,1,-8.805972935767727
4,10,64.0,0,37,2,-8.773915039137819
4,10,64.0,0,37,3,-8.747841369087723
4,10,64.0,0,37,4,-8.729401776352347
4,10,64.0,0,37,5,-8.71946456878618
4,10,64.0,0,37,6,-8.719771294487714
4,10,64.0,0,37,7,-8.733992387648073
4,10,64.0,0,37,8,-8.771017153832531
4,10,64.0,0,37,9,-8.845790443378064
4,10,64.0,0,37,10,-8.966586120399825
4,10,64.0,0,37,11,-9.162339526179494
4,10,64.0,0,37,12,-9.420084095330367
4,10,64.0,0,37,13,-9.679895531897841
4,10,64.0,0,37,14,-10.05456913782507
4,10,64.0,0,37,15,-10.46773313891174
4,10,64.0,0,37,16,-10.859377953959438
4,10,64.0,0,37,17,-11.100524663830129
4,10,64.0,0,37,28,-7.858497845884131
4,10,64.0,0,37,29,-7.295011385318503
4,10,64.0,0,37,30,-6.973375064950915
4,10,64.0,0,37,31,-6.914292245287584
4,10,64.0,0,38,0,-8.748699730243743
4,10,64.0,0,38,1,-8.652674709019266
4,10,64.0,0,38,2,-8.586824219454797
4,10,64.0,0,38,3,-8.528985619178343
4,10,64.0,0,38,4,-8.475517933372885
4,10,64.0,0,38,5,-8.424984081720709
4,10,64.0,0,38,6,-8.37660442437516
4,10,64.0,0,38,7,-8.329690412166087
4,10,64.0,0,38,8,-8.293838623642046
4,10,64.0,0,38,9,-8.301918622334938
4,10,64.0,0,38,10,-8.30153438264017
4,10,64.0,0,38,11,-8.43117026940979
4,10,64.0,0,38,12,-8.670124287648036
4,10,64.0,0,38,13,-8.988929504182238
4,10,64.0,0,38,14,-9.445091021717985
4,10,64.0,0,38,15,-9.952950557879262
4,10,64.0,0,39,1,-8.456146534749564
4,10,64.0,0,39,2,-8.37323753341036
4,10,64.0,0,39,3,-8.282407733139507
4,10,64.0,0,39,4,-8.191266618754298
4,10,64.0,0,39,5,-8.096553166208196
4,10,64.0,0,39,6,-7.9961158260413185
4,10,64.0,0,39,7,-7.874874850951983
4,10,64.0,0,39,8,-7.712493700089908
4,10,64.0,0,39,9,-7.62219722465818
4,10,64.0,0,39,10,-7.591286851659447
4,10,64.0,0,39,11,-7.702593262018354
4,10,64.0,0,39,12,-8.026472941676957
4,10,64.0,0,39,13,-8.478870507132115
4,10,64.0,0,40,1,-8.3140948065992
4,10,64.0,0,40,2,-8.132513534604414
4,10,64.0,0,40,3,-7.993798839727219
4,10,64.0,0,40,4,-7.861520919086956
4,10,64.0,0,40,5,-7.717289191636041
4,10,64.0,0,40,6,-7.5720612361285475
4,10,64.0,0,40,7,-7.354355577061256
4,10,64.0,0,40,8,-7.14482506062825
4,10,64.0,0,40,9,-6.9123718268130006
4,10,64.0,0,40,10,-6.668053565783907
4,10,64.0,0,40,11,-6.762383230057253
4,10,64.0,0,41,2,-7.795236333841331
4,10,64.0,0,41,3,-7.634310413625485
4,10,64.0,0,41,4,-7.469153370414347
4,10,64.0,0,41,5,-7.24922641321848
4,10,64.0,0,41,6,-7.079882678437571
4,10,64.0,0,41,7,-6.881323393267735
4,10,64.0,0,41,8,-6.647495706580344
4,10,64.0,0,41,9,-6.133553464973488
4,10,64.0,0,42,2,-7.5393506808910615
4,10,64.0,0,42,3,-7.173656003595397
4,10,64.0,0,42,4,-6.974219733324048
4,10,64.0,0,42,5,-6.801653849410741
4,10,64.0,0,42,6,-6.645144603368863
4,10,64.0,0,42,7,-6.525962653970964
4,10,64.0,0,43,3,-6.614670937674532
4,10,64.0,0,43,4,-6.521771707898665
4,10,64.0,0,43,5,-6.439561532909011
4,10,64.0,0,43,6,-6.32868212940366
4,10,64.0,0,44,3,-6.2629658377866235
4,10,64.0,0,44,4,-6.291573667020202
4,11,65.0,0,10,55,-96.69553322431943
4,11,65.0,0,11,54,-127.88339133595787
4,11,65.0,0,12,9,-83.9929164337724
4,11,65.0,0,12,53,-37.74839449951912
4,11,65.0,0,13,9,-102.02413937422284
4,11,65.0,0,13,52,-214.10001933211834
4,11,65.0,0,14,10,-73.1910407895914
4,11,65.0,0,14,11,-101.85265551840541
4,11,65.0,0,14,12,-55.721379692322216
4,11,65.0,0,14,13,-39.44555810151439
4,11,65.0,0,14,14,-62.10325596917221
4,11,65.0,0,14,15,-42.94063715768516
4,11,65.0,0,14,52,-81.35770785918055
4,11,65.0,0,15,16,-42.16348661832865
4,11,65.0,0,15,45,-46.6802075898745
4,11,65.0,0,15,46,-40.90849730854359
4,11,65.0,0,15,47,-39.0133336404034
4,11,65.0,0,15,48,-106.72385559011377
4,11,65.0,0,15,49,-229.74961596821856
4,11,65.0,0,15,50,-104.45561995107471
4,11,65.0,0,15,51,-35.318611137500625
4,11,65.0,0,16,17,-131.27066881852272
4,11,65.0,0,16,18,-54.6363475828432
4,11,65.0,0,16,45,-39.7883621927017
4,11,65.0,0,16,51,-75.89492516728103
4,11,65.0,0,17,19,-106.65000061389821
4,11,65.0,0,17,44,-210.9686170066608
4,11,65.0,0,18,20,-128.84278134623833
4,11,65.0,0,18,45,-49.815836259996445
4,11,65.0,0,19,21,-94.36377858305036
4,11,65.0,0,19,42,-46.945883865384076
4,11,65.0,0,19,43,-35.836336172509846
4,11,65.0,0,19,44,-82.57660389468833
4,11,65.0,0,20,3,-23.450857057493863
4,11,65.0,0,20,22,-73.59756155212995
4,11,65.0,0,20,42,-35.385375596368476
4,11,65.0,0,21,3,-21.907556551098764
4,11,65.0,0,21,4,-23.359262537289055
4,11,65.0,0,21,23,-115.56994458616896
4,11,65.0,0,21,24,-34.94597373226702
4,11,65.0,0,21,41,-216.56906377680093
4,11,65.0,0,22,3,-19.866487427883158
4,11,65.0,0,22,4,-21.031461948144738
4,11,65.0,0,22,25,-92.24957298006143
4,11,65.0,0,22,38,-32.297822299116774
4,11,65.0,0,22,39,-29.98310803504205
4,11,65.0,0,22,40,-175.41215318043805
4,11,65.0,0,23,2,-16.010210441306185
4,11,65.0,0,23,3,-17.458513346241148
4,11,65.0,0,23,4,-18.73255389192434
4,11,65.0,0,23,5,-20.317928458300116
4,11,65.0,0,23,26,-124.65587199823051
4,11,65.0,0,23,37,-31.29525864173388
4,11,65.0,0,24,2,-15.065831774654612
4,11,65.0,0,24,3,-15.839220782436882
4,11,65.0,0,24,4,-16.834535866309807
4,11,65.0,0,24,5,-18.04295844860951
4,11,65.0,0,24,6,-19.452989600646333
4,11,65.0,0,24,7,-20.959606746916734
4,11,65.0,0,24,27,-107.58637133672266
4,11,65.0,0,24,28,-27.68053124542837
4,11,65.0,0,24,35,-28.731814838013747
4,11,65.0,0,24,36,-29.014493179797
4,11,65.0,0,25,1,-12.9978625110557
4,11,65.0,0,25,2,-13.780390189871355
4,11,65.0,0,25,3,-14.48926794043075
4,11,65.0,0,25,4,-15.290747425281438
4,11,65.0,0,25,5,-16.22701573428617
4,11,65.0,0,25,6,-17.302684273051796
4,11,65.0,0,25,7,-18.501533671931725
4,11,65.0,0,25,8,-19.85556479231093
4,11,65.0,0,25,9,-21.245661294846627
4,11,65.0,0,25,10,-22.800133754332023
4,11,65.0,0,25,29,-40.6463007208572
4,11,65.0,0,25,30,-23.888403003094936
4,11,65.0,0,25,34,-24.787164403124393
4,11,65.0,0,26,1,-12.491310424724475
4,11,65.0,0,26,2,-12.903760155210307
4,11,65.0,0,26,3,-13.435701182634034
4,11,65.0,0,26,4,-14.062804401945073
4,11,65.0,0,26,5,-14.793561014830516
4,11,65.0,0,26,6,-15.633381042872657
4,11,65.0,0,26,7,-16.584289231980165
4,11,65.0,0,26,8,-17.656836071734688
4,11,65.0,0,26,9,-18.84580547322821
4,11,65.0,0,26,10,-20.21729426679815
4,11,65.0,0,26,11,-21.86765293350811
4,11,65.0,0,26,12,-23.736800572569223
4,11,65.0,0,26,31,-64.33090173939968
4,11,65.0,0,26,32,-186.4420495036136
4,11,65.0,0,26,33,-18.99645641378754
4,11,65.0,0,27,0,-11.408267432816274
4,11,65.0,0,27,1,-11.810344543035171
4,11,65.0,0,27,2,-12.176807585750453
4,11,65.0,0,27,3,-12.596412577427259
4,11,65.0,0,27,4,-13.088798062029241
4,11,65.0,0,27,5,-13.664001626891377
4,11,65.0,0,27,6,-14.329879651902502
4,11,65.0,0,27,7,-15.095033491531012
4,11,65.0,0,27,8,-15.97361873051625
4,11,65.0,0,27,9,-16.98681520907735
4,11,65.0,0,27,10,-18.184929870330166
4,11,65.0,0,27,11,-19.64128017564144
4,11,65.0,0,27,12,-21.44505351075611
4,11,65.0,0,27,32,-106.33124733670104
4,11,65.0,0,28,0,-11.163427468631198
4,11,65.0,0,28,1,-11.352255286835884
4,11,65.0,0,28,2,-11.61149157668126
4,11,65.0,0,28,3,-11.931436982917603
4,11,65.0,0,28,4,-12.316046149488216
4,11,65.0,0,28,5,-12.771318999799291
4,11,65.0,0,28,6,-13.30521299754696
4,11,65.0,0,28,7,-13.928906783417347
4,11,65.0,0,28,8,-14.659767116261037
4,11,65.0,0,28,9,-15.52497363050054
4,11,65.0,0,28,10,-16.569189259952168
4,11,65.0,0,28,11,-17.855806452893944
4,11,65.0,0,28,12,-19.467004355992913
4,11,65.0,0,28,13,-21.505862801242642
4,11,65.0,0,28,32,-122.005346723034
4,11,65.0,0,28,33,-14.083850051779336
4,11,65.0,0,29,0,-10.86895393134671
4,11,65.0,0,29,1,-10.977038520919223
4,11,65.0,0,29,2,-11.158155941027871
4,11,65.0,0,29,3,-11.399144559232468
4,11,65.0,0,29,4,-11.698740052339417
4,11,65.0,0,29,5,-12.060418834646384
4,11,65.0,0,29,6,-12.491590917078838
4,11,65.0,0,29,7,-13.004085768788855
4,11,65.0,0,29,8,-13.616191797516535
4,11,65.0,0,29,9,-14.35560373202702
4,11,65.0,0,29,10,-15.263708081262962
4,11,65.0,0,29,11,-16.3990366643269
4,11,65.0,0,29,12,-17.84144450910094
4,11,65.0,0,29,13,-19.698458786307583
4,11,65.0,0,29,31,-119.69525024560903
4,11,65.0,0,30,0,-10.584005776559707
4,11,65.0,0,30,1,-10.654439415600223
4,11,65.0,0,30,2,-10.784103832223991
4,11,65.0,0,30,3,-10.966026889907766
4,11,65.0,0,30,4,-11.199426876364328
4,11,65.0,0,30,5,-11.487236458001803
4,11,65.0,0,30,6,-11.836440992903135
4,11,65.0,0,30,7,-12.258582133505797
4,11,65.0,0,30,8,-12.771353920649972
4,11,65.0,0,30,9,-13.400917987781781
4,11,65.0,0,30,10,-14.185282821858323
4,11,65.0,0,30,11,-15.178727343144033
4,11,65.0,0,30,12,-16.45899346353997
4,11,65.0,0,30,13,-18.14090196480629
4,11,65.0,0,30,31,-54.78255255248018
4,11,65.0,0,31,0,-10.325461077434625
4,11,65.0,0,31,1,-10.3746590550561
4,11,65.0,0,31,2,-10.469456031090544
4,11,65.0,0,31,3,-10.607232086652516
4,11,65.0,0,31,4,-10.788757708691833
4,11,65.0,0,31,5,-11.017204682005172
4,11,65.0,0,31,6,-11.299220572465401
4,11,65.0,0,31,7,-11.645554600191986
4,11,65.0,0,31,8,-12.072381898799222
4,11,65.0,0,31,9,-12.60309330669213
4,11,65.0,0,31,10,-13.270999937537908
4,11,65.0,0,31,11,-14.123393030071497
4,11,65.0,0,31,12,-15.22871607250147
4,11,65.0,0,31,13,-16.69194545268772
4,11,65.0,0,31,30,-29.163609291372268
4,11,65.0,0,32,0,-10.09578920741103
4,11,65.0,0,32,1,-10.130962913588405
4,11,65.0,0,32,2,-10.20048611297625
4,11,65.0,0,32,3,-10.304131124165565
4,11,65.0,0,32,4,-10.44391481120499
4,11,65.0,0,32,5,-10.623312862167154
4,11,65.0,0,32,6,-10.848579224202126
4,11,65.0,0,32,7,-11.129383956376387
4,11,65.0,0,32,8,-11.479874745164466
4,11,65.0,0,32,9,-11.919906158671665
4,11,65.0,0,32,10,-12.476784788318923
4,11,65.0,0,32,11,-13.18756421470107
4,11,65.0,0,32,12,-14.101719490904543
4,11,65.0,0,32,13,-15.28176713753453
4,11,65.0,0,32,14,-16.78693121839956
4,11,65.0,0,33,0,-9.892381323641757
4,11,65.0,0,33,1,-9.916907245542347
4,11,65.0,0,33,2,-9.966441027784754
4,11,65.0,0,33,3,-10.042133943552017
4,11,65.0,0,33,4,-10.1468248553399
4,11,65.0,0,33,5,-10.284137446981845
4,11,65.0,0,33,6,-10.459835509539289
4,11,65.0,0,33,7,-10.682406382426166
4,11,65.0,0,33,8,-10.96387087430935
4,11,65.0,0,33,9,-11.320474565965469
4,11,65.0,0,33,10,-11.773518934596268
4,11,65.0,0,33,11,-12.350270732829017
4,11,65.0,0,33,12,-13.084797753372413
4,11,65.0,0,33,13,-14.01893547319537
4,11,65.0,0,33,14,-15.205598364946013
4,11,65.0,0,34,0,-9.71114215862633
4,11,65.0,0,34,1,-9.726282106600365
4,11,65.0,0,34,2,-9.75821065484422
4,11,65.0,0,34,3,-9.809183366859088
4,11,65.0,0,34,4,-9.882605205200434
4,11,65.0,0,34,5,-9.982069841383463
4,11,65.0,0,34,6,-10.112770499989324
4,11,65.0,0,34,7,-10.282070068520738
4,11,65.0,0,34,8,-10.500139735812354
4,11,65.0,0,34,9,-10.780182737973632
4,11,65.0,0,34,10,-11.138415954415905
4,11,65.0,0,34,11,-11.593832993927208
4,11,65.0,0,34,12,-12.167118381110981
4,11,65.0,0,34,13,-12.879829863466512
4,11,65.0,0,34,14,-13.751386661716197
4,11,65.0,0,34,15,-14.78439415914238
4,11,65.0,0,35,0,-9.548261517693618
4,11,65.0,0,35,1,-9.553393512400248
4,11,65.0,0,35,2,-9.567650956080342
4,11,65.0,0,35,3,-9.594685467795443
4,11,65.0,0,35,4,-9.638300075446637
4,11,65.0,0,35,5,-9.70182828575173
4,11,65.0,0,35,6,-9.789779559948329
4,11,65.0,0,35,7,-9.90853521874476
4,11,65.0,0,35,8,-10.067021861304283
4,11,65.0,0,35,9,-10.276574667188811
4,11,65.0,0,35,10,-10.550007680918043
4,11,65.0,0,35,11,-10.900830667934997
4,11,65.0,0,35,12,-11.339084048947939
4,11,65.0,0,35,13,-11.871123184106978
4,11,65.0,0,35,14,-12.499688123189003
4,11,65.0,0,35,15,-13.190688741918962
4,11,65.0,0,35,16,-13.87036491326171
4,11,65.0,0,35,19,-30.268069423383167
4,11,65.0,0,35,20,-39.68675355197445
4,11,65.0,0,35,21,-27.56650519936204
4,11,65.0,0,35,23,-93.29176355690879
4,11,65.0,0,35,24,-79.23621865673044
4,11,65.0,0,35,25,-22.676146866096133
4,11,65.0,0,36,0,-9.40178910270322
4,11,65.0,0,36,1,-9.393177056538207
4,11,65.0,0,36,2,-9.386945666085808
4,11,65.0,0,36,3,-9.388599465405491
4,11,65.0,0,36,4,-9.401845161769074
4,11,65.0,0,36,5,-9.429282721166373
4,11,65.0,0,36,6,-9.474440558449942
4,11,65.0,0,36,7,-9.542747644930955
4,11,65.0,0,36,8,-9.642757707446322
4,11,65.0,0,36,9,-9.785877368535239
4,11,65.0,0,36,10,-9.983484640414758
4,11,65.0,0,36,11,-10.249037760781789
4,11,65.0,0,36,12,-10.58322337173297
4,11,65.0,0,36,13,-10.97800411924311
4,11,65.0,0,36,14,-11.453251268690337
4,11,65.0,0,36,15,-11.939202851422351
4,11,65.0,0,36,16,-12.282205315485726
4,11,65.0,0,36,17,-12.365252714761937
4,11,65.0,0,36,18,-68.89517497234863
4,11,65.0,0,36,22,-30.69130895892681
4,11,65.0,0,36,23,-10.005200720156381
4,11,65.0,0,36,26,-10.073964922418327
4,11,65.0,0,36,27,-9.560732540324352
4,11,65.0,0,37,0,-9.274595459891998
4,11,65.0,0,37,1,-9.240443713873788
4,11,65.0,0,37,2,-9.207480708509934
4,11,65.0,0,37,3,-9.180474709728742
4,11,65.0,0,37,4,-9.161201992628094
4,11,65.0,0,37,5,-9.15062889080275
4,11,65.0,0,37,6,-9.150636740173809
4,11,65.0,0,37,7,-9.165093165600751
4,11,65.0,0,37,8,-9.203172601911888
4,11,65.0,0,37,9,-9.2802422625781
4,11,65.0,0,37,10,-9.405210949147886
4,11,65.0,0,37,11,-9.607577032402787
4,11,65.0,0,37,12,-9.87501835404123
4,11,65.0,0,37,13,-10.14788427583278
4,11,65.0,0,37,14,-10.538569186173731
4,11,65.0,0,37,15,-10.971744622049869
4,11,65.0,0,37,16,-11.389672237743298
4,11,65.0,0,37,17,-11.66148860615101
4,11,65.0,0,37,28,-8.537451322256288
4,11,65.0,0,37,29,-7.983200141291604
4,11,65.0,0,37,30,-7.675061773140669
4,11,65.0,0,37,31,-7.630164648958953
4,11,65.0,0,38,0,-9.182664012818464
4,11,65.0,0,38,1,-9.08485700609151
4,11,65.0,0,38,2,-9.017614855899069
4,11,65.0,0,38,3,-8.95842845510424
4,11,65.0,0,38,4,-8.903659024923968
4,11,65.0,0,38,5,-8.851954545777971
4,11,65.0,0,38,6,-8.802602325337034
4,11,65.0,0,38,7,-8.755016971688292
4,11,65.0,0,38,8,-8.718972719300268
