kper,kstp,time,k,i,j,PWq
4,19,73.0,0,33,38,-2.2336212166237637
4,19,73.0,0,34,38,-2.4742166162298744
4,19,73.0,0,35,39,-1.4869936667027446
4,19,73.0,0,36,39,-1.4631873503735306
4,19,73.0,0,37,38,-2.2085317535737765
4,19,73.0,0,38,36,-3.773504336267113
4,19,73.0,0,38,37,-2.4070537872373485
4,20,74.0,0,20,36,-3.521930819473411
4,20,74.0,0,21,36,-2.529647026648547
4,20,74.0,0,22,36,-2.5302942505440313
4,20,74.0,0,23,37,-1.7351803305337725
4,20,74.0,0,24,37,-1.8797088580954124
4,20,74.0,0,25,37,-2.055859585237009
4,20,74.0,0,26,37,-2.2816452749733855
4,20,74.0,0,27,37,-2.700404665462692
4,20,74.0,0,28,38,-1.8102867690676092
4,20,74.0,0,29,38,-1.9189541942354253
4,20,74.0,0,30,38,-2.0083150155173897
4,20,74.0,0,31,38,-2.068644782329031
4,20,74.0,0,32,38,-2.132351625644194
4,20,74.0,0,33,38,-2.245770353970901
4,20,74.0,0,34,38,-2.4865050527320385
4,20,74.0,0,35,39,-1.4988129037622038
4,20,74.0,0,36,39,-1.4749940813275586
4,20,74.0,0,37,38,-2.2201069458456963
4,20,74.0,0,38,36,-3.7827819764851043
4,20,74.0,0,38,37,-2.4171481255529343
4,21,75.0,0,20,36,-3.533873696200274
4,21,75.0,0,21,36,-2.5384973607021735
4,21,75.0,0,22,36,-2.5396234807217297
4,21,75.0,0,23,37,-1.7428220010162363
4,21,75.0,0,24,37,-1.8873477748487772
4,21,75.0,0,25,37,-2.063532374786284
4,21,75.0,0,26,37,-2.2894808483891325
4,21,75.0,0,27,37,-2.708892778724426
4,21,75.0,0,28,38,-1.817553114906211
4,21,75.0,0,29,38,-1.9261944177924804
4,21,75.0,0,30,38,-2.0155286034551096
4,21,75.0,0,31,38,-2.0758212738050403
4,21,75.0,0,32,38,-2.139430631247361
4,21,75.0,0,33,38,-2.252787683536301
4,21,75.0,0,34,38,-2.4938441319127236
4,21,75.0,0,35,39,-1.5055855534480465
4,21,75.0,0,36,39,-1.4819169975330482
4,21,75.0,0,37,38,-2.227217531710277
4,21,75.0,0,38,36,-3.788660583092007
4,21,75.0,0,38,37,-2.423377683910939
4,22,76.0,0,20,36,-3.5451403236125003
4,22,76.0,0,21,36,-2.546647864929838
4,22,76.0,0,22,36,-2.548319739464432
4,22,76.0,0,23,37,-1.749801407925716
4,22,76.0,0,24,37,-1.8943576475983477
4,22,76.0,0,25,37,-2.070600589586256
4,22,76.0,0,26,37,-2.296736962590522
4,22,76.0,0,27,37,-2.716850602796967
4,22,76.0,0,28,38,-1.8242554593315035
4,22,76.0,0,29,38,-1.9328975784245799
4,22,76.0,0,30,38,-2.022228203022621
4,22,76.0,0,31,38,-2.0825060150379002
4,22,76.0,0,32,38,-2.1460377314478585
4,22,76.0,0,33,38,-2.2593514304611837
4,22,76.0,0,34,38,-2.5007624043723915
4,22,76.0,0,35,39,-1.5119070249808573
4,22,76.0,0,36,39,-1.4883976728889934
4,22,76.0,0,37,38,-2.23394772880501
4,22,76.0,0,38,36,-3.7942502449456654
4,22,76.0,0,38,37,-2.429265992706238
4,23,77.0,0,20,36,-3.5540429868981676
4,23,77.0,0,21,36,-2.552805059682761
4,23,77.0,0,22,36,-2.555288791174547
4,23,77.0,0,23,37,-1.7550764081790504
4,23,77.0,0,24,37,-1.8997427706274337
4,23,77.0,0,25,37,-2.076114168792053
4,23,77.0,0,26,37,-2.3025083262094412
4,23,77.0,0,27,37,-2.723414091142814
4,23,77.0,0,28,38,-1.8295370370835968
4,23,77.0,0,29,38,-1.938246277464735
4,23,77.0,0,30,38,-2.027635370426431
4,23,77.0,0,31,38,-2.0879594841170217
4,23,77.0,0,32,38,-2.1514635544608254
4,23,77.0,0,33,38,-2.2647731186629585
4,23,77.0,0,34,38,-2.506590013134094
4,23,77.0,0,35,39,-1.5171009936757116
4,23,77.0,0,36,39,-1.4937794660342618
4,23,77.0,0,37,38,-2.2396897999576844
4,23,77.0,0,38,36,-3.799084950465808
4,23,77.0,0,38,37,-2.4342872495364176
4,24,78.0,0,20,36,-3.5604707411241208
4,24,78.0,0,21,36,-2.5568944738426893
4,24,78.0,0,22,36,-2.5604516282170593
4,24,78.0,0,23,37,-1.7585788814495587
4,24,78.0,0,24,37,-1.903436151153322
4,24,78.0,0,25,37,-2.0800065908095675
4,24,78.0,0,26,37,-2.3067279747813743
4,24,78.0,0,27,37,-2.7285121029688852
4,24,78.0,0,28,38,-1.833334075940897
4,24,78.0,0,29,38,-1.9421777677678307
4,24,78.0,0,30,38,-2.0316880253870337
4,24,78.0,0,31,38,-2.0921202340716505
4,24,78.0,0,32,38,-2.155647712487294
4,24,78.0,0,33,38,-2.2689933454231124
4,24,78.0,0,34,38,-2.5112661071581357
4,24,78.0,0,35,39,-1.5211091585874144
4,24,78.0,0,36,39,-1.4980032123540354
4,24,78.0,0,37,38,-2.244385398600116
4,24,78.0,0,38,36,-3.803117162774548
4,24,78.0,0,38,37,-2.4383897759135102
4,25,79.0,0,20,36,-3.5645251168380554
4,25,79.0,0,21,36,-2.559007586450349
4,25,79.0,0,22,36,-2.563869466915257
4,25,79.0,0,23,37,-1.7603754260111373
4,25,79.0,0,24,37,-1.9054993827523887
4,25,79.0,0,25,37,-2.0823339925285183
4,25,79.0,0,26,37,-2.309445703664821
4,25,79.0,0,27,37,-2.7321841975928294
4,25,79.0,0,28,38,-1.8356934186466205
4,25,79.0,0,29,38,-1.9447347460584012
4,25,79.0,0,30,38,-2.0344244278510573
4,25,79.0,0,31,38,-2.0950220505318597
4,25,79.0,0,32,38,-2.1586210925696108
4,25,79.0,0,33,38,-2.272041209712029
4,25,79.0,0,34,38,-2.5148155042074016
4,25,79.0,0,35,39,-1.523960162591397
4,25,79.0,0,36,39,-1.5010940646829454
4,25,79.0,0,37,38,-2.248053704718796
4,25,79.0,0,38,36,-3.8063586531526923
4,25,79.0,0,38,37,-2.4415890475612727
4,26,80.0,0,20,36,-3.56904476226822
4,26,80.0,0,21,36,-2.561381750367822
4,26,80.0,0,22,36,-2.5674106802207746
4,26,80.0,0,23,37,-1.7622624489236145
4,26,80.0,0,24,37,-1.9076464080909972
4,26,80.0,0,25,37,-2.0847286041784088
4,26,80.0,0,26,37,-2.312211978057263
4,26,80.0,0,27,37,-2.7358954130628916
4,26,80.0,0,28,38,-1.8380816290989017
4,26,80.0,0,29,38,-1.9473138473965435
4,26,80.0,0,30,38,-2.037171240476418
4,26,80.0,0,31,38,-2.097921515416246
4,26,80.0,0,32,38,-2.161586699735551
4,26,80.0,0,33,38,-2.2750828918949715
4,26,80.0,0,34,38,-2.51836615432887
4,26,80.0,0,35,39,-1.5267991535083425
4,26,80.0,0,36,39,-1.5041600010709608
4,26,80.0,0,37,38,-2.2517128781813476
4,26,80.0,0,38,36,-3.8095858899336577
4,26,80.0,0,38,37,-2.444764700790792
4,27,81.0,0,20,36,-3.5714198535812187
4,27,81.0,0,21,36,-2.562004804022166
4,27,81.0,0,22,36,-2.5693893475718212
4,27,81.0,0,23,37,-1.762630589824802
4,27,81.0,0,24,37,-1.9083407497080742
4,27,81.0,0,25,37,-2.0857267128177384
4,27,81.0,0,26,37,-2.313635041478804
4,27,81.0,0,27,37,-2.738322530119966
4,27,81.0,0,28,38,-1.8391825534573911
4,27,81.0,0,29,38,-1.948660839358702
4,27,81.0,0,30,38,-2.038736024899343
4,27,81.0,0,31,38,-2.0996879505355963
4,27,81.0,0,32,38,-2.163461144094807
4,27,81.0,0,33,38,-2.2770673929451846
4,27,81.0,0,34,38,-2.5208971636714708
4,27,81.0,0,35,39,-1.5285937569754857
4,27,81.0,0,36,39,-1.5062008844351595
4,27,81.0,0,37,38,-2.254439127500987
4,27,81.0,0,38,36,-3.812092788602886
4,27,81.0,0,38,37,-2.44711894610926
4,28,82.0,0,20,36,-3.576381766634185
4,28,82.0,0,21,36,-2.5645916980631824
4,28,82.0,0,22,36,-2.5729200532454612
4,28,82.0,0,23,37,-1.764468298875741
4,28,82.0,0,24,37,-1.9104350396517802
4,28,82.0,0,25,37,-2.0880468622402404
4,28,82.0,0,26,37,-2.3162999369790853
4,28,82.0,0,27,37,-2.741914159039922
4,28,82.0,0,28,38,-1.8414416787546557
4,28,82.0,0,29,38,-1.9511060216367326
4,28,82.0,0,30,38,-2.041334120951042
4,28,82.0,0,31,38,-2.1024215871259386
4,28,82.0,0,32,38,-2.166256250289184
4,28,82.0,0,33,38,-2.279945590516636
4,28,82.0,0,34,38,-2.5242980604192056
4,28,82.0,0,35,39,-1.53125965469658
4,28,82.0,0,36,39,-1.5090722065854543
4,28,82.0,0,37,38,-2.2579405491128917
4,28,82.0,0,38,36,-3.815184197752373
4,28,82.0,0,38,37,-2.450128367677813
4,29,83.0,0,20,36,-3.586489019386647
4,29,83.0,0,21,36,-2.571188703027701
4,29,83.0,0,22,36,-2.5797466387308674
4,29,83.0,0,23,37,-1.7694453035185944
4,29,83.0,0,24,37,-1.9155267082170155
4,29,83.0,0,25,37,-2.0932168776204563
4,29,83.0,0,26,37,-2.3216662296937685
4,29,83.0,0,27,37,-2.7480599713041514
4,29,83.0,0,28,38,-1.8462404293592414
4,29,83.0,0,29,38,-1.9559693505573748
4,29,83.0,0,30,38,-2.046224497533423
4,29,83.0,0,31,38,-2.1073202088991607
4,29,83.0,0,32,38,-2.1711216513220464
4,29,83.0,0,33,38,-2.2848333516607227
4,29,83.0,0,34,38,-2.529651957577407
4,29,83.0,0,35,39,-1.5358918067939626
4,29,83.0,0,36,39,-1.5138389630836464
4,29,83.0,0,37,38,-2.263200995097648
4,29,83.0,0,38,36,-3.819616501341663
4,29,83.0,0,38,37,-2.4546463744229676
4,30,84.0,0,20,36,-3.600789867432624
4,30,84.0,0,21,36,-2.58109841842127
4,30,84.0,0,22,36,-2.5893220250542015
4,30,84.0,0,23,37,-1.777033720062981
4,30,84.0,0,24,37,-1.923116289509494
4,30,84.0,0,25,37,-2.1007679743596768
4,30,84.0,0,26,37,-2.329296898473082
4,30,84.0,0,27,37,-2.7563543959653813
4,30,84.0,0,28,38,-1.853166418248989
4,30,84.0,0,29,38,-1.9628624520456412
4,30,84.0,0,30,38,-2.0530432942008616
4,30,84.0,0,31,38,-2.1140443166383776
4,30,84.0,0,32,38,-2.177735023685205
4,30,84.0,0,33,38,-2.2914193900506667
4,30,84.0,0,34,38,-2.536659780253757
4,30,84.0,0,35,39,-1.5421834520905833
4,30,84.0,0,36,39,-1.5202097446621785
4,30,84.0,0,37,38,-2.2699560264257137
4,30,84.0,0,38,36,-3.8251938670866465
4,30,84.0,0,38,37,-2.460448324820309
4,31,85.0,0,20,36,-3.6023468798485823
4,31,85.0,0,21,36,-2.5810751110609687
4,31,85.0,0,22,36,-2.590535510133428
4,31,85.0,0,23,37,-1.7765948014709139
4,31,85.0,0,24,37,-1.9230456912610876
4,31,85.0,0,25,37,-2.101018586997192
4,31,85.0,0,26,37,-2.329983070526154
4,31,85.0,0,27,37,-2.758059951925212
4,31,85.0,0,28,38,-1.853509487948024
4,31,85.0,0,29,38,-1.9634834957459475
4,31,85.0,0,30,38,-2.053896443705277
4,31,85.0,0,31,38,-2.115107900018991
4,31,85.0,0,32,38,-2.178923831757192
4,31,85.0,0,33,38,-2.2927468414711
4,31,85.0,0,34,38,-2.538574992284577
4,31,85.0,0,35,39,-1.543302803941053
4,31,85.0,0,36,39,-1.521565163241636
4,31,85.0,0,37,38,-2.272102551413326
4,31,85.0,0,38,36,-3.827251216254073
4,31,85.0,0,38,37,-2.4622593795080547
4,32,86.0,0,20,36,-3.606687595581718
4,32,86.0,0,21,36,-2.583183401406373
4,32,86.0,0,22,36,-2.5934515228210415
4,32,86.0,0,23,37,-1.7777802303389976
4,32,86.0,0,24,37,-1.9245215826913622
4,32,86.0,0,25,37,-2.1027320971943695
4,32,86.0,0,26,37,-2.332045579766948
4,32,86.0,0,27,37,-2.761052639551494
4,32,86.0,0,28,38,-1.8551397803237606
4,32,86.0,0,29,38,-1.9653254866004914
4,32,86.0,0,30,38,-2.055900127688865
4,32,86.0,0,31,38,-2.117250201742195
4,32,86.0,0,32,38,-2.1811400556541223
4,32,86.0,0,33,38,-2.2950708753793982
4,32,86.0,0,34,38,-2.5414558631132245
4,32,86.0,0,35,39,-1.545394040397568
4,32,86.0,0,36,39,-1.5238487693815372
4,32,86.0,0,37,38,-2.2751099020771193
4,32,86.0,0,38,36,-3.8299587548606446
4,32,86.0,0,38,37,-2.464801456483947
4,33,87.0,0,20,36,-3.6186878508025018
4,33,87.0,0,21,36,-2.5912840392789818
4,33,87.0,0,22,36,-2.601341074905662
4,33,87.0,0,23,37,-1.783720476166522
4,33,87.0,0,24,37,-1.930536783687117
4,33,87.0,0,25,37,-2.1087671995270156
4,33,87.0,0,26,37,-2.338211164042029
4,33,87.0,0,27,37,-2.7679265156397364
4,33,87.0,0,28,38,-1.8606375240476254
4,33,87.0,0,29,38,-1.9708516348147143
4,33,87.0,0,30,38,-2.0614012392595313
4,33,87.0,0,31,38,-2.1227015740044664
4,33,87.0,0,32,38,-2.186523151105664
4,33,87.0,0,33,38,-2.3004676422416175
4,33,87.0,0,34,38,-2.5473175119953275
4,33,87.0,0,35,39,-1.5504950933426223
4,33,87.0,0,36,39,-1.5290401210806586
4,33,87.0,0,37,38,-2.280806054670375
4,33,87.0,0,38,36,-3.8347190927239403
4,33,87.0,0,38,37,-2.469658095992358
4,34,88.0,0,20,36,-3.6309172698972816
4,34,88.0,0,21,36,-2.5996179422149694
4,34,88.0,0,22,36,-2.609415575746759
4,34,88.0,0,23,37,-1.7898237370311563
4,34,88.0,0,24,37,-1.936712439342898
4,34,88.0,0,25,37,-2.114958629846896
4,34,88.0,0,26,37,-2.3445281584437794
4,34,88.0,0,27,37,-2.7749438317583355
4,34,88.0,0,28,38,-1.8662660354888345
4,34,88.0,0,29,38,-1.9765058767077406
4,34,88.0,0,30,38,-2.0670246405521553
4,34,88.0,0,31,38,-2.128267793575027
4,34,88.0,0,32,38,-2.1920161388521997
4,34,88.0,0,33,38,-2.3059737435765015
4,34,88.0,0,34,38,-2.5532901088601463
4,34,88.0,0,35,39,-1.555694750411778
4,34,88.0,0,36,39,-1.534325269526132
4,34,88.0,0,37,38,-2.286602186208185
4,34,88.0,0,38,36,-3.8395607113020453
4,34,88.0,0,38,37,-2.474596120103122
4,35,89.0,0,20,36,-3.641682150775722
4,35,89.0,0,21,36,-2.606848172225945
4,35,89.0,0,22,36,-2.616554166398089
4,35,89.0,0,23,37,-1.7950170916373764
4,35,89.0,0,24,37,-1.9420235583945953
4,35,89.0,0,25,37,-2.120329249602989
4,35,89.0,0,26,37,-2.350066816252806
4,35,89.0,0,27,37,-2.7812223768349824
4,35,89.0,0,28,38,-1.871146304480284
4,35,89.0,0,29,38,-1.9814501134966207
4,35,89.0,0,30,38,-2.0719733164411522
4,35,89.0,0,31,38,-2.1331929691586495
4,35,89.0,0,32,38,-2.196894729271609
4,35,89.0,0,33,38,-2.3108865518907145
4,35,89.0,0,34,38,-2.5586920103601827
4,35,89.0,0,35,39,-1.5603030630911086
4,35,89.0,0,36,39,-1.5390356001977672
4,35,89.0,0,37,38,-2.291881389495515
4,35,89.0,0,38,36,-3.8440119837800033
4,35,89.0,0,38,37,-2.479082441283879
4,36,90.0,0,20,36,-3.6502293119528986
4,36,90.0,0,21,36,-2.6123642959731512
4,36,90.0,0,22,36,-2.622235026883061
4,36,90.0,0,23,37,-1.798803404394171
4,36,90.0,0,24,37,-1.945993582374733
4,36,90.0,0,25,37,-2.124422664925312
4,36,90.0,0,26,37,-2.3543902498528837
4,36,90.0,0,27,37,-2.786344472763723
4,36,90.0,0,28,38,-1.874865345248864
4,36,90.0,0,29,38,-1.9852890941482144
4,36,90.0,0,30,38,-2.075869836230133
4,36,90.0,0,31,38,-2.1371175533665436
4,36,90.0,0,32,38,-2.200813526688119
4,36,90.0,0,33,38,-2.3148705016401223
4,36,90.0,0,34,38,-2.563196372067466
4,36,90.0,0,35,39,-1.563990816830895
4,36,90.0,0,36,39,-1.5428503878871744
4,36,90.0,0,37,38,-2.296345896244336
4,36,90.0,0,38,36,-3.847843443302004
4,36,90.0,0,38,37,-2.482858849768899
4,37,91.0,0,20,36,-3.6541500940484184
4,37,91.0,0,21,36,-2.6142586348164016
4,37,91.0,0,22,36,-2.6248398194005915
4,37,91.0,0,23,37,-1.7996376004265358
4,37,91.0,0,24,37,-1.9471444116019754
4,37,91.0,0,25,37,-2.12582642836918
4,37,91.0,0,26,37,-2.3561503209573402
4,37,91.0,0,27,37,-2.7890252363015975
4,37,91.0,0,28,38,-1.8761481354187595
4,37,91.0,0,29,38,-1.9868049461509187
4,37,91.0,0,30,38,-2.077553372248019
4,37,91.0,0,31,38,-2.1389378883558123
4,37,91.0,0,32,38,-2.202713513994187
4,37,91.0,0,33,38,-2.3168975188036818
4,37,91.0,0,34,38,-2.565803795419388
4,37,91.0,0,35,39,-1.5657489620949043
4,37,91.0,0,36,39,-1.5447889457292945
4,37,91.0,0,37,38,-2.299088118120533
4,37,91.0,0,38,36,-3.8503580773916823
4,37,91.0,0,38,37,-2.485139354461513
4,38,92.0,0,20,36,-3.656657324196374
4,38,92.0,0,21,36,-2.6150176407846644
4,38,92.0,0,22,36,-2.6264305011050837
4,38,92.0,0,23,37,-1.7995011629924136
4,38,92.0,0,24,37,-1.9473642651839143
4,38,92.0,0,25,37,-2.126335406643612
4,38,92.0,0,26,37,-2.3570481536173986
4,38,92.0,0,27,37,-2.790870443700811
4,38,92.0,0,28,38,-1.87660388000387
4,38,92.0,0,29,38,-1.9875279822705565
4,38,92.0,0,30,38,-2.0784754073777094
4,38,92.0,0,31,38,-2.140026666704486
4,38,92.0,0,32,38,-2.2039077869766466
4,38,92.0,0,33,38,-2.318239971389172
4,38,92.0,0,34,38,-2.567744607184064
4,38,92.0,0,35,39,-1.56682767955812
4,38,92.0,0,36,39,-1.5460586009871236
4,38,92.0,0,37,38,-2.3012163123791893
4,38,92.0,0,38,36,-3.8523986395337104
4,38,92.0,0,38,37,-2.486879849872814
4,39,93.0,0,20,36,-3.6531559174916737
4,39,93.0,0,21,36,-2.611042843863423
4,39,93.0,0,22,36,-2.6239730381673567
4,39,93.0,0,23,37,-1.7954946472913633
4,39,93.0,0,24,37,-1.9438824765315275
4,39,93.0,0,25,37,-2.1233059600072863
4,39,93.0,0,26,37,-2.3545654111542405
4,39,93.0,0,27,37,-2.7894848151260447
4,39,93.0,0,28,38,-1.873850869698643
4,39,93.0,0,29,38,-1.9851860118468494
4,39,93.0,0,30,38,-2.0764730424696722
4,39,93.0,0,31,38,-2.1383304386908364
4,39,93.0,0,32,38,-2.2024275313176496
4,39,93.0,0,33,38,-2.3169874037262126
4,39,93.0,0,34,38,-2.567163478962648
4,39,93.0,0,35,39,-1.5653513546279996
4,39,93.0,0,36,39,-1.5448395617968167
4,39,93.0,0,37,38,-2.301049071638232
4,39,93.0,0,38,36,-3.8526770778002657
4,39,93.0,0,38,37,-2.486626043280971
4,40,94.0,0,20,36,-3.648395224737598
4,40,94.0,0,21,36,-2.606026455848699
4,40,94.0,0,22,36,-2.62053572704459
4,40,94.0,0,23,37,-1.7905660622985806
4,40,94.0,0,24,37,-1.9395094137820834
4,40,94.0,0,25,37,-2.1194109324660673
4,40,94.0,0,26,37,-2.3512370875242112
4,40,94.0,0,27,37,-2.7872627317830094
4,40,94.0,0,28,38,-1.8702871550621865
4,40,94.0,0,29,38,-1.9820605144197216
4,40,94.0,0,30,38,-2.0737112404856006
4,40,94.0,0,31,38,-2.1358976818575286
4,40,94.0,0,32,38,-2.200232839446219
4,40,94.0,0,33,38,-2.3150393960515494
4,40,94.0,0,34,38,-2.5658977640642995
4,40,94.0,0,35,39,-1.5631862842053756
4,40,94.0,0,36,39,-1.5429352662191071
4,40,94.0,0,37,38,-2.300242699438474
4,40,94.0,0,38,36,-3.85245403003238
4,40,94.0,0,38,37,-2.4858072316329327
4,41,95.0,0,20,36,-3.64683563600326
4,41,95.0,0,21,36,-2.603479501932661
4,41,95.0,0,22,36,-2.6190682581024163
4,41,95.0,0,23,37,-1.7875443088126772
4,41,95.0,0,24,37,-1.9369462948646614
4,41,95.0,0,25,37,-2.1172257038475237
4,41,95.0,0,26,37,-2.3495137016290784
4,41,95.0,0,27,37,-2.786527745688865
4,41,95.0,0,28,38,-1.8682314926752142
4,41,95.0,0,29,38,-1.9803618319759053
4,41,95.0,0,30,38,-2.072292312734511
4,41,95.0,0,31,38,-2.1347225992176817
4,41,95.0,0,32,38,-2.1992345886403335
4,41,95.0,0,33,38,-2.314249164115324
4,41,95.0,0,34,38,-2.565743163549545
4,41,95.0,0,35,39,-1.562152369781355
4,41,95.0,0,36,39,-1.5421096007577653
4,41,95.0,0,37,38,-2.3004217384169294
4,41,95.0,0,38,36,-3.852971682358284
4,41,95.0,0,38,37,-2.485828620034539
4,42,96.0,0,20,36,-3.6471913212990614
4,42,96.0,0,21,36,-2.6024395330141488
4,42,96.0,0,22,36,-2.618788167623748
4,42,96.0,0,23,37,-1.785679530739408
4,42,96.0,0,24,37,-1.9354801592954303
4,42,96.0,0,25,37,-2.1160755700793885
4,42,96.0,0,26,37,-2.3487594080899328
4,42,96.0,0,27,37,-2.786681714688939
4,42,96.0,0,28,38,-1.8670836244277496
4,42,96.0,0,29,38,-1.9795208899791348
4,42,96.0,0,30,38,-2.071678741817756
4,42,96.0,0,31,38,-2.134299199220159
4,42,96.0,0,32,38,-2.1989499213183947
4,42,96.0,0,33,38,-2.3141491062618122
4,42,96.0,0,34,38,-2.5662473763089224
4,42,96.0,0,35,39,-1.5617899324962927
4,42,96.0,0,36,39,-1.541921086254039
4,42,96.0,0,37,38,-2.301180950141031
4,42,96.0,0,38,36,-3.8539243434920323
4,42,96.0,0,38,37,-2.4863429578272758
4,43,97.0,0,20,36,-3.6466610423755697
4,43,97.0,0,21,36,-2.6007349024763187
4,43,97.0,0,22,36,-2.61788661976356
4,43,97.0,0,23,37,-1.7832400284016288
4,43,97.0,0,24,37,-1.933458834039449
4,43,97.0,0,25,37,-2.1143881669389657
4,43,97.0,0,26,37,-2.347481446045812
4,43,97.0,0,27,37,-2.7863106707724867
4,43,97.0,0,28,38,-1.8654325389835194
4,43,97.0,0,29,38,-1.9781942087986195
4,43,97.0,0,30,38,-2.0705948051789775
4,43,97.0,0,31,38,-2.1334195671114458
4,43,97.0,0,32,38,-2.1982224574234372
4,43,97.0,0,33,38,-2.3136178907674676
4,43,97.0,0,34,38,-2.566323286778932
4,43,97.0,0,35,39,-1.5609976884006684
4,43,97.0,0,36,39,-1.5413046103308474
4,43,97.0,0,37,38,-2.301538742232104
4,43,97.0,0,38,36,-3.854563659565443
4,43,97.0,0,38,37,-2.4865035196749865
4,44,98.0,0,20,36,-3.648648339724204
4,44,98.0,0,21,36,-2.6010292545484575
4,44,98.0,0,22,36,-2.6186027970348036
4,44,98.0,0,23,37,-1.7823717341236858
4,44,98.0,0,24,37,-1.9329311998042442
4,44,98.0,0,25,37,-2.11411683905029
4,44,98.0,0,26,37,-2.3475384263556265
4,44,98.0,0,27,37,-2.787178061215087
4,44,98.0,0,28,38,-1.8650370983188935
4,44,98.0,0,29,38,-1.978058345641017
4,44,98.0,0,30,38,-2.0706351951581823
4,44,98.0,0,31,38,-2.133596500290494
4,44,98.0,0,32,38,-2.1985018751857552
4,44,98.0,0,33,38,-2.314061489498922
4,44,98.0,0,34,38,-2.5673337192028995
4,44,98.0,0,35,39,-1.561156448570351
4,44,98.0,0,36,39,-1.5415985816557267
4,44,98.0,0,37,38,-2.302728199288932
4,44,98.0,0,38,36,-3.8558326282916298
4,44,98.0,0,38,37,-2.4873768959000593
4,45,99.0,0,20,36,-3.653108788634583
4,45,99.0,0,21,36,-2.6033095749555457
4,45,99.0,0,22,36,-2.6209473220322863
4,45,99.0,0,23,37,-1.7830826339221346
4,45,99.0,0,24,37,-1.9339072353565996
4,45,99.0,0,25,37,-2.115274982566177
4,45,99.0,0,26,37,-2.3489479605855337
4,45,99.0,0,27,37,-2.7893060090971176
4,45,99.0,0,28,38,-1.8659150178114672
4,45,99.0,0,29,38,-1.9791326543206935
4,45,99.0,0,30,38,-2.0718213642268637
4,45,99.0,0,31,38,-2.1348535326104425
4,45,99.0,0,32,38,-2.199812419965891
4,45,99.0,0,33,38,-2.315504083189886
4,45,99.0,0,34,38,-2.5693036242233376
4,45,99.0,0,35,39,-1.5622896439050606
4,45,99.0,0,36,39,-1.5428290219192284
4,45,99.0,0,37,38,-2.304775304745558
4,45,99.0,0,38,36,-3.857754611522566
4,45,99.0,0,38,37,-2.4889879657754435
4,46,100.0,0,20,36,-3.647246927290965
4,46,100.0,0,21,36,-2.597563413899479
4,46,100.0,0,22,36,-2.616517977761845
4,46,100.0,0,23,37,-1.7773278741761658
4,46,100.0,0,24,37,-1.9287050186494668
4,46,100.0,0,25,37,-2.110540195735844
4,46,100.0,0,26,37,-2.344744245198129
4,46,100.0,0,27,37,-2.7860846998056914
4,46,100.0,0,28,38,-1.86147808043399
4,46,100.0,0,29,38,-1.9751372175715005
4,46,100.0,0,30,38,-2.0681813281944486
4,46,100.0,0,31,38,-2.131526929299561
4,46,100.0,0,32,38,-2.196727281399614
4,46,100.0,0,33,38,-2.3126818395853412
4,46,100.0,0,34,38,-2.5671280072544143
4,46,100.0,0,35,39,-1.5592284695758138
4,46,100.0,0,36,39,-1.5399873371353436
4,46,100.0,0,37,38,-2.303061388258598
4,46,100.0,0,38,36,-3.856798553532844
4,46,100.0,0,38,37,-2.48734469391308
4,47,101.0,0,20,36,-3.6369206817176973
4,47,101.0,0,21,36,-2.588299133917083
4,47,101.0,0,22,36,-2.609039841571388
4,47,101.0,0,23,37,-1.76868769739513
4,47,101.0,0,24,37,-1.920734528078512
4,47,101.0,0,25,37,-2.103151032193175
4,47,101.0,0,26,37,-2.3379932232944256
4,47,101.0,0,27,37,-2.7804052719476076
4,47,101.0,0,28,38,-1.8546261818235692
4,47,101.0,0,29,38,-1.9688279535934896
4,47,101.0,0,30,38,-2.062326924522111
4,47,101.0,0,31,38,-2.1260845985542574
4,47,101.0,0,32,38,-2.191606094105776
4,47,101.0,0,33,38,-2.3078807192698605
4,47,101.0,0,34,38,-2.563016536472986
4,47,101.0,0,35,39,-1.554219582565267
4,47,101.0,0,36,39,-1.5352409291471893
4,47,101.0,0,37,38,-2.2995746284677843
4,47,101.0,0,38,36,-3.8544738110090506
4,47,101.0,0,38,37,-2.484160296758205
4,48,102.0,0,20,36,-3.6299090507504133
4,48,102.0,0,21,36,-2.58159825748929
4,48,102.0,0,22,36,-2.603603048836611
4,48,102.0,0,23,37,-1.7620431275937776
4,48,102.0,0,24,37,-1.9146540937144394
4,48,102.0,0,25,37,-2.0975449427451025
4,48,102.0,0,26,37,-2.332912555009983
4,48,102.0,0,27,37,-2.776263654380095
4,48,102.0,0,28,38,-1.8493494328511275
4,48,102.0,0,29,38,-1.964006007529342
4,48,102.0,0,30,38,-2.0578707252703197
4,48,102.0,0,31,38,-2.121950489721762
4,48,102.0,0,32,38,-2.187728285190662
4,48,102.0,0,33,38,-2.304280644057755
4,48,102.0,0,34,38,-2.560049924566737
4,48,102.0,0,35,39,-1.550386297990375
4,48,102.0,0,36,39,-1.5316140033725496
4,48,102.0,0,37,38,-2.297099189610229
4,48,102.0,0,38,36,-3.8529061209523157
4,48,102.0,0,38,37,-2.4818406869203287
4,49,103.0,0,20,36,-3.6176299582428726
4,49,103.0,0,21,36,-2.5707835369466707
4,49,103.0,0,22,36,-2.594618871896884
4,49,103.0,0,23,37,-1.752043830529466
4,49,103.0,0,24,37,-1.9053568068129252
