kper,kstp,time,k,i,j,PWq
2,47,48.0,0,37,38,-2.0886450801147554
2,47,48.0,0,38,36,-4.161214053640787
2,47,48.0,0,38,37,-2.4211914280409452
2,48,49.0,0,4,31,-1.5569244759928438
2,48,49.0,0,4,32,-0.8600045065570612
2,48,49.0,0,5,32,-1.4783972684605828
2,48,49.0,0,6,33,-1.2714026476982667
2,48,49.0,0,7,33,-1.594777777324282
2,48,49.0,0,8,33,-2.069220479954538
2,48,49.0,0,9,33,-2.859340719508168
2,48,49.0,0,10,34,-2.144605806501886
2,48,49.0,0,11,34,-2.486968479217694
2,48,49.0,0,12,34,-2.840061725067301
2,48,49.0,0,13,34,-3.2073913048067766
2,48,49.0,0,14,34,-3.922292537451085
2,48,49.0,0,15,35,-2.529780716563664
2,48,49.0,0,16,35,-2.707119216519146
2,48,49.0,0,17,35,-2.9632896908547934
2,48,49.0,0,18,35,-3.4468110669118346
2,48,49.0,0,19,36,-2.041282662168385
2,48,49.0,0,20,36,-1.9893393312274128
2,48,49.0,0,21,36,-1.8820692899675464
2,48,49.0,0,22,36,-2.1386522955329
2,48,49.0,0,23,37,-1.524337885139964
2,48,49.0,0,24,37,-1.7277014839764249
2,48,49.0,0,25,37,-1.9621554510413262
2,48,49.0,0,26,37,-2.2488814549771874
2,48,49.0,0,27,37,-2.754303816480288
2,48,49.0,0,28,38,-1.7137697032401675
2,48,49.0,0,29,38,-1.8482665208182212
2,48,49.0,0,30,38,-1.9563788436565162
2,48,49.0,0,31,38,-2.02571861197298
2,48,49.0,0,32,38,-2.0831404829081883
2,48,49.0,0,33,38,-2.175992827983599
2,48,49.0,0,34,38,-2.3943899108708173
2,48,49.0,0,35,39,-1.3151334636184728
2,48,49.0,0,36,39,-1.2992318019964095
2,48,49.0,0,37,38,-2.087321909443286
2,48,49.0,0,38,36,-4.160029971564281
2,48,49.0,0,38,37,-2.419816598430451
2,49,50.0,0,4,31,-1.5500445727524834
2,49,50.0,0,4,32,-0.8589810214451177
2,49,50.0,0,5,32,-1.475608260511251
2,49,50.0,0,6,33,-1.2704170644472015
2,49,50.0,0,7,33,-1.5934095774816228
2,49,50.0,0,8,33,-2.067415556390131
2,49,50.0,0,9,33,-2.856614776548554
2,49,50.0,0,10,34,-2.142956516855861
2,49,50.0,0,11,34,-2.4850693471509544
2,49,50.0,0,12,34,-2.838051638068009
2,49,50.0,0,13,34,-3.2053114949872565
2,49,50.0,0,14,34,-3.919788570063929
2,49,50.0,0,15,35,-2.52818396097112
2,49,50.0,0,16,35,-2.70547083179801
2,49,50.0,0,17,35,-2.9616095013566905
2,49,50.0,0,18,35,-3.4449827164423823
2,49,50.0,0,19,36,-2.0398508326202602
2,49,50.0,0,20,36,-1.9880202877979087
2,49,50.0,0,21,36,-1.8809721865914568
2,49,50.0,0,22,36,-2.137734346693435
2,49,50.0,0,23,37,-1.5232801777498182
2,49,50.0,0,24,37,-1.7267277445893399
2,49,50.0,0,25,37,-1.961246879915933
2,49,50.0,0,26,37,-2.2480355626740405
2,49,50.0,0,27,37,-2.7535528179834188
2,49,50.0,0,28,38,-1.712845649819542
2,49,50.0,0,29,38,-1.8474128008940198
2,49,50.0,0,30,38,-1.955571597835501
2,49,50.0,0,31,38,-2.024941211430118
2,49,50.0,0,32,38,-2.082392429153323
2,49,50.0,0,33,38,-2.1752931656751535
2,49,50.0,0,34,38,-2.3937834707932666
2,49,50.0,0,35,39,-1.3143438194688066
2,49,50.0,0,36,39,-1.2984425899265197
2,49,50.0,0,37,38,-2.0867347012267814
2,49,50.0,0,38,36,-4.159568299977359
2,49,50.0,0,38,37,-2.4191676695461943
2,50,51.0,0,4,31,-1.5425079851739838
2,50,51.0,0,4,32,-0.857137297576628
2,50,51.0,0,5,32,-1.472244742857697
2,50,51.0,0,6,33,-1.2689727885977504
2,50,51.0,0,7,33,-1.5916523971304741
2,50,51.0,0,8,33,-2.0652915452805587
2,50,51.0,0,9,33,-2.853686617089238
2,50,51.0,0,10,34,-2.141152518761203
2,50,51.0,0,11,34,-2.483041834001824
2,50,51.0,0,12,34,-2.8359367397882806
2,50,51.0,0,13,34,-3.2031555576140818
2,50,51.0,0,14,34,-3.9172545853070915
2,50,51.0,0,15,35,-2.526578063551966
2,50,51.0,0,16,35,-2.70383378806676
2,50,51.0,0,17,35,-2.9599613638072526
2,50,51.0,0,18,35,-3.4431961725848623
2,50,51.0,0,19,36,-2.038478185033739
2,50,51.0,0,20,36,-1.9867597417182168
2,50,51.0,0,21,36,-1.8799227531445482
2,50,51.0,0,22,36,-2.136848183581776
2,50,51.0,0,23,37,-1.5222637252218476
2,50,51.0,0,24,37,-1.7257917495847295
2,50,51.0,0,25,37,-1.9603740118467883
2,50,51.0,0,26,37,-2.247222595447809
2,50,51.0,0,27,37,-2.752826646003683
2,50,51.0,0,28,38,-1.7119543457910567
2,50,51.0,0,29,38,-1.8465890024516654
2,50,51.0,0,30,38,-1.9547923398518776
2,50,51.0,0,31,38,-2.02418996823328
2,50,51.0,0,32,38,-2.081669201771671
2,50,51.0,0,33,38,-2.174616864547218
2,50,51.0,0,34,38,-2.3931947898491046
2,50,51.0,0,35,39,-1.313576492088668
2,50,51.0,0,36,39,-1.2976741253321613
2,50,51.0,0,37,38,-2.086161476235059
2,50,51.0,0,38,36,-4.159121848048354
2,50,51.0,0,38,37,-2.418537454201072
2,51,52.0,0,4,31,-1.5305033420447671
2,51,52.0,0,4,32,-0.8510659560681688
2,51,52.0,0,5,32,-1.4647421125054052
2,51,52.0,0,6,33,-1.263537062452258
2,51,52.0,0,7,33,-1.5860058611956447
2,51,52.0,0,8,33,-2.0593845930969223
2,51,52.0,0,9,33,-2.8470909543964353
2,51,52.0,0,10,34,-2.135837413963202
2,51,52.0,0,11,34,-2.477621404063143
2,51,52.0,0,12,34,-2.8306215362098897
2,51,52.0,0,13,34,-3.1980634131145393
2,51,52.0,0,14,34,-3.912045873919709
2,51,52.0,0,15,35,-2.522608581113957
2,51,52.0,0,16,35,-2.7001021379579697
2,51,52.0,0,17,35,-2.956487891494959
2,51,52.0,0,18,35,-3.439853440626422
2,51,52.0,0,19,36,-2.0358603133985156
2,51,52.0,0,20,36,-1.9845345644757515
2,51,52.0,0,21,36,-1.8781927217186265
2,51,52.0,0,22,36,-2.1354272958231206
2,51,52.0,0,23,37,-1.520744457061305
2,51,52.0,0,24,37,-1.7243673123968932
2,51,52.0,0,25,37,-1.9590281711408792
2,51,52.0,0,26,37,-2.2459511223113324
2,51,52.0,0,27,37,-2.751651232950863
2,51,52.0,0,28,38,-1.7106423604440906
2,51,52.0,0,29,38,-1.8453592014737126
2,51,52.0,0,30,38,-1.953622591682901
2,51,52.0,0,31,38,-2.0230638654934765
2,51,52.0,0,32,38,-2.080582162022754
2,51,52.0,0,33,38,-2.1735823762513
2,51,52.0,0,34,38,-2.3922491716693237
2,51,52.0,0,35,39,-1.312464557308754
2,51,52.0,0,36,39,-1.2965658755309732
2,51,52.0,0,37,38,-2.0852484766682657
2,51,52.0,0,38,36,-4.1583438546134985
2,51,52.0,0,38,37,-2.4175793882290613
2,52,53.0,0,4,31,-1.5216212101027509
2,52,53.0,0,4,32,-0.8480840121638948
2,52,53.0,0,5,32,-1.460331401354665
2,52,53.0,0,6,33,-1.261177101569615
2,52,53.0,0,7,33,-1.5833700125587598
2,52,53.0,0,8,33,-2.0564232401134177
2,52,53.0,0,9,33,-2.8434015633396825
2,52,53.0,0,10,34,-2.1333447290680283
2,52,53.0,0,11,34,-2.4749295268615583
2,52,53.0,0,12,34,-2.8278751701232068
2,52,53.0,0,13,34,-3.19532307584484
2,52,53.0,0,14,34,-3.9089857101342886
2,52,53.0,0,15,35,-2.5205647127467046
2,52,53.0,0,16,35,-2.6980748901028733
2,52,53.0,0,17,35,-2.9544967830232736
2,52,53.0,0,18,35,-3.437765875770282
2,52,53.0,0,19,36,-2.0342779129484967
2,52,53.0,0,20,36,-1.9831108064855272
2,52,53.0,0,21,36,-1.8770235343600774
2,52,53.0,0,22,36,-2.1344316031997437
2,52,53.0,0,23,37,-1.5196443608080656
2,52,53.0,0,24,37,-1.7233456698184995
2,52,53.0,0,25,37,-1.9580701007523373
2,52,53.0,0,26,37,-2.2450516987371145
2,52,53.0,0,27,37,-2.7508272245807035
2,52,53.0,0,28,38,-1.7096759269936967
2,52,53.0,0,29,38,-1.8444594782237758
2,52,53.0,0,30,38,-1.9527683546128998
2,52,53.0,0,31,38,-2.022238862311628
2,52,53.0,0,32,38,-2.079786119466913
2,52,53.0,0,33,38,-2.1728324112408863
2,52,53.0,0,34,38,-2.3915776150580257
2,52,53.0,0,35,39,-1.3116263921206865
2,52,53.0,0,36,39,-1.2957248426524792
2,52,53.0,0,37,38,-2.0845908957337684
2,52,53.0,0,38,36,-4.157817345004492
2,52,53.0,0,38,37,-2.416876425792143
3,1,54.0,0,20,36,-5.729054039012638
3,1,54.0,0,21,36,-3.2828118504682706
3,1,54.0,0,22,36,-2.7675830262443455
3,1,54.0,0,23,37,-1.6371215211201715
3,1,54.0,0,24,37,-1.77530040989339
3,1,54.0,0,25,37,-1.939412779801735
3,1,54.0,0,26,37,-2.160664023383866
3,1,54.0,0,27,37,-2.59584976295848
3,1,54.0,0,28,38,-1.5843759726695694
3,1,54.0,0,29,38,-1.704003984951406
3,1,54.0,0,30,38,-1.7990734158340373
3,1,54.0,0,31,38,-1.859467428851147
3,1,54.0,0,32,38,-1.9111379723772473
3,1,54.0,0,33,38,-1.9972900840654333
3,1,54.0,0,34,38,-2.1986332898727667
3,1,54.0,0,35,39,-1.194523503484966
3,1,54.0,0,36,39,-1.1772868146094275
3,1,54.0,0,37,38,-1.9109027171641948
3,1,54.0,0,38,36,-3.852401850598408
3,1,54.0,0,38,37,-2.226005836257851
4,1,55.0,0,20,36,-5.754593567209142
4,1,55.0,0,21,36,-3.300955988517508
4,1,55.0,0,22,36,-2.7817630105918454
4,1,55.0,0,23,37,-1.6506602926240603
4,1,55.0,0,24,37,-1.788391372796724
4,1,55.0,0,25,37,-1.9520846190631076
4,1,55.0,0,26,37,-2.172945074721582
4,1,55.0,0,27,37,-2.607750031226928
4,1,55.0,0,28,38,-1.5956717825400517
4,1,55.0,0,29,38,-1.7148751236330426
4,1,55.0,0,30,38,-1.8095302114412704
4,1,55.0,0,31,38,-1.8695156027047517
4,1,55.0,0,32,38,-1.9208849944511215
4,1,55.0,0,33,38,-2.0068584034041663
4,1,55.0,0,34,38,-2.208053932525271
4,1,55.0,0,35,39,-1.2037042373022153
4,1,55.0,0,36,39,-1.186367369188499
4,1,55.0,0,37,38,-1.9198390895952784
4,1,55.0,0,38,36,-3.86116459093412
4,1,55.0,0,38,37,-2.2347555871094187
4,2,56.0,0,20,36,-5.777458328582526
4,2,56.0,0,21,36,-3.317446524805135
4,2,56.0,0,22,36,-2.794841971102464
4,2,56.0,0,23,37,-1.6631165263192074
4,2,56.0,0,24,37,-1.8004499669559877
4,2,56.0,0,25,37,-1.9637804808221517
4,2,56.0,0,26,37,-2.1843122526148235
4,2,56.0,0,27,37,-2.6188084152478837
4,2,56.0,0,28,38,-1.6061363258570367
4,2,56.0,0,29,38,-1.7249636162066864
4,2,56.0,0,30,38,-1.8192545337823987
4,2,56.0,0,31,38,-1.8788813344095345
4,2,56.0,0,32,38,-1.9299808538526761
4,2,56.0,0,33,38,-2.0157920793462623
4,2,56.0,0,34,38,-2.2168664257672077
4,2,56.0,0,35,39,-1.2122755793670699
4,2,56.0,0,36,39,-1.1948685732366293
4,2,56.0,0,37,38,-1.9282240205133974
4,2,56.0,0,38,36,-3.869391853469036
4,2,56.0,0,38,37,-2.2429633918215295
4,3,57.0,0,20,36,-5.798911725510152
4,3,57.0,0,21,36,-3.33307294613455
4,3,57.0,0,22,36,-2.8074071707694017
4,3,57.0,0,23,37,-1.6750515725406814
4,3,57.0,0,24,37,-1.8120172904445937
4,3,57.0,0,25,37,-1.9750201782183936
4,3,57.0,0,26,37,-2.1952636560072847
4,3,57.0,0,27,37,-2.629504884134363
4,3,57.0,0,28,38,-1.6162271461016005
4,3,57.0,0,29,38,-1.7347071440162694
4,3,57.0,0,30,38,-1.8286640535340268
4,3,57.0,0,31,38,-1.8879622651391372
4,3,57.0,0,32,38,-1.9388097288386703
4,3,57.0,0,33,38,-2.0244680163210873
4,3,57.0,0,34,38,-2.2254417225095473
4,3,57.0,0,35,39,-1.2205999060840398
4,3,57.0,0,36,39,-1.203143733876363
4,3,57.0,0,37,38,-1.9364050649679143
4,3,57.0,0,38,36,-3.877423720555761
4,3,57.0,0,38,37,-2.2509677010813256
4,4,58.0,0,20,36,-5.836218302118382
4,4,58.0,0,21,36,-3.360003191485383
4,4,58.0,0,22,36,-2.8289167570172538
4,4,58.0,0,23,37,-1.6955396539163274
4,4,58.0,0,24,37,-1.8318689672268462
4,4,58.0,0,25,37,-1.9942856685493453
4,4,58.0,0,26,37,-2.2139927009054716
4,4,58.0,0,27,37,-2.647750711332158
4,4,58.0,0,28,38,-1.633504501626497
4,4,58.0,0,29,38,-1.751373440917071
4,4,58.0,0,30,38,-1.844735152930781
4,4,58.0,0,31,38,-1.9034436180093408
4,4,58.0,0,32,38,-1.9538506024852893
4,4,58.0,0,33,38,-2.03924699836319
4,4,58.0,0,34,38,-2.2400303782654305
4,4,58.0,0,35,39,-1.2347958529047354
4,4,58.0,0,36,39,-1.2172051092452634
4,4,58.0,0,37,38,-1.9502843312820133
4,4,58.0,0,38,36,-3.891044091015999
4,4,58.0,0,38,37,-2.2645476092236336
4,5,59.0,0,20,36,-5.872808420307777
4,5,59.0,0,21,36,-3.3866098059945955
4,5,59.0,0,22,36,-2.850423719138682
4,5,59.0,0,23,37,-1.715972916078762
4,5,59.0,0,24,37,-1.8516879611836856
4,5,59.0,0,25,37,-2.013549506766708
4,5,59.0,0,26,37,-2.232761231133196
4,5,59.0,0,27,37,-2.6661025786728416
4,5,59.0,0,28,38,-1.6508319550285648
4,5,59.0,0,29,38,-1.7681111611837323
4,5,59.0,0,30,38,-1.8609013900661822
4,5,59.0,0,31,38,-1.9190438153875533
4,5,59.0,0,32,38,-1.9690212869839598
4,5,59.0,0,33,38,-2.0541604681118244
4,5,59.0,0,34,38,-2.254779890960311
4,5,59.0,0,35,39,-1.249121540006545
4,5,59.0,0,36,39,-1.2314225794390765
4,5,59.0,0,37,38,-1.9643482212960919
4,5,59.0,0,38,36,-3.904852680888503
4,5,59.0,0,38,37,-2.278300026618023
4,6,60.0,0,20,36,-5.903534236715402
4,6,60.0,0,21,36,-3.4091581706896434
4,6,60.0,0,22,36,-2.868999907219262
4,6,60.0,0,23,37,-1.7335358294979883
4,6,60.0,0,24,37,-1.8687503929675984
4,6,60.0,0,25,37,-2.030176313608905
4,6,60.0,0,26,37,-2.2490204164707635
4,6,60.0,0,27,37,-2.6821016093064003
4,6,60.0,0,28,38,-1.665854986357438
4,6,60.0,0,29,38,-1.7826553768301423
4,6,60.0,0,30,38,-1.874986705143563
4,6,60.0,0,31,38,-1.9326755550806354
4,6,60.0,0,32,38,-1.98229802407198
4,6,60.0,0,33,38,-2.0672217035891194
4,6,60.0,0,34,38,-2.2677404688761094
4,6,60.0,0,35,39,-1.2616653750203746
4,6,60.0,0,36,39,-1.2439156072829434
4,6,60.0,0,37,38,-1.9767537288289105
4,6,60.0,0,38,36,-3.917043214701785
4,6,60.0,0,38,37,-2.2904171301599874
4,7,61.0,0,20,36,-5.931274518379368
4,7,61.0,0,21,36,-3.429572438223488
4,7,61.0,0,22,36,-2.886085461045262
4,7,61.0,0,23,37,-1.7496117407984428
4,7,61.0,0,24,37,-1.8843908523869288
4,7,61.0,0,25,37,-2.0454498144662523
4,7,61.0,0,26,37,-2.2640021190741777
4,7,61.0,0,27,37,-2.6969298528363126
4,7,61.0,0,28,38,-1.679706176500673
4,7,61.0,0,29,38,-1.7960905640110383
4,7,61.0,0,30,38,-1.8880268773075883
4,7,61.0,0,31,38,-1.9453258424909805
4,7,61.0,0,32,38,-1.994634706067771
4,7,61.0,0,33,38,-2.0793664825924445
4,7,61.0,0,34,38,-2.279829985131908
4,7,61.0,0,35,39,-1.2733270502373237
4,7,61.0,0,36,39,-1.2555622337092096
4,7,61.0,0,37,38,-1.988361569790115
4,7,61.0,0,38,36,-3.928458131030979
4,7,61.0,0,38,37,-2.3017399270515497
4,8,62.0,0,20,36,-5.948485890484179
4,8,62.0,0,21,36,-3.442450430931494
4,8,62.0,0,22,36,-2.897437201264502
4,8,62.0,0,23,37,-1.7601283187061796
4,8,62.0,0,24,37,-1.8946688919907402
4,8,62.0,0,25,37,-2.0555567600998614
4,8,62.0,0,26,37,-2.2740168630322657
4,8,62.0,0,27,37,-2.707020904636785
4,8,62.0,0,28,38,-1.6889773762604392
4,8,62.0,0,29,38,-1.8051374220546919
4,8,62.0,0,30,38,-1.8968702007159166
4,8,62.0,0,31,38,-1.9539703900534136
4,8,62.0,0,32,38,-2.0030984076532476
4,8,62.0,0,33,38,-2.08771503608574
4,8,62.0,0,34,38,-2.288218462611738
4,8,62.0,0,35,39,-1.2813357789481579
4,8,62.0,0,36,39,-1.2636354458396397
4,8,62.0,0,37,38,-1.9964951847794232
4,8,62.0,0,38,36,-3.936473878368602
4,8,62.0,0,38,37,-2.3096453276302817
4,9,63.0,0,20,36,-5.954754837125094
4,9,63.0,0,21,36,-3.4473863380241525
4,9,63.0,0,22,36,-2.9026486191749328
4,9,63.0,0,23,37,-1.7647048671284438
4,9,63.0,0,24,37,-1.8992105763487146
4,9,63.0,0,25,37,-2.060125393818552
4,9,63.0,0,26,37,-2.278691549912594
4,9,63.0,0,27,37,-2.711997023776604
4,9,63.0,0,28,38,-1.6933182306274333
4,9,63.0,0,29,38,-1.8094517260703356
4,9,63.0,0,30,38,-1.9011772508160405
4,9,63.0,0,31,38,-1.9582743955879423
4,9,63.0,0,32,38,-2.007359924330437
4,9,63.0,0,33,38,-2.0919425665096156
4,9,63.0,0,34,38,-2.2925808572092343
4,9,63.0,0,35,39,-1.2853785614430677
4,9,63.0,0,36,39,-1.2678173459076376
4,9,63.0,0,37,38,-2.000837002025367
4,9,63.0,0,38,36,-3.9407773057667015
4,9,63.0,0,38,37,-2.3138217659207534
4,10,64.0,0,20,36,-5.970310658947014
4,10,64.0,0,21,36,-3.458637230711105
4,10,64.0,0,22,36,-2.912734539814444
4,10,64.0,0,23,37,-1.773924456917392
4,10,64.0,0,24,37,-1.9082461004064442
4,10,64.0,0,25,37,-2.0690358683186005
4,10,64.0,0,26,37,-2.287559301155021
4,10,64.0,0,27,37,-2.7210430829738286
4,10,64.0,0,28,38,-1.7015214026514158
4,10,64.0,0,29,38,-1.8174800566055325
4,10,64.0,0,30,38,-1.909048855381556
4,10,64.0,0,31,38,-1.9659930136719908
4,10,64.0,0,32,38,-2.014931238510613
4,10,64.0,0,33,38,-2.0994223513532937
4,10,64.0,0,34,38,-2.3001542940713655
4,10,64.0,0,35,39,-1.292547751259928
4,10,64.0,0,36,39,-1.2750687033518915
4,10,64.0,0,37,38,-2.0082118725325593
4,10,64.0,0,38,36,-3.948054902542413
4,10,64.0,0,38,37,-2.320954344359908
4,11,65.0,0,20,36,-6.004417725970711
4,11,65.0,0,21,36,-3.4829152401654753
4,11,65.0,0,22,36,-2.932988780571648
4,11,65.0,0,23,37,-1.7928590001150795
4,11,65.0,0,24,37,-1.926686407171239
4,11,65.0,0,25,37,-2.087044240542845
4,11,65.0,0,26,37,-2.305227182382872
4,11,65.0,0,27,37,-2.7386200767805278
4,11,65.0,0,28,38,-1.7178419718347442
4,11,65.0,0,29,38,-1.8333198804844386
4,11,65.0,0,30,38,-1.9244260701521085
4,11,65.0,0,31,38,-1.980911067163028
4,11,65.0,0,32,38,-2.0294844418546347
4,11,65.0,0,33,38,-2.113761025994279
4,11,65.0,0,34,38,-2.314487176829477
4,11,65.0,0,35,39,-1.306312363934353
4,11,65.0,0,36,39,-1.2888072615312396
4,11,65.0,0,37,38,-2.0219794968475213
4,11,65.0,0,38,36,-3.961601233879499
4,11,65.0,0,38,37,-2.3343336168104685
4,12,66.0,0,20,36,-6.0265868806468035
4,12,66.0,0,21,36,-3.4988073601676675
4,12,66.0,0,22,36,-2.9468674728362743
4,12,66.0,0,23,37,-1.8056106205646856
4,12,66.0,0,24,37,-1.9391652236794812
4,12,66.0,0,25,37,-2.0993109873880087
4,12,66.0,0,26,37,-2.3173783865224777
4,12,66.0,0,27,37,-2.7509340506518853
4,12,66.0,0,28,38,-1.7290731975761986
4,12,66.0,0,29,38,-1.8442854153323438
4,12,66.0,0,30,38,-1.935142880253558
4,12,66.0,0,31,38,-1.9913820808552316
4,12,66.0,0,32,38,-2.0397384366358224
4,12,66.0,0,33,38,-2.1238862416358764
4,12,66.0,0,34,38,-2.3247123489472408
4,12,66.0,0,35,39,-1.3160206551517852
4,12,66.0,0,36,39,-1.2985795104830942
4,12,66.0,0,37,38,-2.0318922313650774
4,12,66.0,0,38,36,-3.9713772621096126
4,12,66.0,0,38,37,-2.3439209910396634
4,13,67.0,0,20,36,-6.039619502614599
4,13,67.0,0,21,36,-3.508137660409375
4,13,67.0,0,22,36,-2.9556932320476648
4,13,67.0,0,23,37,-1.8134587769567503
4,13,67.0,0,24,37,-1.9469133395081215
4,13,67.0,0,25,37,-2.107014537940451
4,13,67.0,0,26,37,-2.3251359196672823
4,13,67.0,0,27,37,-2.759050400486963
4,13,67.0,0,28,38,-1.736245073218356
4,13,67.0,0,29,38,-1.8513586039087642
4,13,67.0,0,30,38,-1.9421321321432998
4,13,67.0,0,31,38,-1.9982896228959248
4,13,67.0,0,32,38,-2.0465444095871703
4,13,67.0,0,33,38,-2.130631872303919
4,13,67.0,0,34,38,-2.3316426661330354
4,13,67.0,0,35,39,-1.322474242974078
4,13,67.0,0,36,39,-1.305161864985962
4,13,67.0,0,37,38,-2.0387060263852064
4,13,67.0,0,38,36,-3.9781216872691587
4,13,67.0,0,38,37,-2.3504562313492343
4,14,68.0,0,20,36,-6.0558086331775485
4,14,68.0,0,21,36,-3.5195326320452693
4,14,68.0,0,22,36,-2.9661108346475444
4,14,68.0,0,23,37,-1.8227901686569226
4,14,68.0,0,24,37,-1.9561030175170302
4,14,68.0,0,25,37,-2.116113563019539
4,14,68.0,0,26,37,-2.3342457895495983
4,14,68.0,0,27,37,-2.7685009513531895
4,14,68.0,0,28,38,-1.7446558800346068
4,14,68.0,0,29,38,-1.8596273811391626
4,14,68.0,0,30,38,-1.9502713618316605
4,14,68.0,0,31,38,-2.0063008093340073
4,14,68.0,0,32,38,-2.054421998615503
4,14,68.0,0,33,38,-2.1384337159065083
4,14,68.0,0,34,38,-2.3396304957069773
4,14,68.0,0,35,39,-1.3299397167279103
4,14,68.0,0,36,39,-1.3127392533415545
4,14,68.0,0,37,38,-2.046522701438395
4,14,68.0,0,38,36,-3.9858527900788623
4,14,68.0,0,38,37,-2.3579571246574744
4,15,69.0,0,20,36,-6.0970954802014035
4,15,69.0,0,21,36,-3.548604976097103
4,15,69.0,0,22,36,-2.9903012881851296
4,15,69.0,0,23,37,-1.8452924770980488
4,15,69.0,0,24,37,-1.9780404862454048
4,15,69.0,0,25,37,-2.137541418156019
4,15,69.0,0,26,37,-2.3552764202597203
4,15,69.0,0,27,37,-2.789493162367563
4,15,69.0,0,28,38,-1.7640601135719294
4,15,69.0,0,29,38,-1.8784726277602672
4,15,69.0,0,30,38,-1.9685696392877219
4,15,69.0,0,31,38,-2.0240531458499262
4,15,69.0,0,32,38,-2.071744312260897
4,15,69.0,0,33,38,-2.155512740602532
4,15,69.0,0,34,38,-2.3567543154959694
4,15,69.0,0,35,39,-1.3463249343033468
4,15,69.0,0,36,39,-1.3290868379020644
4,15,69.0,0,37,38,-2.0629750253722143
4,15,69.0,0,38,36,-4.0020516607213
4,15,69.0,0,38,37,-2.3738996871223534
4,16,70.0,0,20,36,-6.133388784318271
4,16,70.0,0,21,36,-3.5742871240468546
4,16,70.0,0,22,36,-3.0120401606004137
4,16,70.0,0,23,37,-1.8653674898306818
4,16,70.0,0,24,37,-1.9976528273440266
4,16,70.0,0,25,37,-2.1567481238653556
4,16,70.0,0,26,37,-2.3741988830430003
4,16,70.0,0,27,37,-2.8085217964725118
4,16,70.0,0,28,38,-1.7815196139746021
4,16,70.0,0,29,38,-1.8954711730844807
4,16,70.0,0,30,38,-1.9851182482263567
4,16,70.0,0,31,38,-2.0401522110627184
4,16,70.0,0,32,38,-2.0874772818263168
4,16,70.0,0,33,38,-2.1710401805811834
4,16,70.0,0,34,38,-2.372390302194706
4,16,70.0,0,35,39,-1.3612124773569505
4,16,70.0,0,36,39,-1.3439873256381993
4,16,70.0,0,37,38,-2.0780512880357946
4,16,70.0,0,38,36,-4.01691180951013
4,16,70.0,0,38,37,-2.3884761502026777
4,17,71.0,0,20,36,-6.1631842569764785
4,17,71.0,0,21,36,-3.5953980379721244
4,17,71.0,0,22,36,-3.0303606599764734
4,17,71.0,0,23,37,-1.8820888619340508
4,17,71.0,0,24,37,-2.0140410198756484
4,17,71.0,0,25,37,-2.1728590937077783
4,17,71.0,0,26,37,-2.390160698972224
4,17,71.0,0,27,37,-2.824757137189877
4,17,71.0,0,28,38,-1.7962439385649134
4,17,71.0,0,29,38,-1.909859155373745
4,17,71.0,0,30,38,-1.9991791591866601
4,17,71.0,0,31,38,-2.053885634502798
4,17,71.0,0,32,38,-2.1009280590202906
4,17,71.0,0,33,38,-2.1843352018258777
4,17,71.0,0,34,38,-2.3858679434190186
4,17,71.0,0,35,39,-1.3739468368573888
4,17,71.0,0,36,39,-1.3567909950821608
4,17,71.0,0,37,38,-2.091112741033097
4,17,71.0,0,38,36,-4.029806508056311
4,17,71.0,0,38,37,-2.401059389368445
4,18,72.0,0,20,36,-6.195017044680057
4,18,72.0,0,21,36,-3.617887979228783
4,18,72.0,0,22,36,-3.0498395325959606
4,18,72.0,0,23,37,-1.8998535656219318
4,18,72.0,0,24,37,-2.031454089907058
4,18,72.0,0,25,37,-2.189975598354387
4,18,72.0,0,26,37,-2.407115842390219
4,18,72.0,0,27,37,-2.8420065856361063
4,18,72.0,0,28,38,-1.8118781699879776
4,18,72.0,0,29,38,-1.9251365035815837
4,18,72.0,0,30,38,-2.0141070387808
4,18,72.0,0,31,38,-2.068462759434688
4,18,72.0,0,32,38,-2.1152043423031373
4,18,72.0,0,33,38,-2.1984479266668835
4,18,72.0,0,34,38,-2.4001807908284896
4,18,72.0,0,35,39,-1.3874615523141713
4,18,72.0,0,36,39,-1.370374552729782
4,18,72.0,0,37,38,-2.1049800375264134
4,18,72.0,0,38,36,-4.0434990260115455
4,18,72.0,0,38,37,-2.41441128405733
4,19,73.0,0,20,36,-6.222710308235705
4,19,73.0,0,21,36,-3.637392166306462
4,19,73.0,0,22,36,-3.0670848245105233
4,19,73.0,0,23,37,-1.9154031183681965
4,19,73.0,0,24,37,-2.046741450270943
4,19,73.0,0,25,37,-2.2050529719952507
4,19,73.0,0,26,37,-2.4221240255784338
4,19,73.0,0,27,37,-2.857433830110395
4,19,73.0,0,28,38,-1.825708205814088
4,19,73.0,0,29,38,-1.9386947190744053
4,19,73.0,0,30,38,-2.0273983905550708
4,19,73.0,0,31,38,-2.0814849493343814
4,19,73.0,0,32,38,-2.127981752507708
4,19,73.0,0,33,38,-2.211096769159962
4,19,73.0,0,34,38,-2.4130886188737044
4,19,73.0,0,35,39,-1.3995612225391056
4,19,73.0,0,36,39,-1.382581213578355
4,19,73.0,0,37,38,-2.11753834787557
4,19,73.0,0,38,36,-4.055917471127543
4,19,73.0,0,38,37,-2.4264596862721497
4,20,74.0,0,20,36,-6.24998400024262
4,20,74.0,0,21,36,-3.6564959392890586
4,20,74.0,0,22,36,-3.0840715709810382
