kper,kstp,time,k,i,j,AWq
4,45,99.0,0,0,26,-3.712955530998954
4,45,99.0,0,1,24,-3.916500045143721
4,45,99.0,0,2,22,-2.300032068029509
4,45,99.0,0,2,23,-3.644298218681797
4,45,99.0,0,3,21,-2.0633585949004214
4,45,99.0,0,4,21,-2.714640208445786
4,45,99.0,0,5,20,-1.7992865994965541
4,45,99.0,0,6,20,-1.9953233676986315
4,45,99.0,0,7,20,-2.3923173675751173
4,45,99.0,0,8,19,-1.5903272739413126
4,45,99.0,0,9,19,-1.7700002475994268
4,45,99.0,0,10,18,-1.4073187357912929
4,45,99.0,0,17,4,-0.6875460716928217
4,45,99.0,0,17,5,-0.9477754272965981
4,45,99.0,0,18,2,-1.0125175482919033
4,45,99.0,0,18,3,-1.1227693892759092
4,45,99.0,0,18,4,-1.1340943138186148
4,45,99.0,0,18,5,-1.246214283603173
4,45,99.0,0,18,6,-1.5080221968007237
4,45,99.0,0,18,7,-1.7595981108214929
4,45,99.0,0,18,8,-2.0687222816475597
4,45,99.0,0,19,0,-0.8126572333005555
4,45,99.0,0,19,1,-1.3243659113366064
4,45,99.0,0,19,9,-2.1174953984672484
4,45,99.0,0,19,10,-2.015220172920692
4,45,99.0,0,19,11,-2.0747924847787402
4,45,99.0,0,19,12,-2.348810338997886
4,45,99.0,0,20,0,-1.524491313643722
4,45,99.0,0,20,13,-2.3423458437976947
4,45,99.0,0,21,14,-2.131244858540285
4,45,99.0,0,22,14,-1.9399531707874402
4,45,99.0,0,23,15,-1.7908221378132723
4,45,99.0,0,23,16,-1.7946080366426997
4,45,99.0,0,23,17,-2.0969603885306256
4,45,99.0,0,23,22,-3.117259384727923
4,45,99.0,0,24,18,-2.4288036802735107
4,45,99.0,0,24,19,-2.540730826356757
4,45,99.0,0,24,20,-2.8838982013335936
4,45,99.0,0,24,21,-3.55653480755047
4,46,100.0,0,0,25,-2.9192204907118935
4,46,100.0,0,0,26,-3.6795994787710242
4,46,100.0,0,1,24,-3.8837627901829137
4,46,100.0,0,2,22,-2.27015261978687
4,46,100.0,0,2,23,-3.612488306426087
4,46,100.0,0,3,21,-2.035739149560982
4,46,100.0,0,4,21,-2.6882182753827237
4,46,100.0,0,5,20,-1.777152247956792
4,46,100.0,0,6,20,-1.9755309217217984
4,46,100.0,0,7,20,-2.3751281425624597
4,46,100.0,0,8,19,-1.5752571186412183
4,46,100.0,0,9,19,-1.758115257499071
4,46,100.0,0,10,18,-1.3980297037265075
4,46,100.0,0,17,4,-0.6779833208784041
4,46,100.0,0,17,5,-0.9389127704996412
4,46,100.0,0,18,2,-1.0045281728500441
4,46,100.0,0,18,3,-1.1149236473093964
4,46,100.0,0,18,4,-1.1259993885928097
4,46,100.0,0,18,5,-1.2384059752447172
4,46,100.0,0,18,6,-1.5010415988609083
4,46,100.0,0,18,7,-1.7536266234977234
4,46,100.0,0,18,8,-2.063576702467003
4,46,100.0,0,19,0,-0.8045282083455163
4,46,100.0,0,19,1,-1.3172411173794032
4,46,100.0,0,19,9,-2.1125940639813265
4,46,100.0,0,19,10,-2.010203507792774
4,46,100.0,0,19,11,-2.0699859233361337
4,46,100.0,0,19,12,-2.344668413430135
4,46,100.0,0,20,0,-1.5180308428565041
4,46,100.0,0,20,13,-2.3387079021590935
4,46,100.0,0,21,14,-2.1273925513767082
4,46,100.0,0,22,14,-1.9356817256015688
4,46,100.0,0,23,15,-1.786177771512918
4,46,100.0,0,23,16,-1.7899377520255584
4,46,100.0,0,23,17,-2.0929043225476534
4,46,100.0,0,23,22,-3.114079980347725
4,46,100.0,0,24,18,-2.4246158351864295
4,46,100.0,0,24,19,-2.536581767124062
4,46,100.0,0,24,20,-2.880013887153659
4,46,100.0,0,24,21,-3.5532287682594585
4,47,101.0,0,0,25,-2.873914515768604
4,47,101.0,0,0,26,-3.632027002151972
4,47,101.0,0,1,24,-3.836889709898003
4,47,101.0,0,2,22,-2.2287001709033802
4,47,101.0,0,2,23,-3.5670393810351015
4,47,101.0,0,3,21,-1.997172349507764
4,47,101.0,0,4,21,-2.6505188431682996
4,47,101.0,0,5,20,-1.7457821086645708
4,47,101.0,0,6,20,-1.946901274929445
4,47,101.0,0,7,20,-2.3493751371616725
4,47,101.0,0,8,19,-1.5532770518630343
4,47,101.0,0,9,19,-1.7400358019729083
4,47,101.0,0,10,18,-1.3840024850990034
4,47,101.0,0,17,4,-0.6650574683574462
4,47,101.0,0,17,5,-0.9265715422431953
4,47,101.0,0,18,2,-0.9932819526281449
4,47,101.0,0,18,3,-1.1037552343231525
4,47,101.0,0,18,4,-1.114527060681695
4,47,101.0,0,18,5,-1.227162626390232
4,47,101.0,0,18,6,-1.490540837020994
4,47,101.0,0,18,7,-1.7441046400598026
4,47,101.0,0,18,8,-2.054833920729436
4,47,101.0,0,19,0,-0.7933741155555154
4,47,101.0,0,19,1,-1.3068933314877285
4,47,101.0,0,19,9,-2.104257174167209
4,47,101.0,0,19,10,-2.001801063241871
4,47,101.0,0,19,11,-2.061806992687451
4,47,101.0,0,19,12,-2.3371252624315346
4,47,101.0,0,20,0,-1.5084810854668973
4,47,101.0,0,20,13,-2.3317732821739767
4,47,101.0,0,21,14,-2.120374468236726
4,47,101.0,0,22,14,-1.9283878518237003
4,47,101.0,0,23,15,-1.7786908972258502
4,47,101.0,0,23,16,-1.782412517310739
4,47,101.0,0,23,17,-2.085926531225141
4,47,101.0,0,23,22,-3.1078708704120857
4,47,101.0,0,24,18,-2.417647391487101
4,47,101.0,0,24,19,-2.529638263822875
4,47,101.0,0,24,20,-2.87329626844528
4,47,101.0,0,24,21,-3.5470371773591935
4,48,102.0,0,0,25,-2.8473628115143583
4,48,102.0,0,0,26,-3.603939506028155
4,48,102.0,0,1,24,-3.8072657903225036
4,48,102.0,0,2,22,-2.202825473314874
4,48,102.0,0,2,23,-3.537514879324533
4,48,102.0,0,3,21,-1.97213167974013
4,48,102.0,0,4,21,-2.624936164036569
4,48,102.0,0,5,20,-1.7249223065631725
4,48,102.0,0,6,20,-1.9277244992508429
4,48,102.0,0,7,20,-2.3318488530340744
4,48,102.0,0,8,19,-1.5375530438242322
4,48,102.0,0,9,19,-1.7271509761259125
4,48,102.0,0,10,18,-1.3736596835680928
4,48,102.0,0,17,4,-0.6550646533945752
4,48,102.0,0,17,5,-0.9170871165149137
4,48,102.0,0,18,2,-0.9847455511923897
4,48,102.0,0,18,3,-1.0952781279300012
4,48,102.0,0,18,4,-1.1057438540841957
4,48,102.0,0,18,5,-1.2185897208577288
4,48,102.0,0,18,6,-1.4826500433447833
4,48,102.0,0,18,7,-1.7371851092921133
4,48,102.0,0,18,8,-2.048668192045106
4,48,102.0,0,19,0,-0.7848770200973831
4,48,102.0,0,19,1,-1.2990506209871597
4,48,102.0,0,19,9,-2.098361518375107
4,48,102.0,0,19,10,-1.9958397671772232
4,48,102.0,0,19,11,-2.0560304189951353
4,48,102.0,0,19,12,-2.331906041228848
4,48,102.0,0,20,0,-1.5013298154851427
4,48,102.0,0,20,13,-2.3270161640922566
4,48,102.0,0,21,14,-2.1154733636708514
4,48,102.0,0,22,14,-1.9231746392881348
4,48,102.0,0,23,15,-1.7732730382020776
4,48,102.0,0,23,16,-1.7769594204110462
4,48,102.0,0,23,17,-2.080965539607547
4,48,102.0,0,23,22,-3.1035945995247616
4,48,102.0,0,24,18,-2.412656122269915
4,48,102.0,0,24,19,-2.5246713582303073
4,48,102.0,0,24,20,-2.868524795925495
4,48,102.0,0,24,21,-3.5427425614749737
4,49,103.0,0,0,25,-2.802259533906465
4,49,103.0,0,0,26,-3.5558624006786204
4,49,103.0,0,1,24,-3.758322758750637
4,49,103.0,0,2,22,-2.1609767924784364
4,49,103.0,0,2,23,-3.4897343139372197
4,49,103.0,0,3,21,-1.9326334497197308
4,49,103.0,0,4,21,-2.584880429666157
4,49,103.0,0,5,20,-1.69227811491686
4,49,103.0,0,6,20,-1.8974150149369677
4,49,103.0,0,7,20,-2.3036685336359994
4,49,103.0,0,8,19,-1.5135256329200786
4,49,103.0,0,9,19,-1.706830022119135
4,49,103.0,0,10,18,-1.3577167355639972
4,49,103.0,0,17,4,-0.6411035995511583
4,49,103.0,0,17,5,-0.9035024965212344
4,49,103.0,0,18,2,-0.9723631825348065
4,49,103.0,0,18,3,-1.082887522603066
4,49,103.0,0,18,4,-1.0929945456454604
4,49,103.0,0,18,5,-1.2059890759371115
4,49,103.0,0,18,6,-1.4706306732114172
4,49,103.0,0,18,7,-1.7260969014076082
4,49,103.0,0,18,8,-2.0382723740115765
4,49,103.0,0,19,0,-0.7728026957115475
4,49,103.0,0,19,1,-1.2874164737187144
4,49,103.0,0,19,9,-2.08843275790084
4,49,103.0,0,19,10,-1.9859087554387571
4,49,103.0,0,19,11,-2.046303702430748
4,49,103.0,0,19,12,-2.322708243188316
4,49,103.0,0,20,0,-1.4905450301167775
4,49,103.0,0,20,13,-2.318404093740895
4,49,103.0,0,21,14,-2.1068765041187234
4,49,103.0,0,22,14,-1.9144267147862521
4,49,103.0,0,23,15,-1.7645165685677924
4,49,103.0,0,23,16,-1.7681615373482629
4,49,103.0,0,23,17,-2.0725879941290515
4,49,103.0,0,23,22,-3.095794447904815
4,49,103.0,0,24,18,-2.404405457569105
4,49,103.0,0,24,19,-2.516436760013704
4,49,103.0,0,24,20,-2.8604473175535645
4,49,103.0,0,24,21,-3.535085450208996
4,50,104.0,0,0,25,-2.7596095203477375
4,50,104.0,0,0,26,-3.509961640918789
4,50,104.0,0,1,24,-3.7105397042058144
4,50,104.0,0,2,22,-2.1208899703783004
4,50,104.0,0,2,23,-3.4428040985831103
4,50,104.0,0,3,21,-1.8944074877786647
4,50,104.0,0,4,21,-2.5451973768500125
4,50,104.0,0,5,20,-1.6603684770115308
4,50,104.0,0,6,20,-1.8674957397662126
4,50,104.0,0,7,20,-2.2753363841549685
4,50,104.0,0,8,19,-1.489302822133169
4,50,104.0,0,9,19,-1.686068535584809
4,50,104.0,0,10,18,-1.3413014628226136
4,50,104.0,0,17,4,-0.6270136963523996
4,50,104.0,0,17,5,-0.8896743966013219
4,50,104.0,0,18,2,-0.9597715900078327
4,50,104.0,0,18,3,-1.0702415444206608
4,50,104.0,0,18,4,-1.0799613507678458
4,50,104.0,0,18,5,-1.193061915852624
4,50,104.0,0,18,6,-1.458195226445298
4,50,104.0,0,18,7,-1.7145664751009733
4,50,104.0,0,18,8,-2.027384475017236
4,50,104.0,0,19,0,-0.7606201263582264
4,50,104.0,0,19,1,-1.2754691339839397
4,50,104.0,0,19,9,-2.0780241510738193
4,50,104.0,0,19,10,-1.975530337416238
4,50,104.0,0,19,11,-2.036114264319444
4,50,104.0,0,19,12,-2.312981898343125
4,50,104.0,0,20,0,-1.479457157896455
4,50,104.0,0,20,13,-2.3092327571078783
4,50,104.0,0,21,14,-2.0977626978148933
4,50,104.0,0,22,14,-1.9052210002207417
4,50,104.0,0,23,15,-1.7553943875196154
4,50,104.0,0,23,16,-1.7589969913787726
4,50,104.0,0,23,17,-2.06377106895647
4,50,104.0,0,23,22,-3.087446084032983
4,50,104.0,0,24,18,-2.395769890598025
4,50,104.0,0,24,19,-2.5078123559118524
4,50,104.0,0,24,20,-2.851940733446426
4,50,104.0,0,24,21,-3.5269385985050405
4,51,105.0,0,0,25,-2.735909269441379
4,51,105.0,0,0,26,-3.4838640919347768
4,51,105.0,0,1,24,-3.6807121261076077
4,51,105.0,0,2,22,-2.0968557864513286
4,51,105.0,0,2,23,-3.412628180235231
4,51,105.0,0,3,21,-1.8705241876070886
4,51,105.0,0,4,21,-2.518638209902491
4,51,105.0,0,5,20,-1.6398709841016057
4,51,105.0,0,6,20,-1.8479214382150246
4,51,105.0,0,7,20,-2.2561062166669785
4,51,105.0,0,8,19,-1.472264278773963
4,51,105.0,0,9,19,-1.6712736676509365
4,51,105.0,0,10,18,-1.3292061842242902
4,51,105.0,0,17,4,-0.6163779665520579
4,51,105.0,0,17,5,-0.8792136850259809
4,51,105.0,0,18,2,-0.9503644468818919
4,51,105.0,0,18,3,-1.0607695091711236
4,51,105.0,0,18,4,-1.0701144208999551
4,51,105.0,0,18,5,-1.1833050869588675
4,51,105.0,0,18,6,-1.4488564471551655
4,51,105.0,0,18,7,-1.7061159159733066
4,51,105.0,0,18,8,-2.019538780563309
4,51,105.0,0,19,0,-0.751555937352542
4,51,105.0,0,19,1,-1.26648116694372
4,51,105.0,0,19,9,-2.070505652070686
4,51,105.0,0,19,10,-1.9680472035902241
4,51,105.0,0,19,11,-2.028778772468449
4,51,105.0,0,19,12,-2.306023090191232
4,51,105.0,0,20,0,-1.4712028163029984
4,51,105.0,0,20,13,-2.3026563820241037
4,51,105.0,0,21,14,-2.091178900214679
4,51,105.0,0,22,14,-1.898494096265722
4,51,105.0,0,23,15,-1.7487197134753245
4,51,105.0,0,23,16,-1.7522935150765448
4,51,105.0,0,23,17,-2.057357442966115
4,51,105.0,0,23,22,-3.0814240081677937
4,51,105.0,0,24,18,-2.389480721079174
4,51,105.0,0,24,19,-2.5015431909442043
4,51,105.0,0,24,20,-2.845762002303303
4,51,105.0,0,24,21,-3.521066649475202
4,52,106.0,0,0,25,-2.7381944616113287
4,52,106.0,0,0,26,-3.4852942799378184
4,52,106.0,0,1,24,-3.6767858584850615
4,52,106.0,0,2,22,-2.09527848686821
4,52,106.0,0,2,23,-3.4068974750559846
4,52,106.0,0,3,21,-1.8671571444895676
4,52,106.0,0,4,21,-2.511655325251155
4,52,106.0,0,5,20,-1.6360495719636958
4,52,106.0,0,6,20,-1.8437172091402658
4,52,106.0,0,7,20,-2.2508456616048704
4,52,106.0,0,8,19,-1.466471725871628
4,52,106.0,0,9,19,-1.6660235906861374
4,52,106.0,0,10,18,-1.3241915169521405
4,52,106.0,0,17,4,-0.6112482071601661
4,52,106.0,0,17,5,-0.8742028171836438
4,52,106.0,0,18,2,-0.9460874728384852
4,52,106.0,0,18,3,-1.0564525242358656
4,52,106.0,0,18,4,-1.0654754987519652
4,52,106.0,0,18,5,-1.1787643237281884
4,52,106.0,0,18,6,-1.444677268770235
4,52,106.0,0,18,7,-1.7028098336151558
4,52,106.0,0,18,8,-2.0168107613736055
4,52,106.0,0,19,0,-0.7474473737954739
4,52,106.0,0,19,1,-1.2623565229212304
4,52,106.0,0,19,9,-2.0678653655738444
4,52,106.0,0,19,10,-1.9654311743747641
4,52,106.0,0,19,11,-2.026260399981574
4,52,106.0,0,19,12,-2.303798438301726
4,52,106.0,0,20,0,-1.4676090899753476
4,52,106.0,0,20,13,-2.3005639278725667
4,52,106.0,0,21,14,-2.0889522735706976
4,52,106.0,0,22,14,-1.8959950642224825
4,52,106.0,0,23,15,-1.7461453869295198
4,52,106.0,0,23,16,-1.749719997762142
4,52,106.0,0,23,17,-2.0550412202732815
4,52,106.0,0,23,22,-3.07947274846466
4,52,106.0,0,24,18,-2.3871531929617973
4,52,106.0,0,24,19,-2.499261289587011
4,52,106.0,0,24,20,-2.8435624871369356
4,52,106.0,0,24,21,-3.5191376318840497
