,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
557,2,120,99,"(2, 120, 99)",idx0:2_idx1:120_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
558,2,120,100,"(2, 120, 100)",idx0:2_idx1:120_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
559,3,39,120,"(3, 39, 120)",idx0:3_idx1:39_idx2:120,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
560,3,39,121,"(3, 39, 121)",idx0:3_idx1:39_idx2:121,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
561,3,40,113,"(3, 40, 113)",idx0:3_idx1:40_idx2:113,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
562,3,40,114,"(3, 40, 114)",idx0:3_idx1:40_idx2:114,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
563,3,40,115,"(3, 40, 115)",idx0:3_idx1:40_idx2:115,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
564,3,40,116,"(3, 40, 116)",idx0:3_idx1:40_idx2:116,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
565,3,40,117,"(3, 40, 117)",idx0:3_idx1:40_idx2:117,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
566,3,40,118,"(3, 40, 118)",idx0:3_idx1:40_idx2:118,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
567,3,40,119,"(3, 40, 119)",idx0:3_idx1:40_idx2:119,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
568,3,40,122,"(3, 40, 122)",idx0:3_idx1:40_idx2:122,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
569,3,40,123,"(3, 40, 123)",idx0:3_idx1:40_idx2:123,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
570,3,40,124,"(3, 40, 124)",idx0:3_idx1:40_idx2:124,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
571,3,41,125,"(3, 41, 125)",idx0:3_idx1:41_idx2:125,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
572,3,41,126,"(3, 41, 126)",idx0:3_idx1:41_idx2:126,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
573,3,41,127,"(3, 41, 127)",idx0:3_idx1:41_idx2:127,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
574,3,42,128,"(3, 42, 128)",idx0:3_idx1:42_idx2:128,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
575,3,42,129,"(3, 42, 129)",idx0:3_idx1:42_idx2:129,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
576,3,42,130,"(3, 42, 130)",idx0:3_idx1:42_idx2:130,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
577,3,43,107,"(3, 43, 107)",idx0:3_idx1:43_idx2:107,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
578,3,43,131,"(3, 43, 131)",idx0:3_idx1:43_idx2:131,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
579,3,43,132,"(3, 43, 132)",idx0:3_idx1:43_idx2:132,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
580,3,43,133,"(3, 43, 133)",idx0:3_idx1:43_idx2:133,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
581,3,44,106,"(3, 44, 106)",idx0:3_idx1:44_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
582,3,44,134,"(3, 44, 134)",idx0:3_idx1:44_idx2:134,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
583,3,44,135,"(3, 44, 135)",idx0:3_idx1:44_idx2:135,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
584,3,44,136,"(3, 44, 136)",idx0:3_idx1:44_idx2:136,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
585,3,45,106,"(3, 45, 106)",idx0:3_idx1:45_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
586,3,45,137,"(3, 45, 137)",idx0:3_idx1:45_idx2:137,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
587,3,45,138,"(3, 45, 138)",idx0:3_idx1:45_idx2:138,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
588,3,45,139,"(3, 45, 139)",idx0:3_idx1:45_idx2:139,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
589,3,46,105,"(3, 46, 105)",idx0:3_idx1:46_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
590,3,46,140,"(3, 46, 140)",idx0:3_idx1:46_idx2:140,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
591,3,46,141,"(3, 46, 141)",idx0:3_idx1:46_idx2:141,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
592,3,47,105,"(3, 47, 105)",idx0:3_idx1:47_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
593,3,47,142,"(3, 47, 142)",idx0:3_idx1:47_idx2:142,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
594,3,47,143,"(3, 47, 143)",idx0:3_idx1:47_idx2:143,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
595,3,47,144,"(3, 47, 144)",idx0:3_idx1:47_idx2:144,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
596,3,48,104,"(3, 48, 104)",idx0:3_idx1:48_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
597,3,48,145,"(3, 48, 145)",idx0:3_idx1:48_idx2:145,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
598,3,48,146,"(3, 48, 146)",idx0:3_idx1:48_idx2:146,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
599,3,48,147,"(3, 48, 147)",idx0:3_idx1:48_idx2:147,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
600,3,49,104,"(3, 49, 104)",idx0:3_idx1:49_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
601,3,49,148,"(3, 49, 148)",idx0:3_idx1:49_idx2:148,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
602,3,49,149,"(3, 49, 149)",idx0:3_idx1:49_idx2:149,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
603,3,50,103,"(3, 50, 103)",idx0:3_idx1:50_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
604,3,51,103,"(3, 51, 103)",idx0:3_idx1:51_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
605,3,52,102,"(3, 52, 102)",idx0:3_idx1:52_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
606,3,53,102,"(3, 53, 102)",idx0:3_idx1:53_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
607,3,54,101,"(3, 54, 101)",idx0:3_idx1:54_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
608,3,55,101,"(3, 55, 101)",idx0:3_idx1:55_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
609,3,56,101,"(3, 56, 101)",idx0:3_idx1:56_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
610,3,57,100,"(3, 57, 100)",idx0:3_idx1:57_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
611,3,58,100,"(3, 58, 100)",idx0:3_idx1:58_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
612,3,59,100,"(3, 59, 100)",idx0:3_idx1:59_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
613,3,60,99,"(3, 60, 99)",idx0:3_idx1:60_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
614,3,61,99,"(3, 61, 99)",idx0:3_idx1:61_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
615,3,62,99,"(3, 62, 99)",idx0:3_idx1:62_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
616,3,63,98,"(3, 63, 98)",idx0:3_idx1:63_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
617,3,64,98,"(3, 64, 98)",idx0:3_idx1:64_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
618,3,65,98,"(3, 65, 98)",idx0:3_idx1:65_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
619,3,66,98,"(3, 66, 98)",idx0:3_idx1:66_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
620,3,67,98,"(3, 67, 98)",idx0:3_idx1:67_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
621,3,68,98,"(3, 68, 98)",idx0:3_idx1:68_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
622,3,69,98,"(3, 69, 98)",idx0:3_idx1:69_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
623,3,70,98,"(3, 70, 98)",idx0:3_idx1:70_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
624,3,71,98,"(3, 71, 98)",idx0:3_idx1:71_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
625,3,72,98,"(3, 72, 98)",idx0:3_idx1:72_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
626,3,73,99,"(3, 73, 99)",idx0:3_idx1:73_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
627,3,74,99,"(3, 74, 99)",idx0:3_idx1:74_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
628,3,75,99,"(3, 75, 99)",idx0:3_idx1:75_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
629,3,76,99,"(3, 76, 99)",idx0:3_idx1:76_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
630,3,77,99,"(3, 77, 99)",idx0:3_idx1:77_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
631,3,78,100,"(3, 78, 100)",idx0:3_idx1:78_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
632,3,79,100,"(3, 79, 100)",idx0:3_idx1:79_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
633,3,80,100,"(3, 80, 100)",idx0:3_idx1:80_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
634,3,83,57,"(3, 83, 57)",idx0:3_idx1:83_idx2:57,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
635,3,83,58,"(3, 83, 58)",idx0:3_idx1:83_idx2:58,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
636,3,83,59,"(3, 83, 59)",idx0:3_idx1:83_idx2:59,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
637,3,83,60,"(3, 83, 60)",idx0:3_idx1:83_idx2:60,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
638,3,83,61,"(3, 83, 61)",idx0:3_idx1:83_idx2:61,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
639,3,83,62,"(3, 83, 62)",idx0:3_idx1:83_idx2:62,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
640,3,83,63,"(3, 83, 63)",idx0:3_idx1:83_idx2:63,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
641,3,83,64,"(3, 83, 64)",idx0:3_idx1:83_idx2:64,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
642,3,83,65,"(3, 83, 65)",idx0:3_idx1:83_idx2:65,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
643,3,83,66,"(3, 83, 66)",idx0:3_idx1:83_idx2:66,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
644,3,83,67,"(3, 83, 67)",idx0:3_idx1:83_idx2:67,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
645,3,83,68,"(3, 83, 68)",idx0:3_idx1:83_idx2:68,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
646,3,83,69,"(3, 83, 69)",idx0:3_idx1:83_idx2:69,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
647,3,83,70,"(3, 83, 70)",idx0:3_idx1:83_idx2:70,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
648,3,83,71,"(3, 83, 71)",idx0:3_idx1:83_idx2:71,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
649,3,83,72,"(3, 83, 72)",idx0:3_idx1:83_idx2:72,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
650,3,83,73,"(3, 83, 73)",idx0:3_idx1:83_idx2:73,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
651,3,83,74,"(3, 83, 74)",idx0:3_idx1:83_idx2:74,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
652,3,84,51,"(3, 84, 51)",idx0:3_idx1:84_idx2:51,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
653,3,84,52,"(3, 84, 52)",idx0:3_idx1:84_idx2:52,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
654,3,84,53,"(3, 84, 53)",idx0:3_idx1:84_idx2:53,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
655,3,84,54,"(3, 84, 54)",idx0:3_idx1:84_idx2:54,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
656,3,84,55,"(3, 84, 55)",idx0:3_idx1:84_idx2:55,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
657,3,84,56,"(3, 84, 56)",idx0:3_idx1:84_idx2:56,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
658,3,84,75,"(3, 84, 75)",idx0:3_idx1:84_idx2:75,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
659,3,84,76,"(3, 84, 76)",idx0:3_idx1:84_idx2:76,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
660,3,85,46,"(3, 85, 46)",idx0:3_idx1:85_idx2:46,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
661,3,85,47,"(3, 85, 47)",idx0:3_idx1:85_idx2:47,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
662,3,85,48,"(3, 85, 48)",idx0:3_idx1:85_idx2:48,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
663,3,85,49,"(3, 85, 49)",idx0:3_idx1:85_idx2:49,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
664,3,85,50,"(3, 85, 50)",idx0:3_idx1:85_idx2:50,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
665,3,85,77,"(3, 85, 77)",idx0:3_idx1:85_idx2:77,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
666,3,86,40,"(3, 86, 40)",idx0:3_idx1:86_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
667,3,86,41,"(3, 86, 41)",idx0:3_idx1:86_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
668,3,86,42,"(3, 86, 42)",idx0:3_idx1:86_idx2:42,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
669,3,86,43,"(3, 86, 43)",idx0:3_idx1:86_idx2:43,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
670,3,86,44,"(3, 86, 44)",idx0:3_idx1:86_idx2:44,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
671,3,86,45,"(3, 86, 45)",idx0:3_idx1:86_idx2:45,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
672,3,86,78,"(3, 86, 78)",idx0:3_idx1:86_idx2:78,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
673,3,86,79,"(3, 86, 79)",idx0:3_idx1:86_idx2:79,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
674,3,87,36,"(3, 87, 36)",idx0:3_idx1:87_idx2:36,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
675,3,87,37,"(3, 87, 37)",idx0:3_idx1:87_idx2:37,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
676,3,87,38,"(3, 87, 38)",idx0:3_idx1:87_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
677,3,87,39,"(3, 87, 39)",idx0:3_idx1:87_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
678,3,87,80,"(3, 87, 80)",idx0:3_idx1:87_idx2:80,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
679,3,87,81,"(3, 87, 81)",idx0:3_idx1:87_idx2:81,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
680,3,88,34,"(3, 88, 34)",idx0:3_idx1:88_idx2:34,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
681,3,88,35,"(3, 88, 35)",idx0:3_idx1:88_idx2:35,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
682,3,88,82,"(3, 88, 82)",idx0:3_idx1:88_idx2:82,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
683,3,88,83,"(3, 88, 83)",idx0:3_idx1:88_idx2:83,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
684,3,89,33,"(3, 89, 33)",idx0:3_idx1:89_idx2:33,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
685,3,89,84,"(3, 89, 84)",idx0:3_idx1:89_idx2:84,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
686,3,90,31,"(3, 90, 31)",idx0:3_idx1:90_idx2:31,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
687,3,90,32,"(3, 90, 32)",idx0:3_idx1:90_idx2:32,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
688,3,90,85,"(3, 90, 85)",idx0:3_idx1:90_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
689,3,91,29,"(3, 91, 29)",idx0:3_idx1:91_idx2:29,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
690,3,91,30,"(3, 91, 30)",idx0:3_idx1:91_idx2:30,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
691,3,91,85,"(3, 91, 85)",idx0:3_idx1:91_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
692,3,92,27,"(3, 92, 27)",idx0:3_idx1:92_idx2:27,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
693,3,92,28,"(3, 92, 28)",idx0:3_idx1:92_idx2:28,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
694,3,92,86,"(3, 92, 86)",idx0:3_idx1:92_idx2:86,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
695,3,93,26,"(3, 93, 26)",idx0:3_idx1:93_idx2:26,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
696,3,93,87,"(3, 93, 87)",idx0:3_idx1:93_idx2:87,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
697,3,94,24,"(3, 94, 24)",idx0:3_idx1:94_idx2:24,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
698,3,94,25,"(3, 94, 25)",idx0:3_idx1:94_idx2:25,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
699,3,94,88,"(3, 94, 88)",idx0:3_idx1:94_idx2:88,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
700,3,95,22,"(3, 95, 22)",idx0:3_idx1:95_idx2:22,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
701,3,95,23,"(3, 95, 23)",idx0:3_idx1:95_idx2:23,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
702,3,95,89,"(3, 95, 89)",idx0:3_idx1:95_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
703,3,96,20,"(3, 96, 20)",idx0:3_idx1:96_idx2:20,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
704,3,96,21,"(3, 96, 21)",idx0:3_idx1:96_idx2:21,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
705,3,96,89,"(3, 96, 89)",idx0:3_idx1:96_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
706,3,97,19,"(3, 97, 19)",idx0:3_idx1:97_idx2:19,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
707,3,97,90,"(3, 97, 90)",idx0:3_idx1:97_idx2:90,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
708,3,98,17,"(3, 98, 17)",idx0:3_idx1:98_idx2:17,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
709,3,98,18,"(3, 98, 18)",idx0:3_idx1:98_idx2:18,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
710,3,98,91,"(3, 98, 91)",idx0:3_idx1:98_idx2:91,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
711,3,99,15,"(3, 99, 15)",idx0:3_idx1:99_idx2:15,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
712,3,99,16,"(3, 99, 16)",idx0:3_idx1:99_idx2:16,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
713,3,99,92,"(3, 99, 92)",idx0:3_idx1:99_idx2:92,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
714,3,100,14,"(3, 100, 14)",idx0:3_idx1:100_idx2:14,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
715,3,100,93,"(3, 100, 93)",idx0:3_idx1:100_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
716,3,101,12,"(3, 101, 12)",idx0:3_idx1:101_idx2:12,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
717,3,101,13,"(3, 101, 13)",idx0:3_idx1:101_idx2:13,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
718,3,101,93,"(3, 101, 93)",idx0:3_idx1:101_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
719,3,102,10,"(3, 102, 10)",idx0:3_idx1:102_idx2:10,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
720,3,102,11,"(3, 102, 11)",idx0:3_idx1:102_idx2:11,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
721,3,102,94,"(3, 102, 94)",idx0:3_idx1:102_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
722,3,103,8,"(3, 103, 8)",idx0:3_idx1:103_idx2:8,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
723,3,103,9,"(3, 103, 9)",idx0:3_idx1:103_idx2:9,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
724,3,103,94,"(3, 103, 94)",idx0:3_idx1:103_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
725,3,104,7,"(3, 104, 7)",idx0:3_idx1:104_idx2:7,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
726,3,104,94,"(3, 104, 94)",idx0:3_idx1:104_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
727,3,105,5,"(3, 105, 5)",idx0:3_idx1:105_idx2:5,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
728,3,105,6,"(3, 105, 6)",idx0:3_idx1:105_idx2:6,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
729,3,105,94,"(3, 105, 94)",idx0:3_idx1:105_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
730,3,106,0,"(3, 106, 0)",idx0:3_idx1:106_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
731,3,106,3,"(3, 106, 3)",idx0:3_idx1:106_idx2:3,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
732,3,106,4,"(3, 106, 4)",idx0:3_idx1:106_idx2:4,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
733,3,106,94,"(3, 106, 94)",idx0:3_idx1:106_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
734,3,107,0,"(3, 107, 0)",idx0:3_idx1:107_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
735,3,107,1,"(3, 107, 1)",idx0:3_idx1:107_idx2:1,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
736,3,107,2,"(3, 107, 2)",idx0:3_idx1:107_idx2:2,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
737,3,107,94,"(3, 107, 94)",idx0:3_idx1:107_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
738,3,108,0,"(3, 108, 0)",idx0:3_idx1:108_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
739,3,108,95,"(3, 108, 95)",idx0:3_idx1:108_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
740,3,109,95,"(3, 109, 95)",idx0:3_idx1:109_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
741,3,110,95,"(3, 110, 95)",idx0:3_idx1:110_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
742,3,111,95,"(3, 111, 95)",idx0:3_idx1:111_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
