,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
1081,5,87,81,"(5, 87, 81)",idx0:5_idx1:87_idx2:81,815.0,335.0,mbr_cond_condgr,1.0,1.0
1082,5,88,34,"(5, 88, 34)",idx0:5_idx1:88_idx2:34,345.0,325.0,mbr_cond_condgr,1.0,1.0
1083,5,88,35,"(5, 88, 35)",idx0:5_idx1:88_idx2:35,355.0,325.0,mbr_cond_condgr,1.0,1.0
1084,5,88,82,"(5, 88, 82)",idx0:5_idx1:88_idx2:82,825.0,325.0,mbr_cond_condgr,1.0,1.0
1085,5,88,83,"(5, 88, 83)",idx0:5_idx1:88_idx2:83,835.0,325.0,mbr_cond_condgr,1.0,1.0
1086,5,89,33,"(5, 89, 33)",idx0:5_idx1:89_idx2:33,335.0,315.0,mbr_cond_condgr,1.0,1.0
1087,5,89,84,"(5, 89, 84)",idx0:5_idx1:89_idx2:84,845.0,315.0,mbr_cond_condgr,1.0,1.0
1088,5,90,31,"(5, 90, 31)",idx0:5_idx1:90_idx2:31,315.0,305.0,mbr_cond_condgr,1.0,1.0
1089,5,90,32,"(5, 90, 32)",idx0:5_idx1:90_idx2:32,325.0,305.0,mbr_cond_condgr,1.0,1.0
1090,5,90,85,"(5, 90, 85)",idx0:5_idx1:90_idx2:85,855.0,305.0,mbr_cond_condgr,1.0,1.0
1091,5,91,29,"(5, 91, 29)",idx0:5_idx1:91_idx2:29,295.0,295.0,mbr_cond_condgr,1.0,1.0
1092,5,91,30,"(5, 91, 30)",idx0:5_idx1:91_idx2:30,305.0,295.0,mbr_cond_condgr,1.0,1.0
1093,5,91,85,"(5, 91, 85)",idx0:5_idx1:91_idx2:85,855.0,295.0,mbr_cond_condgr,1.0,1.0
1094,5,92,27,"(5, 92, 27)",idx0:5_idx1:92_idx2:27,275.0,285.0,mbr_cond_condgr,1.0,1.0
1095,5,92,28,"(5, 92, 28)",idx0:5_idx1:92_idx2:28,285.0,285.0,mbr_cond_condgr,1.0,1.0
1096,5,92,86,"(5, 92, 86)",idx0:5_idx1:92_idx2:86,865.0,285.0,mbr_cond_condgr,1.0,1.0
1097,5,93,26,"(5, 93, 26)",idx0:5_idx1:93_idx2:26,265.0,275.0,mbr_cond_condgr,1.0,1.0
1098,5,93,87,"(5, 93, 87)",idx0:5_idx1:93_idx2:87,875.0,275.0,mbr_cond_condgr,1.0,1.0
1099,5,94,24,"(5, 94, 24)",idx0:5_idx1:94_idx2:24,245.0,265.0,mbr_cond_condgr,1.0,1.0
1100,5,94,25,"(5, 94, 25)",idx0:5_idx1:94_idx2:25,255.0,265.0,mbr_cond_condgr,1.0,1.0
1101,5,94,88,"(5, 94, 88)",idx0:5_idx1:94_idx2:88,885.0,265.0,mbr_cond_condgr,1.0,1.0
1102,5,95,22,"(5, 95, 22)",idx0:5_idx1:95_idx2:22,225.0,255.0,mbr_cond_condgr,1.0,1.0
1103,5,95,23,"(5, 95, 23)",idx0:5_idx1:95_idx2:23,235.0,255.0,mbr_cond_condgr,1.0,1.0
1104,5,95,89,"(5, 95, 89)",idx0:5_idx1:95_idx2:89,895.0,255.0,mbr_cond_condgr,1.0,1.0
1105,5,96,20,"(5, 96, 20)",idx0:5_idx1:96_idx2:20,205.0,245.0,mbr_cond_condgr,1.0,1.0
1106,5,96,21,"(5, 96, 21)",idx0:5_idx1:96_idx2:21,215.0,245.0,mbr_cond_condgr,1.0,1.0
1107,5,96,89,"(5, 96, 89)",idx0:5_idx1:96_idx2:89,895.0,245.0,mbr_cond_condgr,1.0,1.0
1108,5,97,19,"(5, 97, 19)",idx0:5_idx1:97_idx2:19,195.0,235.0,mbr_cond_condgr,1.0,1.0
1109,5,97,90,"(5, 97, 90)",idx0:5_idx1:97_idx2:90,905.0,235.0,mbr_cond_condgr,1.0,1.0
1110,5,98,17,"(5, 98, 17)",idx0:5_idx1:98_idx2:17,175.0,225.0,mbr_cond_condgr,1.0,1.0
1111,5,98,18,"(5, 98, 18)",idx0:5_idx1:98_idx2:18,185.0,225.0,mbr_cond_condgr,1.0,1.0
1112,5,98,91,"(5, 98, 91)",idx0:5_idx1:98_idx2:91,915.0,225.0,mbr_cond_condgr,1.0,1.0
1113,5,99,15,"(5, 99, 15)",idx0:5_idx1:99_idx2:15,155.0,215.0,mbr_cond_condgr,1.0,1.0
1114,5,99,16,"(5, 99, 16)",idx0:5_idx1:99_idx2:16,165.0,215.0,mbr_cond_condgr,1.0,1.0
1115,5,99,92,"(5, 99, 92)",idx0:5_idx1:99_idx2:92,925.0,215.0,mbr_cond_condgr,1.0,1.0
1116,5,100,14,"(5, 100, 14)",idx0:5_idx1:100_idx2:14,145.0,205.0,mbr_cond_condgr,1.0,1.0
1117,5,100,93,"(5, 100, 93)",idx0:5_idx1:100_idx2:93,935.0,205.0,mbr_cond_condgr,1.0,1.0
1118,5,101,12,"(5, 101, 12)",idx0:5_idx1:101_idx2:12,125.0,195.0,mbr_cond_condgr,1.0,1.0
1119,5,101,13,"(5, 101, 13)",idx0:5_idx1:101_idx2:13,135.0,195.0,mbr_cond_condgr,1.0,1.0
1120,5,101,93,"(5, 101, 93)",idx0:5_idx1:101_idx2:93,935.0,195.0,mbr_cond_condgr,1.0,1.0
1121,5,102,10,"(5, 102, 10)",idx0:5_idx1:102_idx2:10,105.0,185.0,mbr_cond_condgr,1.0,1.0
1122,5,102,11,"(5, 102, 11)",idx0:5_idx1:102_idx2:11,115.0,185.0,mbr_cond_condgr,1.0,1.0
1123,5,102,94,"(5, 102, 94)",idx0:5_idx1:102_idx2:94,945.0,185.0,mbr_cond_condgr,1.0,1.0
1124,5,103,8,"(5, 103, 8)",idx0:5_idx1:103_idx2:8,85.0,175.0,mbr_cond_condgr,1.0,1.0
1125,5,103,9,"(5, 103, 9)",idx0:5_idx1:103_idx2:9,95.0,175.0,mbr_cond_condgr,1.0,1.0
1126,5,103,94,"(5, 103, 94)",idx0:5_idx1:103_idx2:94,945.0,175.0,mbr_cond_condgr,1.0,1.0
1127,5,104,7,"(5, 104, 7)",idx0:5_idx1:104_idx2:7,75.0,165.0,mbr_cond_condgr,1.0,1.0
1128,5,104,94,"(5, 104, 94)",idx0:5_idx1:104_idx2:94,945.0,165.0,mbr_cond_condgr,1.0,1.0
1129,5,105,5,"(5, 105, 5)",idx0:5_idx1:105_idx2:5,55.0,155.0,mbr_cond_condgr,1.0,1.0
1130,5,105,6,"(5, 105, 6)",idx0:5_idx1:105_idx2:6,65.0,155.0,mbr_cond_condgr,1.0,1.0
1131,5,105,94,"(5, 105, 94)",idx0:5_idx1:105_idx2:94,945.0,155.0,mbr_cond_condgr,1.0,1.0
1132,5,106,0,"(5, 106, 0)",idx0:5_idx1:106_idx2:0,5.0,145.0,mbr_cond_condgr,1.0,1.0
1133,5,106,3,"(5, 106, 3)",idx0:5_idx1:106_idx2:3,35.0,145.0,mbr_cond_condgr,1.0,1.0
1134,5,106,4,"(5, 106, 4)",idx0:5_idx1:106_idx2:4,45.0,145.0,mbr_cond_condgr,1.0,1.0
1135,5,106,94,"(5, 106, 94)",idx0:5_idx1:106_idx2:94,945.0,145.0,mbr_cond_condgr,1.0,1.0
1136,5,107,0,"(5, 107, 0)",idx0:5_idx1:107_idx2:0,5.0,135.0,mbr_cond_condgr,1.0,1.0
1137,5,107,1,"(5, 107, 1)",idx0:5_idx1:107_idx2:1,15.0,135.0,mbr_cond_condgr,1.0,1.0
1138,5,107,2,"(5, 107, 2)",idx0:5_idx1:107_idx2:2,25.0,135.0,mbr_cond_condgr,1.0,1.0
1139,5,107,94,"(5, 107, 94)",idx0:5_idx1:107_idx2:94,945.0,135.0,mbr_cond_condgr,1.0,1.0
1140,5,108,0,"(5, 108, 0)",idx0:5_idx1:108_idx2:0,5.0,125.0,mbr_cond_condgr,1.0,1.0
1141,5,108,95,"(5, 108, 95)",idx0:5_idx1:108_idx2:95,955.0,125.0,mbr_cond_condgr,1.0,1.0
1142,5,109,95,"(5, 109, 95)",idx0:5_idx1:109_idx2:95,955.0,115.0,mbr_cond_condgr,1.0,1.0
1143,5,110,95,"(5, 110, 95)",idx0:5_idx1:110_idx2:95,955.0,105.0,mbr_cond_condgr,1.0,1.0
1144,5,111,95,"(5, 111, 95)",idx0:5_idx1:111_idx2:95,955.0,95.0,mbr_cond_condgr,1.0,1.0
1145,5,112,95,"(5, 112, 95)",idx0:5_idx1:112_idx2:95,955.0,85.0,mbr_cond_condgr,1.0,1.0
1146,5,113,95,"(5, 113, 95)",idx0:5_idx1:113_idx2:95,955.0,75.0,mbr_cond_condgr,1.0,1.0
1147,5,114,95,"(5, 114, 95)",idx0:5_idx1:114_idx2:95,955.0,65.0,mbr_cond_condgr,1.0,1.0
1148,5,115,95,"(5, 115, 95)",idx0:5_idx1:115_idx2:95,955.0,55.0,mbr_cond_condgr,1.0,1.0
1149,5,116,95,"(5, 116, 95)",idx0:5_idx1:116_idx2:95,955.0,45.0,mbr_cond_condgr,1.0,1.0
1150,5,117,95,"(5, 117, 95)",idx0:5_idx1:117_idx2:95,955.0,35.0,mbr_cond_condgr,1.0,1.0
1151,5,117,100,"(5, 117, 100)",idx0:5_idx1:117_idx2:100,1005.0,35.0,mbr_cond_condgr,1.0,1.0
1152,5,118,95,"(5, 118, 95)",idx0:5_idx1:118_idx2:95,955.0,25.0,mbr_cond_condgr,1.0,1.0
1153,5,118,100,"(5, 118, 100)",idx0:5_idx1:118_idx2:100,1005.0,25.0,mbr_cond_condgr,1.0,1.0
1154,5,119,95,"(5, 119, 95)",idx0:5_idx1:119_idx2:95,955.0,15.0,mbr_cond_condgr,1.0,1.0
1155,5,119,100,"(5, 119, 100)",idx0:5_idx1:119_idx2:100,1005.0,15.0,mbr_cond_condgr,1.0,1.0
1156,5,120,95,"(5, 120, 95)",idx0:5_idx1:120_idx2:95,955.0,5.0,mbr_cond_condgr,1.0,1.0
1157,5,120,96,"(5, 120, 96)",idx0:5_idx1:120_idx2:96,965.0,5.0,mbr_cond_condgr,1.0,1.0
1158,5,120,97,"(5, 120, 97)",idx0:5_idx1:120_idx2:97,975.0,5.0,mbr_cond_condgr,1.0,1.0
1159,5,120,98,"(5, 120, 98)",idx0:5_idx1:120_idx2:98,985.0,5.0,mbr_cond_condgr,1.0,1.0
1160,5,120,99,"(5, 120, 99)",idx0:5_idx1:120_idx2:99,995.0,5.0,mbr_cond_condgr,1.0,1.0
1161,5,120,100,"(5, 120, 100)",idx0:5_idx1:120_idx2:100,1005.0,5.0,mbr_cond_condgr,1.0,1.0
