kper,kstp,time,k,i,j,AWq
2,5,6.0,0,9,52,39.23787083092702
2,5,6.0,0,9,53,37.61804871628897
2,5,6.0,0,10,42,9.260436245756978
2,5,6.0,0,10,50,46.69965353249506
2,5,6.0,0,10,51,44.43760838768469
2,5,6.0,0,11,42,13.378742766387973
2,5,6.0,0,11,48,52.96278328402241
2,5,6.0,0,11,49,32.55446934493159
2,5,6.0,0,12,9,-108.3882425806886
2,5,6.0,0,12,42,12.716556786512001
2,5,6.0,0,12,46,117.34106553573304
2,5,6.0,0,12,47,31.288869350226832
2,5,6.0,0,13,10,-113.59165908198077
2,5,6.0,0,13,42,17.176853600781897
2,5,6.0,0,13,44,76.88789029325767
2,5,6.0,0,13,45,58.40889466913188
2,5,6.0,0,13,52,-207.8101674774142
2,5,6.0,0,13,53,-210.62901776511353
2,5,6.0,0,13,54,-210.73412070837855
2,5,6.0,0,13,55,-211.5126982902085
2,5,6.0,0,14,10,-120.19035916058726
2,5,6.0,0,14,11,-125.87018450762127
2,5,6.0,0,14,41,14.6324864691004
2,5,6.0,0,14,42,24.517935863997536
2,5,6.0,0,14,43,94.51288522857715
2,5,6.0,0,14,50,-193.35621407924748
2,5,6.0,0,14,51,-195.84141628558666
2,5,6.0,0,15,12,-129.06835659582578
2,5,6.0,0,15,13,-135.90629098818772
2,5,6.0,0,15,41,24.00736057907193
2,5,6.0,0,15,48,-183.1777985157405
2,5,6.0,0,15,49,-188.7579298376562
2,5,6.0,0,16,14,118.66421621972358
2,5,6.0,0,16,15,-128.1962512491168
2,5,6.0,0,16,16,-137.29427986834526
2,5,6.0,0,16,17,-131.255188484477
2,5,6.0,0,16,41,14.455379676198277
2,5,6.0,0,16,46,-176.15358940633018
2,5,6.0,0,16,47,-176.097039004684
2,5,6.0,0,17,18,-128.4412255024307
2,5,6.0,0,17,41,-13.917552898493682
2,5,6.0,0,17,42,-158.88978871830864
2,5,6.0,0,17,43,-163.66796134154424
2,5,6.0,0,17,44,-167.22734264320695
2,5,6.0,0,17,45,-168.82853039167628
2,5,6.0,0,18,19,-112.72158419162554
2,5,6.0,0,18,20,-124.78714352152281
2,5,6.0,0,18,40,220.31947879402173
2,5,6.0,0,18,42,-153.5699820294135
2,5,6.0,0,19,21,-124.4514531991008
2,5,6.0,0,19,40,191.11178982672243
2,5,6.0,0,19,41,-147.03095203322914
2,5,6.0,0,20,22,-120.11410216349657
2,5,6.0,0,20,39,69.88860094949177
2,5,6.0,0,20,41,-129.32925232335003
2,5,6.0,0,21,23,-121.69044880093338
2,5,6.0,0,21,36,-121.46761837624035
2,5,6.0,0,21,37,-122.52429400586448
2,5,6.0,0,21,38,-119.46407234885453
2,5,6.0,0,21,39,-116.23382879342967
2,5,6.0,0,21,40,-123.7167729215065
2,5,6.0,0,21,41,-129.41979915639695
2,5,6.0,0,22,24,-119.06052654181326
2,5,6.0,0,22,35,-116.30275265042621
2,5,6.0,0,23,25,-112.18888956526291
2,5,6.0,0,23,26,-110.32022897750403
2,5,6.0,0,23,34,-110.8511421605632
2,5,6.0,0,24,27,-106.68224023483208
2,5,6.0,0,24,28,-104.54421259397986
2,5,6.0,0,24,33,-106.63905564803076
2,5,6.0,0,25,29,-99.03304470938451
2,5,6.0,0,25,33,-100.68669433589957
2,5,6.0,0,26,29,-100.84194188588265
2,5,6.0,0,26,32,-100.28708511067555
2,5,6.0,0,27,30,84.44622284996728
2,5,6.0,0,27,31,-94.06290207445466
2,5,6.0,0,27,32,-91.68726751286374
2,5,6.0,0,27,33,-88.26066875178822
2,5,6.0,0,28,32,-92.4257541142947
2,5,6.0,0,28,33,-82.88658579699052
2,5,6.0,0,29,31,-88.44480214380565
2,5,6.0,0,30,31,-87.76817412155674
2,5,6.0,0,31,31,-79.2824302169613
2,5,6.0,0,32,30,-82.37684234604876
2,5,6.0,0,33,27,-75.94955410334467
2,5,6.0,0,33,28,-72.1153624746097
2,5,6.0,0,33,29,-68.4030036104848
2,5,6.0,0,34,25,-79.80559582025717
2,5,6.0,0,34,26,-76.82871678236393
2,5,6.0,0,35,22,-85.01913613161503
2,5,6.0,0,35,23,-82.03309806956565
2,5,6.0,0,35,24,-79.75314013484422
2,5,6.0,0,36,14,-103.4008965117772
2,5,6.0,0,36,15,-100.36768588791654
2,5,6.0,0,36,16,-97.68649540481294
2,5,6.0,0,36,17,-94.97657174054268
2,5,6.0,0,36,18,-92.03044586104056
2,5,6.0,0,36,19,-89.15695133747704
2,5,6.0,0,36,20,-86.44585717933637
2,5,6.0,0,36,21,-84.23148287193021
2,5,6.0,0,37,14,-100.23405777116034
2,5,6.0,0,38,12,-102.80081109805928
2,5,6.0,0,38,13,-99.8494527950212
2,5,6.0,0,39,11,-101.38140298998542
2,5,6.0,0,40,9,-101.69572204208555
2,5,6.0,0,40,10,-94.39118529093503
2,5,6.0,0,41,7,-106.24351812914244
2,5,6.0,0,41,8,-100.75004422062375
2,5,6.0,0,42,6,-106.44690143754269
2,5,6.0,0,43,5,-105.19229763130045
2,5,6.0,0,44,3,-26.107598145944166
2,5,6.0,0,44,4,-27.360564939622463
2,6,7.0,0,2,46,84.02947238989873
2,6,7.0,0,3,46,112.15976364547453
2,6,7.0,0,4,46,118.85648141681736
2,6,7.0,0,5,45,8.412535688449907
2,6,7.0,0,6,45,3.05057985846247
2,6,7.0,0,7,44,0.42287658360714886
2,6,7.0,0,8,43,5.813489353240129
2,6,7.0,0,8,54,35.3851338882165
2,6,7.0,0,9,43,5.576494173331753
2,6,7.0,0,9,52,38.65808197343722
2,6,7.0,0,9,53,37.04154043394465
2,6,7.0,0,10,42,8.678028618587064
2,6,7.0,0,10,50,46.11987025150859
2,6,7.0,0,10,51,43.85940095532976
2,6,7.0,0,11,42,12.80495455920311
2,6,7.0,0,11,48,52.385594362447364
2,6,7.0,0,11,49,31.97789990839692
2,6,7.0,0,12,9,-108.97011861875455
2,6,7.0,0,12,42,12.150704170506287
2,6,7.0,0,12,46,116.76920271200572
2,6,7.0,0,12,47,30.715858664042457
2,6,7.0,0,13,10,-114.18052263639936
2,6,7.0,0,13,42,16.61931837601003
2,6,7.0,0,13,44,76.32606785112284
2,6,7.0,0,13,45,57.84292242306287
2,6,7.0,0,13,52,-208.38740999967558
2,6,7.0,0,13,53,-211.20541485835236
2,6,7.0,0,13,54,-211.31112564578393
2,6,7.0,0,13,55,-212.0902711701633
2,6,7.0,0,14,10,-120.78074985005082
2,6,7.0,0,14,11,-126.4606594869282
2,6,7.0,0,14,41,14.070477994107478
2,6,7.0,0,14,42,23.96651188674059
2,6,7.0,0,14,43,93.95765102759401
2,6,7.0,0,14,50,-193.934637767499
2,6,7.0,0,14,51,-196.42217246150653
2,6,7.0,0,15,12,-129.66154728036372
2,6,7.0,0,15,13,-136.49942816552505
2,6,7.0,0,15,41,23.449622201971806
2,6,7.0,0,15,48,-183.7550335146916
2,6,7.0,0,15,49,-189.3388921938672
2,6,7.0,0,16,14,118.07057014187819
2,6,7.0,0,16,15,-128.78741335168775
2,6,7.0,0,16,16,-137.88606296556827
2,6,7.0,0,16,17,-131.85094285404284
2,6,7.0,0,16,41,13.90184440073665
2,6,7.0,0,16,46,-176.72652105342456
2,6,7.0,0,16,47,-176.675463121647
2,6,7.0,0,17,18,-129.03979274132087
2,6,7.0,0,17,41,-14.466042558516733
2,6,7.0,0,17,42,-159.43513161193175
2,6,7.0,0,17,43,-164.22057861797907
2,6,7.0,0,17,44,-167.78885933535093
2,6,7.0,0,17,45,-169.40005839750506
2,6,7.0,0,18,19,-113.31967238000561
2,6,7.0,0,18,20,-125.38611898730642
2,6,7.0,0,18,40,219.7627838490538
2,6,7.0,0,18,42,-154.12060735028126
2,6,7.0,0,19,21,-125.05345754707378
2,6,7.0,0,19,40,190.56151326525935
2,6,7.0,0,19,41,-147.57767296917746
2,6,7.0,0,20,22,-120.7171306533437
2,6,7.0,0,20,39,69.33014186104754
2,6,7.0,0,20,41,-129.87717270277494
2,6,7.0,0,21,23,-122.29319886814687
2,6,7.0,0,21,36,-122.05287991480407
2,6,7.0,0,21,37,-123.10044168284139
2,6,7.0,0,21,38,-120.03173184923878
2,6,7.0,0,21,39,-116.79228771251746
2,6,7.0,0,21,40,-124.27046152593653
2,6,7.0,0,21,41,-129.9683215548281
2,6,7.0,0,22,24,-119.6615382864411
2,6,7.0,0,22,35,-116.89354252512555
2,6,7.0,0,23,25,-112.78564038201921
2,6,7.0,0,23,26,-110.91478379280329
2,6,7.0,0,23,34,-111.4414354102405
2,6,7.0,0,24,27,-107.27324107444804
2,6,7.0,0,24,28,-105.13308559994653
2,6,7.0,0,24,33,-107.22238586968217
2,6,7.0,0,25,29,-99.61549946063599
2,6,7.0,0,25,33,-101.26388378926424
2,6,7.0,0,26,29,-101.42229554021287
2,6,7.0,0,26,32,-100.85344809474577
2,6,7.0,0,27,30,83.87394909815305
2,6,7.0,0,27,31,-94.62526475794368
2,6,7.0,0,27,32,-92.24529599288087
2,6,7.0,0,27,33,-88.83014313490673
2,6,7.0,0,28,32,-92.99164377814157
2,6,7.0,0,28,33,-83.463028351611
2,6,7.0,0,29,31,-89.02097219848372
2,6,7.0,0,30,31,-88.35169616999656
2,6,7.0,0,31,31,-79.87577289245723
2,6,7.0,0,32,30,-82.973187610438
2,6,7.0,0,33,27,-76.53208314584197
2,6,7.0,0,33,28,-72.70029569636836
2,6,7.0,0,33,29,-68.99516159263658
2,6,7.0,0,34,25,-80.37356155728241
2,6,7.0,0,34,26,-77.4014854491329
2,6,7.0,0,35,22,-85.56405833279109
2,6,7.0,0,35,23,-82.57809938710488
2,6,7.0,0,35,24,-80.30450304030683
2,6,7.0,0,36,14,-103.9512716608939
2,6,7.0,0,36,15,-100.91150172325536
2,6,7.0,0,36,16,-98.2268602278508
2,6,7.0,0,36,17,-95.51256913350437
2,6,7.0,0,36,18,-92.56129904560123
2,6,7.0,0,36,19,-89.6833427143132
2,6,7.0,0,36,20,-86.96922606003352
2,6,7.0,0,36,21,-84.75595207108336
2,6,7.0,0,37,14,-100.77267561405074
2,6,7.0,0,38,12,-103.33878335213751
2,6,7.0,0,38,13,-100.3800545925867
2,6,7.0,0,39,11,-101.90553069328155
2,6,7.0,0,40,9,-102.20576363814337
2,6,7.0,0,40,10,-94.8703635962031
2,6,7.0,0,41,7,-106.76361547813849
2,6,7.0,0,41,8,-101.24749931173517
2,6,7.0,0,42,6,-106.95787644631355
2,6,7.0,0,43,5,-105.67820096810203
2,6,7.0,0,44,3,-26.566219441600992
2,6,7.0,0,44,4,-27.80523321513101
2,7,8.0,0,2,46,83.49195106675552
2,7,8.0,0,3,46,111.61977070943169
2,7,8.0,0,4,46,118.3123559767306
2,7,8.0,0,5,45,7.866016638121664
2,7,8.0,0,6,45,2.5041330548496035
2,7,8.0,0,7,44,-0.12488713965933584
2,7,8.0,0,8,43,5.268193565318597
2,7,8.0,0,8,54,34.861841507964414
2,7,8.0,0,9,43,5.036768207159639
2,7,8.0,0,9,52,38.12421719251961
2,7,8.0,0,9,53,36.511136830738565
2,7,8.0,0,10,42,8.14021692074948
2,7,8.0,0,10,50,45.586144280431654
2,7,8.0,0,10,51,43.32732254556129
2,7,8.0,0,11,42,12.276351691264836
2,7,8.0,0,11,48,51.854959161496026
2,7,8.0,0,11,49,31.44776730527849
2,7,8.0,0,12,9,-109.51027772449106
2,7,8.0,0,12,42,11.630643088454008
2,7,8.0,0,12,46,116.24460563612934
2,7,8.0,0,12,47,30.189911977688098
2,7,8.0,0,13,10,-114.7275466303663
2,7,8.0,0,13,42,16.108011298793144
2,7,8.0,0,13,44,75.81184908815135
2,7,8.0,0,13,45,57.32467819835131
2,7,8.0,0,13,52,-208.91893467877173
2,7,8.0,0,13,53,-211.73644570551187
2,7,8.0,0,13,54,-211.84292465134774
2,7,8.0,0,13,55,-212.62270567474877
2,7,8.0,0,14,10,-121.32960070752051
2,7,8.0,0,14,11,-127.00945301100762
2,7,8.0,0,14,41,13.554606220158234
2,7,8.0,0,14,42,23.461729195744283
2,7,8.0,0,14,43,93.45002925043013
2,7,8.0,0,14,50,-194.46730826843782
2,7,8.0,0,14,51,-196.95755834793226
2,7,8.0,0,15,12,-130.2131424141446
2,7,8.0,0,15,13,-137.05096311079183
2,7,8.0,0,15,41,22.938565126724598
2,7,8.0,0,15,48,-184.28612971932444
2,7,8.0,0,15,49,-189.87431792848872
2,7,8.0,0,16,14,117.51832424192457
2,7,8.0,0,16,15,-129.3373566589138
2,7,8.0,0,16,16,-138.4367123638001
2,7,8.0,0,16,17,-132.405536845092
2,7,8.0,0,16,41,13.39533124825357
2,7,8.0,0,16,46,-177.2525362673607
2,7,8.0,0,16,47,-177.207731991498
2,7,8.0,0,17,18,-129.5970727309068
2,7,8.0,0,17,41,-14.967471110578913
2,7,8.0,0,17,42,-159.93314377761226
2,7,8.0,0,17,43,-164.72552632494012
2,7,8.0,0,17,44,-168.30286670060343
2,7,8.0,0,17,45,-169.92450964780448
2,7,8.0,0,18,19,-113.87669821477925
2,7,8.0,0,18,20,-125.94414642077186
2,7,8.0,0,18,40,219.25300864376618
2,7,8.0,0,18,42,-154.62358486491394
2,7,8.0,0,19,21,-125.61437376369918
2,7,8.0,0,19,40,190.0577798016103
2,7,8.0,0,19,41,-148.07733918472218
2,7,8.0,0,20,22,-121.27899701643139
2,7,8.0,0,20,39,68.81736885484668
2,7,8.0,0,20,41,-130.37831015297286
2,7,8.0,0,21,23,-122.85463133864687
2,7,8.0,0,21,36,-122.5941935324555
2,7,8.0,0,21,37,-123.63234960752311
2,7,8.0,0,21,38,-120.5548653462181
2,7,8.0,0,21,39,-117.306149610685
2,7,8.0,0,21,40,-124.7791967024981
2,7,8.0,0,21,41,-130.47056831707744
2,7,8.0,0,22,24,-120.220967959429
2,7,8.0,0,22,35,-117.440517745016
2,7,8.0,0,23,25,-113.34053040615686
2,7,8.0,0,23,26,-111.46715052757634
2,7,8.0,0,23,34,-111.9878754784769
2,7,8.0,0,24,27,-107.82133313207021
2,7,8.0,0,24,28,-105.67860785467587
2,7,8.0,0,24,33,-107.76170803253865
2,7,8.0,0,25,29,-100.15378889448164
2,7,8.0,0,25,33,-101.7971017795503
2,7,8.0,0,26,29,-101.95825953249903
2,7,8.0,0,26,32,-101.37577003755825
2,7,8.0,0,27,30,83.34620153353603
2,7,8.0,0,27,31,-95.14363053471607
2,7,8.0,0,27,32,-92.76012511002796
2,7,8.0,0,27,33,-89.35667561963976
2,7,8.0,0,28,32,-93.51441368056612
2,7,8.0,0,28,33,-83.99693575216145
2,7,8.0,0,29,31,-89.55349917000308
2,7,8.0,0,30,31,-88.89226504122303
2,7,8.0,0,31,31,-80.42704809507404
2,7,8.0,0,32,30,-83.53008692263279
2,7,8.0,0,33,27,-77.07342757154515
2,7,8.0,0,33,28,-73.24439309447598
2,7,8.0,0,33,29,-69.54719160102456
2,7,8.0,0,34,25,-80.90162244942314
2,7,8.0,0,34,26,-77.93440088852526
2,7,8.0,0,35,22,-86.07048924054266
2,7,8.0,0,35,23,-83.08510184395197
2,7,8.0,0,35,24,-80.81786969863356
2,7,8.0,0,36,14,-104.46061425799962
2,7,8.0,0,36,15,-101.41467249256584
2,7,8.0,0,36,16,-98.72696838173636
2,7,8.0,0,36,17,-96.00887099868476
2,7,8.0,0,36,18,-93.05322121661163
2,7,8.0,0,36,19,-90.17159760845038
2,7,8.0,0,36,20,-87.45527512784417
2,7,8.0,0,36,21,-85.24382582803673
2,7,8.0,0,37,14,-101.27123802292022
2,7,8.0,0,38,12,-103.837079337766
2,7,8.0,0,38,13,-100.87152407549672
2,7,8.0,0,39,11,-102.39132773260224
2,7,8.0,0,40,9,-102.67881323071003
2,7,8.0,0,40,10,-95.31497302835908
2,7,8.0,0,41,7,-107.2459357464486
2,7,8.0,0,41,8,-101.70904006386922
2,7,8.0,0,42,6,-107.43192932296483
2,7,8.0,0,43,5,-106.12919350318543
2,7,8.0,0,44,3,-26.99020302209692
2,7,8.0,0,44,4,-28.218160517035017
2,8,9.0,0,2,46,83.14343539115396
2,8,9.0,0,3,46,111.26917341528849
2,8,9.0,0,4,46,117.95849758143459
2,8,9.0,0,5,45,7.509838026864372
2,8,9.0,0,6,45,2.1485011663595515
2,8,9.0,0,7,44,-0.48135590684012186
2,8,9.0,0,8,43,4.913668693693808
2,8,9.0,0,8,54,34.52911642438244
2,8,9.0,0,9,43,4.688151102686447
2,8,9.0,0,9,52,37.78265547765409
2,8,9.0,0,9,53,36.17286850132621
2,8,9.0,0,10,42,7.793240967204952
2,8,9.0,0,10,50,45.24488607553246
2,8,9.0,0,10,51,42.98760948242648
2,8,9.0,0,11,42,11.938247097787894
2,8,9.0,0,11,48,51.51709377896873
2,8,9.0,0,11,49,31.110188637527813
2,8,9.0,0,12,9,-109.86355511329691
2,8,9.0,0,12,42,11.300906352927768
2,8,9.0,0,12,46,115.9130125349161
2,8,9.0,0,12,47,29.856868551931143
2,8,9.0,0,13,10,-115.08662742973763
2,8,9.0,0,13,42,15.786575158440087
2,8,9.0,0,13,44,75.48985021360477
2,8,9.0,0,13,45,56.999310023634735
2,8,9.0,0,13,52,-209.25878764187019
2,8,9.0,0,13,53,-212.07643366439595
2,8,9.0,0,13,54,-212.1838181986053
2,8,9.0,0,13,55,-212.96425834945524
2,8,9.0,0,14,10,-121.69077427515003
2,8,9.0,0,14,11,-127.37031383922192
2,8,9.0,0,14,41,13.229020428843455
2,8,9.0,0,14,42,23.1465493254683
2,8,9.0,0,14,43,93.13384940212973
2,8,9.0,0,14,50,-194.80811477505233
2,8,9.0,0,14,51,-197.30129880018694
2,8,9.0,0,15,12,-130.5765816773246
2,8,9.0,0,15,13,-137.41433660060613
2,8,9.0,0,15,41,22.617989684318445
2,8,9.0,0,15,48,-184.6250062022242
2,8,9.0,0,15,49,-190.21785122132303
2,8,9.0,0,16,14,117.1540331734102
2,8,9.0,0,16,15,-129.6999391707741
2,8,9.0,0,16,16,-138.80003437687003
2,8,9.0,0,16,17,-132.772230044082
2,8,9.0,0,16,41,13.079249383255046
2,8,9.0,0,16,46,-177.58586439272017
2,8,9.0,0,16,47,-177.54761978647036
2,8,9.0,0,17,18,-129.9658822583384
2,8,9.0,0,17,41,-15.279009962896794
2,8,9.0,0,17,42,-160.24136451620188
2,8,9.0,0,17,43,-165.03932860398788
2,8,9.0,0,17,44,-168.62486644514956
2,8,9.0,0,17,45,-170.25624203660743
2,8,9.0,0,18,19,-114.245674176678
2,8,9.0,0,18,20,-126.31416075082939
2,8,9.0,0,18,40,218.93412543243767
2,8,9.0,0,18,42,-154.9355551684382
2,8,9.0,0,19,21,-125.98666669455781
2,8,9.0,0,19,40,189.7439371898945
2,8,9.0,0,19,41,-148.3870546107546
2,8,9.0,0,20,22,-121.65201615264948
2,8,9.0,0,20,39,68.4950563797712
2,8,9.0,0,20,41,-130.68928399837148
2,8,9.0,0,21,23,-123.2270401905763
2,8,9.0,0,21,36,-122.9447661162792
2,8,9.0,0,21,37,-123.97389149560956
2,8,9.0,0,21,38,-120.8875582608573
2,8,9.0,0,21,39,-117.62942613941914
2,8,9.0,0,21,40,-125.09605812145423
2,8,9.0,0,21,41,-130.78259389141522
2,8,9.0,0,22,24,-120.5912262014524
2,8,9.0,0,22,35,-117.79623769083867
2,8,9.0,0,23,25,-113.7064564241756
2,8,9.0,0,23,26,-111.83039150382012
2,8,9.0,0,23,34,-112.34315879843143
2,8,9.0,0,24,27,-108.17980160699904
2,8,9.0,0,24,28,-106.03419888959888
2,8,9.0,0,24,33,-108.11066862246741
2,8,9.0,0,25,29,-100.50188233005315
2,8,9.0,0,25,33,-102.1406301390731
2,8,9.0,0,26,29,-102.30401342863615
2,8,9.0,0,26,32,-101.70978068117427
2,8,9.0,0,27,30,83.00785683404035
2,8,9.0,0,27,31,-95.47446214907632
2,8,9.0,0,27,32,-93.08892856673538
2,8,9.0,0,27,33,-89.69568612931846
2,8,9.0,0,28,32,-93.8502772557074
2,8,9.0,0,28,33,-84.34302367085468
2,8,9.0,0,29,31,-89.89752880675394
2,8,9.0,0,30,31,-89.24472007371583
2,8,9.0,0,31,31,-80.79040437585104
2,8,9.0,0,32,30,-83.8998093551321
2,8,9.0,0,33,27,-77.4275401595304
2,8,9.0,0,33,28,-73.60208152832979
2,8,9.0,0,33,29,-69.91299873482035
2,8,9.0,0,34,25,-81.24378707338587
2,8,9.0,0,34,26,-78.28142806216306
2,8,9.0,0,35,22,-86.39339148551073
2,8,9.0,0,35,23,-83.40923179225126
2,8,9.0,0,35,24,-81.14773321795246
2,8,9.0,0,36,14,-104.78368737024095
2,8,9.0,0,36,15,-101.73238665800591
2,8,9.0,0,36,16,-99.04222501963056
2,8,9.0,0,36,17,-96.32125580530646
2,8,9.0,0,36,18,-93.36247025632656
2,8,9.0,0,36,19,-90.4782809027364
2,8,9.0,0,36,20,-87.76067481517055
2,8,9.0,0,36,21,-85.55116399187057
2,8,9.0,0,37,14,-101.58487434993106
2,8,9.0,0,38,12,-104.1512729082981
2,8,9.0,0,38,13,-101.17980452580048
2,8,9.0,0,39,11,-102.69638738186404
2,8,9.0,0,40,9,-102.97512466029104
2,8,9.0,0,40,10,-95.59092998310814
2,8,9.0,0,41,7,-107.5475905209172
2,8,9.0,0,41,8,-101.9957308836299
2,8,9.0,0,42,6,-107.72593392360625
2,8,9.0,0,43,5,-106.40459188327213
2,8,9.0,0,44,3,-27.242862313932847
2,8,9.0,0,44,4,-28.463696238050375
2,9,10.0,0,2,46,83.000861379355
2,9,10.0,0,3,46,111.12518578977097
2,9,10.0,0,4,46,117.81254104207062
2,9,10.0,0,5,45,7.36183740944648
2,9,10.0,0,6,45,2.0015999637195137
2,9,10.0,0,7,44,-0.6285478790528032
2,9,10.0,0,8,43,4.767674157329452
2,9,10.0,0,8,54,34.40306455410007
2,9,10.0,0,9,43,4.547957701086148
2,9,10.0,0,9,52,37.650489305912856
2,9,10.0,0,9,53,36.043484452887924
2,9,10.0,0,10,42,7.6541984362443145
2,9,10.0,0,10,50,45.113191294963826
2,9,10.0,0,10,51,42.857180030839686
2,9,10.0,0,11,42,11.806966147419303
2,9,10.0,0,11,48,51.388822525247065
2,9,10.0,0,11,49,30.98191667740582
2,9,10.0,0,12,9,-110.01325289887006
2,9,10.0,0,12,42,11.177070286517278
2,9,10.0,0,12,46,115.79067276926799
2,9,10.0,0,12,47,29.733106410981236
2,9,10.0,0,13,10,-115.24046496220853
2,9,10.0,0,13,42,15.669816607312896
2,9,10.0,0,13,44,75.37525988283312
2,9,10.0,0,13,45,56.88243970608187
2,9,10.0,0,13,52,-209.3902545596934
2,9,10.0,0,13,53,-212.20869364080693
2,9,10.0,0,13,54,-212.31705880450158
2,9,10.0,0,13,55,-213.098123457258
2,9,10.0,0,14,10,-121.84678744144787
2,9,10.0,0,14,11,-127.52578222396266
2,9,10.0,0,14,41,13.108937276615166
2,9,10.0,0,14,42,23.03524075963935
2,9,10.0,0,14,43,93.02363760975516
2,9,10.0,0,14,50,-194.94022451339424
2,9,10.0,0,14,51,-197.43635063367992
2,9,10.0,0,15,12,-130.73416513003633
2,9,10.0,0,15,13,-137.57185121134137
2,9,10.0,0,15,41,22.502704657355366
2,9,10.0,0,15,48,-184.7549206645091
2,9,10.0,0,15,49,-190.3524044889541
2,9,10.0,0,16,14,116.99544316936522
2,9,10.0,0,16,15,-129.85759534922613
2,9,10.0,0,16,16,-138.95840485214262
2,9,10.0,0,16,17,-132.9330752649346
2,9,10.0,0,16,41,12.968025049658536
2,9,10.0,0,16,46,-177.7101612442832
2,9,10.0,0,16,47,-177.6782486521745
2,9,10.0,0,17,18,-130.12807413985354
2,9,10.0,0,17,41,-15.386640062637184
2,9,10.0,0,17,42,-160.34603815280752
2,9,10.0,0,17,43,-165.14757342055407
2,9,10.0,0,17,44,-168.73957300336644
2,9,10.0,0,17,45,-170.3790236465244
2,9,10.0,0,18,19,-114.40843261170119
2,9,10.0,0,18,20,-126.47790337192896
2,9,10.0,0,18,40,218.82097649646244
2,9,10.0,0,18,42,-155.04228899418376
2,9,10.0,0,19,21,-126.15182456742855
2,9,10.0,0,19,40,189.634477324003
2,9,10.0,0,19,41,-148.49273288278698
2,9,10.0,0,20,22,-121.8175551999127
2,9,10.0,0,20,39,68.37881199140224
2,9,10.0,0,20,41,-130.79567151728895
2,9,10.0,0,21,23,-123.39178250965529
2,9,10.0,0,21,36,-123.08666819572852
2,9,10.0,0,21,37,-124.1076720595546
2,9,10.0,0,21,38,-121.01291274797313
2,9,10.0,0,21,39,-117.74593379380599
2,9,10.0,0,21,40,-125.20576361021301
2,9,10.0,0,21,41,-130.88967109999442
2,9,10.0,0,22,24,-120.75378962674858
2,9,10.0,0,22,35,-117.94234746261111
2,9,10.0,0,23,25,-113.86519308557911
2,9,10.0,0,23,26,-111.98647179678994
2,9,10.0,0,23,34,-112.48909721864527
2,9,10.0,0,24,27,-108.33091443465423
2,9,10.0,0,24,28,-106.18232500454315
2,9,10.0,0,24,33,-108.25187520225222
2,9,10.0,0,25,29,-100.64287651062864
2,9,10.0,0,25,33,-102.27761246327259
2,9,10.0,0,26,29,-102.4428773393256
2,9,10.0,0,26,32,-101.83989328712607
2,9,10.0,0,27,30,82.87476997080853
2,9,10.0,0,27,31,-95.60270949475523
2,9,10.0,0,27,32,-93.21678507688318
2,9,10.0,0,27,33,-89.83093477781983
2,9,10.0,0,28,32,-93.98376650268881
2,9,10.0,0,28,33,-84.4844951281259
2,9,10.0,0,29,31,-90.03702073589352
2,9,10.0,0,30,31,-89.3924740611925
2,9,10.0,0,31,31,-80.94854455881614
2,9,10.0,0,32,30,-84.06455898683498
2,9,10.0,0,33,27,-77.5771478172893
2,9,10.0,0,33,28,-73.75620247805136
2,9,10.0,0,33,29,-70.07502445423415
2,9,10.0,0,34,25,-81.38286867607087
2,9,10.0,0,34,26,-78.42531074105034
2,9,10.0,0,35,22,-86.51627959191455
2,9,10.0,0,35,23,-83.5339803382376
2,9,10.0,0,35,24,-81.27722945617995
2,9,10.0,0,36,14,-104.90405727753318
2,9,10.0,0,36,15,-101.8485821250955
2,9,10.0,0,36,16,-99.15673138706848
2,9,10.0,0,36,17,-96.43399938444361
2,9,10.0,0,36,18,-93.47353335988896
2,9,10.0,0,36,19,-90.58802813309262
2,9,10.0,0,36,20,-87.87006035030538
2,9,10.0,0,36,21,-85.66223586754711
2,9,10.0,0,37,14,-101.69769645622534
2,9,10.0,0,38,12,-104.26557921102562
2,9,10.0,0,38,13,-101.28939096205545
2,9,10.0,0,39,11,-102.80586153240506
2,9,10.0,0,40,9,-103.08080329091081
2,9,10.0,0,40,10,-95.68609074911797
2,9,10.0,0,41,7,-107.65354264724215
2,9,10.0,0,41,8,-102.0941572391032
2,9,10.0,0,42,6,-107.82489652931827
2,9,10.0,0,43,5,-106.49061142261166
2,9,10.0,0,44,3,-27.31320606576776
2,9,10.0,0,44,4,-28.530605351483246
2,10,11.0,0,2,46,82.69329709847705
2,10,11.0,0,3,46,110.8165051223782
2,10,11.0,0,4,46,117.50208180786422
2,10,11.0,0,5,45,7.049359140922661
2,10,11.0,0,6,45,1.6905298643948754
2,10,11.0,0,7,44,-0.9402552907550898
2,10,11.0,0,8,43,4.4572410738142025
2,10,11.0,0,8,54,34.11341777078701
2,10,11.0,0,9,43,4.243280660198025
2,10,11.0,0,9,52,37.35483351494315
2,10,11.0,0,9,53,35.75034432535472
2,10,11.0,0,10,42,7.35045259429387
2,10,11.0,0,10,50,44.8180521888994
2,10,11.0,0,10,51,42.563109746696
2,10,11.0,0,11,42,11.510987115901457
2,10,11.0,0,11,48,51.09696958107304
2,10,11.0,0,11,49,30.689940731051024
2,10,11.0,0,12,9,-110.32952927055112
2,10,11.0,0,12,42,10.888301320932214
