,66
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:14,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:15,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:16,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:17,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:18,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:19,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:2,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:20,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:21,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:22,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:23,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:24,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:25,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:26,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:27,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:28,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:29,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:3,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:30,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:31,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:32,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:33,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:34,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:35,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:36,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:37,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:38,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:39,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:4,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:40,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:41,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:42,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:43,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:44,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:45,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:46,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:47,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:48,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:49,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:5,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:50,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:51,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:6,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:7,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:8,364.878
oname:h_otype:lst_usecol:head_i:21_j:20_kper:4_kstp:9,364.878
oname:h_otype:lst_usecol:head_i:21_j:21_kper:1_kstp:1,9.19449
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:1,9.18097
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:10,9.06033
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:11,9.04704
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:12,9.03377
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:13,9.02053
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:14,9.00731
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:15,8.99411
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:16,8.98093
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:17,8.96778
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:18,8.95465
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:19,8.94154
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:2,9.16747
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:20,8.92846
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:21,8.91539
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:22,8.90235
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:23,8.88934
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:24,8.87634
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:25,8.86337
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:26,8.85042
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:27,8.83749
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:28,8.82459
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:29,8.81171
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:3,9.154
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:30,8.79884
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:31,8.78601
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:32,8.77319
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:33,8.7604
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:34,8.74762
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:35,8.73487
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:36,8.72214
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:37,8.70944
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:38,8.69675
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:39,8.68409
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:4,9.14055
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:40,8.67145
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:41,8.65883
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:42,8.64624
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:43,8.63366
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:44,8.62111
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:45,8.60858
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:46,8.59607
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:47,8.58358
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:48,8.57111
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:49,8.55866
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:5,9.12712
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:50,8.54624
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:51,8.53384
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:6,9.11372
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:7,9.10033
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:8,9.08697
oname:h_otype:lst_usecol:head_i:21_j:21_kper:2_kstp:9,9.07364
oname:h_otype:lst_usecol:head_i:21_j:21_kper:3_kstp:1,10.1189
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:1,10.1223
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:10,10.1523
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:11,10.1556
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:12,10.1589
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:13,10.1622
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:14,10.1655
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:15,10.1687
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:16,10.172
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:17,10.1753
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:18,10.1786
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:19,10.1818
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:2,10.1256
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:20,10.1851
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:21,10.1883
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:22,10.1916
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:23,10.1948
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:24,10.198
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:25,10.2013
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:26,10.2045
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:27,10.2077
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:28,10.2109
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:29,10.2141
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:3,10.129
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:30,10.2173
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:31,10.2205
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:32,10.2237
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:33,10.2269
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:34,10.2301
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:35,10.2332
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:36,10.2364
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:37,10.2396
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:38,10.2427
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:39,10.2459
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:4,10.1323
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:40,10.249
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:41,10.2522
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:42,10.2553
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:43,10.2584
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:44,10.2615
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:45,10.2647
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:46,10.2678
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:47,10.2709
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:48,10.274
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:49,10.2771
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:5,10.1357
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:50,10.2802
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:51,10.2832
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:6,10.139
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:7,10.1423
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:8,10.1456
oname:h_otype:lst_usecol:head_i:21_j:21_kper:4_kstp:9,10.149
oname:h_otype:lst_usecol:head_i:21_j:22_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:21_j:22_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:23_kper:4_kstp:40,1e+30
